"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
1755	8.877551020408163e-01	5.627050772884606e-01	1.161206993251700e+00	8.075370439938674e+02	5.840518624191372e-04	5.307926973712250e+05	1.000001395548356e+05	3.000000373024974e+02	4.984101270175807e-07	2.002826419357628e+00	
1756	8.673469387755104e-01	5.610159808468550e-01	1.161204557694892e+00	8.075353387824508e+02	-3.772794473273219e-04	5.307915817917945e+05	9.999993208696124e+04	3.000000441304181e+02	-2.425465669927820e-07	2.002826368156232e+00	
1757	8.469387755102040e-01	5.593268844052498e-01	1.161205217095946e+00	8.075361261887672e+02	-6.267352189754788e-05	5.307919485453307e+05	9.999992353440903e+04	2.999998481149726e+02	-2.730913963335168e-07	2.002827838043148e+00	
1758	8.265306122448980e-01	5.576377879636443e-01	1.161205522550743e+00	8.075359919135474e+02	1.867657754642805e-05	5.307920192833249e+05	1.000000187260815e+05	3.000000547751100e+02	6.687886239628176e-08	2.002826288333555e+00	
1759	8.061224489795918e-01	5.559486915220391e-01	1.161205772858109e+00	8.075362418472741e+02	5.166402384529760e-05	5.307921487733598e+05	1.000000252084339e+05	3.000000095547068e+02	9.003012112641177e-08	2.002826627433643e+00	
1760	7.857142857142858e-01	5.542595950804335e-01	1.161205351984056e+00	8.075359674637627e+02	-3.795977657678680e-05	5.307919600270226e+05	9.999998532685143e+04	2.999999986436989e+02	-5.240410204610921e-08	2.002826709253439e+00	
1761	7.653061224489797e-01	5.525704986388283e-01	1.161205601584854e+00	8.075361509645218e+02	2.140144948361842e-05	5.307920760918874e+05	1.000000048505596e+05	2.999999927299089e+02	1.732342716422864e-08	2.002826753599959e+00	
1762	7.448979591836735e-01	5.508814021972229e-01	1.161205519407013e+00	8.075360609368005e+02	3.842275809779117e-06	5.307920319952111e+05	1.000000043064514e+05	3.000000123284096e+02	1.538018342606458e-08	2.002826606634132e+00	
1763	7.244897959183676e-01	5.491923057556177e-01	1.161205480246390e+00	8.075360711189043e+02	-1.516938597234665e-05	5.307920215289654e+05	9.999999349979605e+04	2.999999900256764e+02	-2.321501410083979e-08	2.002826773878544e+00	
1764	7.040816326530615e-01	5.475032093140124e-01	1.161205545219393e+00	8.075360929737002e+02	1.267670479963238e-05	5.307920465930070e+05	1.000000037304981e+05	3.000000039318644e+02	1.332320732347268e-08	2.002826669598391e+00	
1765	6.836734693877553e-01	5.458141128724070e-01	1.161205496568265e+00	8.075360670865495e+02	-9.224339758739150e-06	5.307920259332412e+05	9.999999796191539e+04	2.999999991952424e+02	-7.278873610110689e-09	2.002826705117516e+00	
1766	6.632653061224492e-01	5.441250164308015e-01	1.161205533383769e+00	8.075360916342086e+02	6.511311748840134e-06	5.307920425521616e+05	1.000000013419757e+05	2.999999998240571e+02	4.792770518439025e-09	2.002826700402142e+00	
1767	6.428571428571429e-01	5.424359199891963e-01	1.161205502891892e+00	8.075360696832356e+02	-4.952902608564651e-06	5.307920284659606e+05	9.999999886432725e+04	3.000000002687552e+02	-4.055974100733043e-09	2.002826697067426e+00	
1768	6.224489795918369e-01	5.407468235475907e-01	1.161205531762124e+00	8.075360902199825e+02	4.613258050108133e-06	5.307920417539775e+05	1.000000012592472e+05	2.999999999948270e+02	4.497311393996435e-09	2.002826699121568e+00	
1769	6.020408163265307e-01	5.390577271059854e-01	1.161205504538099e+00	8.075360711360777e+02	-3.836004519822403e-06	5.307920292796514e+05	9.999999894489237e+04	3.000000000851493e+02	-3.768241523565459e-09	2.002826698444257e+00	
1770	5.816326530612246e-01	5.373686306643801e-01	1.161205527369919e+00	8.075360875007009e+02	3.066214809724116e-06	5.307920398128806e+05	1.000000008144023e+05	2.999999997950284e+02	2.908579803520947e-09	2.002826700619822e+00	
1771	5.612244897959184e-01	5.356795342227746e-01	1.161205509131266e+00	8.075360740292036e+02	-2.331609479094048e-06	5.307920313193816e+05	9.999999940026982e+04	3.000000002646268e+02	-2.141893492080272e-09	2.002826697098384e+00	
1772	5.408163265306123e-01	5.339904377811692e-01	1.161205523106024e+00	8.075360846760498e+02	1.689181438403575e-06	5.307920378917706e+05	1.000000004192739e+05	2.999999997112295e+02	1.497406732856429e-09	2.002826701248221e+00	
1773	5.204081632653061e-01	5.323013413395640e-01	1.161205512735338e+00	8.075360765425137e+02	-1.185540147822992e-06	5.307920329681968e+05	9.999999970926585e+04	3.000000002604948e+02	-1.038336267811246e-09	2.002826697129372e+00	
1774	4.999999999999999e-01	5.306122448979584e-01	1.161205520561204e+00	8.075360827486268e+02	9.005859248667781e-07	5.307920366971918e+05	1.000000002314507e+05	2.999999998052200e+02	8.266097990729449e-10	2.002826700543401e+00	
1775	4.800000000000000e-01	5.306122448979584e-01	1.161205514513492e+00	8.075360779271664e+02	-6.550320063056520e-07	5.307920338104190e+05	9.999999983297428e+04	3.000000001722303e+02	-5.965204244213446e-10	2.002826697791250e+00	
1776	4.600000000000000e-01	5.306122448979586e-01	1.161205519228473e+00	8.075360817177553e+02	5.183976072239325e-07	5.307920360673196e+05	1.000000001373535e+05	2.999999998672423e+02	4.905483365291731e-10	2.002826700078302e+00	
1777	4.400000000000000e-01	5.306122448979584e-01	1.161205515482057e+00	8.075360787088778e+02	-3.932210631169736e-07	5.307920342746421e+05	9.999999989489742e+04	3.000000001077687e+02	-3.753663414889681e-10	2.002826698274638e+00	
1778	4.199999999999999e-01	5.306122448979587e-01	1.161205518388070e+00	8.075360810574828e+02	2.991804712288181e-07	5.307920356681013e+05	1.000000000800479e+05	2.999999999124454e+02	2.858854713849724e-10	2.002826699739336e+00	
1779	4.000000000000000e-01	5.306122448979586e-01	1.161205516172075e+00	8.075360792479930e+02	-2.171578384401697e-07	5.307920346018263e+05	9.999999994254606e+04	3.000000000724470e+02	-2.051926588007648e-10	2.002826698539510e+00	
1780	3.799999999999998e-01	5.306122448979588e-01	1.161205517855403e+00	8.075360806326203e+02	1.658341849649062e-07	5.307920354138007e+05	1.000000000449905e+05	2.999999999448889e+02	1.606804809333491e-10	2.002826699496041e+00	
1781	3.599999999999999e-01	5.306122448979586e-01	1.161205516578895e+00	8.075360795776649e+02	-1.181019841306555e-07	5.307920347970750e+05	9.999999996828954e+04	3.000000000445747e+02	-1.132516315140363e-10	2.002826698748516e+00	
1782	3.400000000000001e-01	5.306122448979588e-01	1.161205517514207e+00	8.075360803620503e+02	8.315897456009382e-08	5.307920352512237e+05	1.000000000222227e+05	2.999999999647341e+02	7.936671733789680e-11	2.002826699347227e+00	
1783	3.200000000000001e-01	5.306122448979587e-01	1.161205516827246e+00	8.075360797809499e+02	-5.974808463708670e-08	5.307920349166729e+05	9.999999998360220e+04	3.000000000263504e+02	-5.856355918305262e-11	2.002826698885178e+00	
1784	3.000000000000000e-01	5.306122448979588e-01	1.161205517335453e+00	8.075360802113372e+02	4.294413971380197e-08	5.307920351642695e+05	1.000000000120752e+05	2.999999999804733e+02	4.312569217290730e-11	2.002826699229208e+00	
1785	2.800000000000000e-01	5.306122448979589e-01	1.161205516962071e+00	8.075360798943882e+02	-3.059287418019639e-08	5.307920349822120e+05	9.999999999130332e+04	3.000000000146217e+02	-3.105955589230040e-11	2.002826698973133e+00	
1786	2.600000000000001e-01	5.306122448979588e-01	1.161205517230971e+00	8.075360801246164e+02	2.071828052307062e-08	5.307920351137159e+05	1.000000000058711e+05	2.999999999888540e+02	2.096832239268614e-11	2.002826699166357e+00	
1787	2.400000000000000e-01	5.306122448979589e-01	1.161205517034769e+00	8.075360799565874e+02	-1.587754277875442e-08	5.307920350177550e+05	9.999999999525012e+04	3.000000000076804e+02	-1.696384320634284e-11	2.002826699025180e+00	
1788	2.200000000000000e-01	5.306122448979589e-01	1.161205517182039e+00	8.075360800812263e+02	1.158621943054810e-08	5.307920350894885e+05	1.000000000035171e+05	2.999999999944338e+02	1.256110928287464e-11	2.002826699124514e+00	
1789	2.000000000000000e-01	5.306122448979590e-01	1.161205517072131e+00	8.075360799887716e+02	-9.036713540345165e-09	5.307920350360662e+05	9.999999999723569e+04	3.000000000039846e+02	-9.872539002182231e-12	2.002826699052898e+00	
1790	1.799999999999999e-01	5.306122448979588e-01	1.161205517152124e+00	8.075360800565248e+02	5.909127709747436e-09	5.307920350750407e+05	1.000000000017158e+05	2.999999999967583e+02	6.127811502665283e-12	2.002826699107087e+00	
1791	1.600000000000000e-01	5.306122448979591e-01	1.161205517096394e+00	8.075360800082569e+02	-4.107932495058973e-09	5.307920350476764e+05	9.999999999880634e+04	3.000000000024281e+02	-4.263087508401701e-12	2.002826699064572e+00	
1792	1.400000000000001e-01	5.306122448979589e-01	1.161205517134407e+00	8.075360800419946e+02	2.265933270352290e-09	5.307920350665030e+05	1.000000000006289e+05	2.999999999980749e+02	2.246140086624239e-12	2.002826699097213e+00	
1793	1.200000000000001e-01	5.306122448979592e-01	1.161205517109877e+00	8.075360800193720e+02	-1.292070209019521e-09	5.307920350541843e+05	9.999999999962168e+04	3.000000000013908e+02	-1.351145328953862e-12	2.002826699072347e+00	
1794	1.000000000000000e-01	5.306122448979589e-01	1.161205517124907e+00	8.075360800339342e+02	3.500898363327000e-10	5.307920350618714e+05	1.000000000000996e+05	2.999999999989412e+02	3.555864428303072e-13	2.002826699090716e+00	
1795	8.000000000000004e-02	5.306122448979592e-01	1.161205517116946e+00	8.075360800253799e+02	1.018061114747590e-10	5.307920350576325e+05	1.000000000000136e+05	3.000000000007400e+02	4.854103151176658e-14	2.002826699077226e+00	
1796	6.000000000000003e-02	5.306122448979591e-01	1.161205517120298e+00	8.075360800298267e+02	-4.684438050891502e-10	5.307920350595856e+05	9.999999999988207e+04	2.999999999994795e+02	-4.211740036095893e-13	2.002826699086681e+00	
1797	4.000000000000001e-02	5.306122448979592e-01	1.161205517120014e+00	8.075360800281962e+02	5.885919784639930e-10	5.307920350591709e+05	1.000000000001422e+05	3.000000000003334e+02	5.078618414700032e-13	2.002826699080277e+00	
1798	2.000000000000002e-02	5.306122448979592e-01	1.161205517118618e+00	8.075360800281167e+02	-6.353272570624876e-10	5.307920350587100e+05	9.999999999984495e+04	2.999999999998024e+02	-5.537523455651744e-13	2.002826699084261e+00	
1799	0.000000000000000e+00	5.306122448979592e-01	1.161205517121255e+00	8.075360800293720e+02	6.991820323497392e-10	5.307920350598007e+05	1.000000000001872e+05	3.000000000001475e+02	6.684006491143790e-13	2.002826699081673e+00	
1800	1.500000000000000e+00	5.965683170816948e-01	1.693817835152435e+00	1.029539241918625e+03	1.815386689482610e+02	7.494037318951603e+05	1.707148720067213e+05	3.511033721239689e+02	2.525531143097191e-01	1.643079677815810e+00	
1801	1.479591836734694e+00	5.948057816643649e-01	1.693667956345228e+00	1.029489279106557e+03	1.814512088605021e+02	7.493423785303439e+05	1.706948079508685e+05	3.510931738307488e+02	2.524814569673877e-01	1.643147736242609e+00	
1802	1.459183673469388e+00	5.930432462470376e-01	1.693511614390017e+00	1.029438611915408e+03	1.813665336993463e+02	7.492788331455197e+05	1.706734249908497e+05	3.510816005766808e+02	2.524050892530347e-01	1.643224971856258e+00	
1803	1.438775510204082e+00	5.912807108297103e-01	1.693757707336154e+00	1.029540586117145e+03	1.814466010153846e+02	7.493810883423400e+05	1.707048528227540e+05	3.510952293323609e+02	2.525173315098356e-01	1.643134018732538e+00	
1804	1.418367346938776e+00	5.895181754123829e-01	1.694658350251975e+00	1.029877688611949e+03	1.817840289430951e+02	7.497504184015247e+05	1.708247715421128e+05	3.511551466628862e+02	2.529456126504028e-01	1.642734177332862e+00	
1805	1.397959183673469e+00	5.877556399950555e-01	1.695755514161608e+00	1.030270723076213e+03	1.822035776404709e+02	7.501975612338620e+05	1.709736319541993e+05	3.512337534199765e+02	2.534772569792832e-01	1.642209676646084e+00	
1806	1.377551020408164e+00	5.859931045777285e-01	1.695641766423462e+00	1.030199707704538e+03	1.821581159390160e+02	7.501458881833353e+05	1.709635147675435e+05	3.512365297411418e+02	2.534411241697982e-01	1.642191152982089e+00	
1807	1.357142857142857e+00	5.842305691604008e-01	1.692810904582096e+00	1.029128372811599e+03	1.810713200199666e+02	7.489821737799180e+05	1.705894435883638e+05	3.510541003504739e+02	2.521051556727279e-01	1.643408504076209e+00	
1808	1.336734693877551e+00	5.824680337430735e-01	1.687885393900226e+00	1.027328381810870e+03	1.791988379178993e+02	7.469695059106909e+05	1.699264671675393e+05	3.507102174579197e+02	2.497373827412118e-01	1.645704223231068e+00	
1809	1.316326530612245e+00	5.807054983257462e-01	1.685551225350118e+00	1.026565355753797e+03	1.783526107039286e+02	7.460328073152583e+05	1.695951947550601e+05	3.505112265911427e+02	2.485542669823576e-01	1.647033254201081e+00	
1810	1.295918367346938e+00	5.789429629084188e-01	1.692984573222451e+00	1.029453292451127e+03	1.812761720772650e+02	7.491028117566291e+05	1.705631461807666e+05	3.509639771591137e+02	2.520112363598808e-01	1.644010030038390e+00	
1811	1.275510204081633e+00	5.771804274910914e-01	1.712426745996835e+00	1.036617915175690e+03	1.887805236454859e+02	7.570664542270578e+05	1.731609138581496e+05	3.522639593050408e+02	2.612889780648200e-01	1.635341847891283e+00	
1812	1.255102040816326e+00	5.754178920737641e-01	1.730399395239264e+00	1.042842237893966e+03	1.955822542524740e+02	7.643625388704154e+05	1.756279622931270e+05	3.535718274110860e+02	2.700998653325966e-01	1.626639307427159e+00	
1813	1.234693877551021e+00	5.736553566564367e-01	1.714269240044131e+00	1.036067970772513e+03	1.890489048445039e+02	7.575952852904790e+05	1.736329655462942e+05	3.528446165335375e+02	2.629748769510507e-01	1.631475929930376e+00	
1814	1.214285714285714e+00	5.718928212391093e-01	1.580918533430749e+00	9.835080561894933e+02	1.383258702965468e+02	7.025573345749545e+05	1.562319187177356e+05	3.442632155842912e+02	2.008282811347701e-01	1.688992650753351e+00	
1815	1.193877551020408e+00	5.701302858217823e-01	1.357874875874223e+00	8.940957448914731e+02	6.304575206573563e+01	6.113974327446369e+05	1.262296657131310e+05	3.238411436603555e+02	9.367737754689642e-02	1.829727559550371e+00	
1816	1.173469387755102e+00	5.683677504044548e-01	1.220741793162475e+00	8.363291820420437e+02	1.732602299663243e+01	5.555544989924211e+05	1.075789331484924e+05	3.069967409920140e+02	2.706761838747283e-02	1.950881480032553e+00	
1817	1.153061224489796e+00	5.666052149871275e-01	1.166117413188391e+00	8.095860680768784e+02	1.685041101457350e+00	5.327664666295553e+05	1.006938169641430e+05	3.008090295442046e+02	2.477917729082142e-03	1.996767073508460e+00	
1818	1.132653061224490e+00	5.648426795698001e-01	1.154341918891218e+00	8.048029251521300e+02	-1.823230415151708e+00	5.280609151989454e+05	9.900266436320647e+04	2.987739720442424e+02	-3.561912988548336e-03	2.012037024282567e+00	
1819	1.112244897959184e+00	5.630801441524728e-01	1.154396821974816e+00	8.042648242773948e+02	-1.945615762107786e+00	5.279713149996061e+05	9.912208910787497e+04	2.991201497165970e+02	-3.135396043303679e-03	2.009433058955377e+00	
1820	1.091836734693878e+00	5.613176087351452e-01	1.159404381747390e+00	8.066781277938251e+02	-5.094253349969151e-01	5.300471860814218e+05	9.976643315847611e+04	2.997642611088889e+02	-8.341672911567524e-04	2.004595074584698e+00	
1821	1.071428571428572e+00	5.595550733178180e-01	1.162306266284517e+00	8.080388999890058e+02	3.021577719062457e-01	5.312430203795473e+05	1.001469655119097e+05	3.001563673410188e+02	5.248768282488787e-04	2.001654394658045e+00	
1822	1.051020408163265e+00	5.577925379004907e-01	1.161941001288739e+00	8.078374705557903e+02	1.928116154953313e-01	5.310864950914294e+05	1.001050709286585e+05	3.001251195846039e+02	3.752533166375153e-04	2.001888619985210e+00	
1823	1.030612244897959e+00	5.560300024831631e-01	1.161403418405601e+00	8.076512821073915e+02	6.070623961960641e-02	5.308780415428572e+05	1.000214977894761e+05	3.000133628584231e+02	7.677781955764140e-05	2.002726495229617e+00	
1824	1.010204081632653e+00	5.542674670658360e-01	1.161218278685117e+00	8.075452191602699e+02	9.189168994622614e-03	5.307979209642183e+05	1.000010464540423e+05	2.999998423853462e+02	3.737335865454433e-06	2.002827881008119e+00	
1825	9.897959183673468e-01	5.525049316485087e-01	1.161134180663023e+00	8.075011151284975e+02	-2.223317194640243e-02	5.307623367289198e+05	9.999094681882314e+04	2.999912698506597e+02	-3.233278991735591e-05	2.002892165827809e+00	
1826	9.693877551020409e-01	5.507423962311812e-01	1.161142241020913e+00	8.075075568242817e+02	-1.752656265842694e-02	5.307661872988621e+05	9.999147481031076e+04	2.999907714473694e+02	-3.044710603301480e-05	2.002895903368109e+00	
1827	9.489795918367347e-01	5.489798608138539e-01	1.161201270640065e+00	8.075341483298125e+02	-9.531553194514134e-04	5.307902969266992e+05	9.999943135262092e+04	2.999993911429800e+02	-2.030883496731154e-06	2.002831264802671e+00	
1828	9.285714285714286e-01	5.472173253965266e-01	1.161222273892003e+00	8.075433273998096e+02	4.451275902339405e-03	5.307988192554261e+05	1.000023184460863e+05	3.000026261513605e+02	8.280164593764183e-06	2.002807006094493e+00	
1829	9.081632653061225e-01	5.454547899791993e-01	1.161204004280095e+00	8.075347597529849e+02	-7.266346563490130e-04	5.307912902433991e+05	9.999992300842595e+04	3.000001598709142e+02	-2.749699073319790e-07	2.002825500238112e+00	
1830	8.877551020408164e-01	5.436922545618719e-01	1.161208868727219e+00	8.075385341973891e+02	1.259427807384616e-03	5.307935916051128e+05	1.000002641199252e+05	2.999999264647995e+02	9.432854469715886e-07	2.002827250510704e+00	
1831	8.673469387755104e-01	5.419297191445448e-01	1.161205629673143e+00	8.075355954812600e+02	-3.039792488362928e-05	5.307919746788080e+05	1.000001215217785e+05	3.000003354868613e+02	4.340063519131427e-07	2.002824183324794e+00	
1832	8.469387755102040e-01	5.401671837272173e-01	1.161204618809344e+00	8.075359236656260e+02	-3.069573359638377e-04	5.307917174956562e+05	9.999982958182474e+04	2.999997208257029e+02	-6.086363402053915e-07	2.002828792564432e+00	
1833	8.265306122448980e-01	5.384046483098900e-01	1.161204919801754e+00	8.075357023135791e+02	-9.785241423771641e-05	5.307917695088022e+05	9.999994107428126e+04	2.999999775412255e+02	-2.104489954945166e-07	2.002826867497365e+00	
1834	8.061224489795917e-01	5.366421128925625e-01	1.161205991420071e+00	8.075363654114894e+02	9.623113006665269e-05	5.307922430300793e+05	1.000000496793182e+05	3.000000265013873e+02	1.774261364646788e-07	2.002826500353376e+00	
1835	7.857142857142857e-01	5.348795774752352e-01	1.161205322791791e+00	8.075359209374594e+02	-4.564610544588657e-05	5.307919414723334e+05	9.999998802367115e+04	3.000000142760466e+02	-4.277260304661469e-08	2.002826592029123e+00	
1836	7.653061224489797e-01	5.331170420579078e-01	1.161205540875982e+00	8.075361389328732e+02	2.690629406344181e-07	5.307920543395900e+05	9.999999362447938e+04	2.999999747359388e+02	-2.276971650384700e-08	2.002826888533694e+00	
1837	7.448979591836735e-01	5.313545066405805e-01	1.161205634254047e+00	8.075361157485345e+02	4.399661864160619e-05	5.307920795137611e+05	1.000000191753026e+05	3.000000272639766e+02	6.848322347130828e-08	2.002826494634853e+00	
1838	7.244897959183675e-01	5.295919712232530e-01	1.161205420092874e+00	8.075360328664636e+02	-3.921744530207079e-05	5.307919947438722e+05	9.999998760819435e+04	2.999999878916637e+02	-4.425644874572755e-08	2.002826789881144e+00	
1839	7.040816326530615e-01	5.278294358059258e-01	1.161205574877140e+00	8.075361183563351e+02	2.527694253085097e-05	5.307920610950318e+05	1.000000053392043e+05	3.000000010958391e+02	1.906858695812324e-08	2.002826690865261e+00	
1840	6.836734693877553e-01	5.260669003885984e-01	1.161205473663024e+00	8.075360474242696e+02	-1.721175624164889e-05	5.307920147213703e+05	9.999999673116156e+04	3.000000014206005e+02	-1.167442299317502e-08	2.002826688429931e+00	
1841	6.632653061224489e-01	5.243043649712709e-01	1.161205551626487e+00	8.075361065875720e+02	1.185240848291294e-05	5.307920513413950e+05	1.000000024625821e+05	2.999999984728299e+02	8.794936106174389e-09	2.002826710534764e+00	
1842	6.428571428571428e-01	5.225418295539435e-01	1.161205483439505e+00	8.075360556151865e+02	-1.035765764909385e-05	5.307920194668380e+05	9.999999729649149e+04	3.000000005908148e+02	-9.655387527475668e-09	2.002826694652356e+00	
1843	6.224489795918369e-01	5.207792941366162e-01	1.161205548685435e+00	8.075361022896957e+02	9.352147008900688e-06	5.307920495494541e+05	1.000000026568818e+05	2.999999998155561e+02	9.488863517097866e-09	2.002826700465894e+00	
1844	6.020408163265307e-01	5.190167587192891e-01	1.161205492590045e+00	8.075360620633818e+02	-7.198736997058139e-06	5.307920236664081e+05	9.999999806769424e+04	3.000000005403609e+02	-6.901092014491693e-09	2.002826695030705e+00	
1845	5.816326530612246e-01	5.172542233019619e-01	1.161205536400549e+00	8.075360945426713e+02	5.561970440860061e-06	5.307920440921875e+05	1.000000014407304e+05	2.999999993409291e+02	5.145465599655707e-09	2.002826704025037e+00	
1846	5.612244897959184e-01	5.154916878846343e-01	1.161205503008368e+00	8.075360690205515e+02	-3.944917452429103e-06	5.307920283714369e+05	9.999999902212372e+04	3.000000007120527e+02	-3.492415271466599e-09	2.002826693743214e+00	
1847	5.408163265306123e-01	5.137291524673069e-01	1.161205527298542e+00	8.075360882162489e+02	2.723672090027491e-06	5.307920399322929e+05	1.000000006562183e+05	2.999999993389165e+02	2.343636879231781e-09	2.002826704040132e+00	
1848	5.204081632653061e-01	5.119666170499796e-01	1.161205509484601e+00	8.075360738870384e+02	-1.958584293233600e-06	5.307920314038227e+05	9.999999950776869e+04	3.000000004958387e+02	-1.757968961360998e-09	2.002826695364569e+00	
1849	5.000000000000000e-01	5.102040816326522e-01	1.161205522906641e+00	8.075360846716009e+02	1.441193136048737e-06	5.307920378272980e+05	1.000000003754372e+05	2.999999996312305e+02	1.340847198402376e-09	2.002826701848120e+00	
1850	4.800000000000000e-01	5.102040816326524e-01	1.161205512772258e+00	8.075360764841281e+02	-1.045410765831853e-06	5.307920329683707e+05	9.999999972914769e+04	3.000000003106020e+02	-9.673296777431721e-10	2.002826696753627e+00	
1851	4.600000000000001e-01	5.102040816326522e-01	1.161205520655874e+00	8.075360828701293e+02	8.408848039382517e-07	5.307920367515257e+05	1.000000002285427e+05	2.999999997720375e+02	8.162239412610820e-10	2.002826700792227e+00	
1852	4.399999999999999e-01	5.102040816326523e-01	1.161205514470629e+00	8.075360778657044e+02	-6.141355671189427e-07	5.307920337845366e+05	9.999999983557244e+04	3.000000001910985e+02	-5.872412917337249e-10	2.002826697649760e+00	
1853	4.199999999999999e-01	5.102040816326522e-01	1.161205519130035e+00	8.075360816846539e+02	4.565458878382734e-07	5.307920360293486e+05	1.000000001218517e+05	2.999999998461684e+02	4.351845875914608e-10	2.002826700236334e+00	
1854	3.999999999999999e-01	5.102040816326523e-01	1.161205515617740e+00	8.075360787805141e+02	-3.313355070716455e-07	5.307920343321485e+05	9.999999991109657e+04	3.000000001213123e+02	-3.175122401444242e-10	2.002826698173076e+00	
1855	3.799999999999999e-01	5.102040816326524e-01	1.161205518260951e+00	8.075360809769676e+02	2.469757849520834e-07	5.307920356115612e+05	1.000000000675334e+05	2.999999999077433e+02	2.411908228948181e-10	2.002826699774593e+00	
1856	3.599999999999999e-01	5.102040816326524e-01	1.161205516318097e+00	8.075360793440503e+02	-1.649921004190154e-07	5.307920346674824e+05	9.999999995621196e+04	3.000000000757195e+02	-1.563858469515773e-10	2.002826698514968e+00	
1857	3.400000000000000e-01	5.102040816326524e-01	1.161205517709561e+00	8.075360805330885e+02	1.173381684192318e-07	5.307920353475120e+05	1.000000000320555e+05	2.999999999437625e+02	1.144839188782499e-10	2.002826699504492e+00	
1858	3.200000000000000e-01	5.102040816326525e-01	1.161205516684342e+00	8.075360796576098e+02	-8.413313728754678e-08	5.307920348465904e+05	9.999999997605661e+04	3.000000000406333e+02	-8.551209508108775e-11	2.002826698778076e+00	
1859	3.000000000000000e-01	5.102040816326526e-01	1.161205517435167e+00	8.075360802984435e+02	5.939244669752149e-08	5.307920352133784e+05	1.000000000171331e+05	2.999999999698854e+02	6.118955622826305e-11	2.002826699308602e+00	
1860	2.800000000000000e-01	5.102040816326525e-01	1.161205516896207e+00	8.075360798350980e+02	-4.050198714475234e-08	5.307920349494254e+05	9.999999998831088e+04	3.000000000226604e+02	-4.174684623389373e-11	2.002826698912850e+00	
1861	2.600000000000000e-01	5.102040816326526e-01	1.161205517282435e+00	8.075360801687880e+02	2.891591149517889e-08	5.307920351389055e+05	1.000000000086376e+05	2.999999999838575e+02	3.084839720811163e-11	2.002826699203824e+00	
1862	2.400000000000000e-01	5.102040816326526e-01	1.161205516993094e+00	8.075360799224618e+02	-2.322027136703000e-08	5.307920349976831e+05	9.999999999268320e+04	3.000000000107464e+02	-2.613144585796233e-11	2.002826699002188e+00	
1863	2.200000000000000e-01	5.102040816326526e-01	1.161205517212113e+00	8.075360801062262e+02	1.705588853723658e-08	5.307920351040476e+05	1.000000000052954e+05	2.999999999919990e+02	1.891213677091790e-11	2.002826699142775e+00	
1864	2.000000000000000e-01	5.102040816326527e-01	1.161205517052302e+00	8.075360799713849e+02	-1.246212169246827e-08	5.307920350262879e+05	9.999999999624293e+04	3.000000000061291e+02	-1.341811314757381e-11	2.002826699036818e+00	
1865	1.799999999999999e-01	5.102040816326526e-01	1.161205517163383e+00	8.075360800674512e+02	7.394316112779250e-09	5.307920350808030e+05	1.000000000020703e+05	2.999999999949131e+02	7.393880098659015e-12	2.002826699120927e+00	
1866	1.600000000000000e-01	5.102040816326527e-01	1.161205517089880e+00	8.075360800014610e+02	-4.581258069256111e-09	5.307920350442493e+05	9.999999999869586e+04	3.000000000037795e+02	-4.657652295593705e-12	2.002826699054440e+00	
1867	1.400000000000001e-01	5.102040816326529e-01	1.161205517136604e+00	8.075360800452405e+02	1.794539853150843e-09	5.307920350678484e+05	1.000000000004766e+05	2.999999999970506e+02	1.702210283838213e-12	2.002826699104894e+00	
1868	1.200000000000001e-01	5.102040816326529e-01	1.161205517109851e+00	8.075360800181946e+02	-4.502159665112271e-10	5.307920350539418e+05	9.999999999984972e+04	3.000000000020815e+02	-5.367058162976589e-13	2.002826699067165e+00	
1869	1.000000000000000e-01	5.102040816326529e-01	1.161205517122931e+00	8.075360800333751e+02	-8.549202677518226e-10	5.307920350611295e+05	9.999999999976720e+04	2.999999999984547e+02	-8.314340707979034e-13	2.002826699094361e+00	
1870	8.000000000000004e-02	5.102040816326530e-01	1.161205517119439e+00	8.075360800266586e+02	1.283666984633761e-09	5.307920350586814e+05	1.000000000003185e+05	3.000000000010108e+02	1.137492030725948e-12	2.002826699075194e+00	
1871	6.000000000000003e-02	5.102040816326531e-01	1.161205517117325e+00	8.075360800279991e+02	-1.640700346736401e-09	5.307920350582741e+05	9.999999999957820e+04	2.999999999993361e+02	-1.506435052890863e-12	2.002826699087756e+00	
1872	4.000000000000001e-02	5.102040816326530e-01	1.161205517122716e+00	8.075360800300209e+02	1.576719847654856e-09	5.307920350603954e+05	1.000000000003858e+05	3.000000000003661e+02	1.377962429874710e-12	2.002826699080033e+00	
1873	2.000000000000002e-02	5.102040816326531e-01	1.161205517116102e+00	8.075360800263221e+02	-1.478610560540214e-09	5.307920350575511e+05	9.999999999963724e+04	2.999999999998291e+02	-1.295588195456990e-12	2.002826699084060e+00	
1874	0.000000000000000e+00	5.102040816326531e-01	1.161205517123645e+00	8.075360800311202e+02	1.444999708665978e-09	5.307920350609103e+05	1.000000000003758e+05	3.000000000000962e+02	1.342310237565211e-12	2.002826699082058e+00	
1875	1.500000000000000e+00	5.797586636267653e-01	1.694031478851380e+00	1.029607032757320e+03	1.815796516944277e+02	7.494880307619033e+05	1.707466290335767e+05	3.511243978733053e+02	2.526665322627739e-01	1.642939365816795e+00	
