"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
2141	6.632653061224489e-01	4.450217591331496e-01	1.161205573407173e+00	8.075361086461919e+02	1.586151096417011e-05	5.307920583154315e+05	1.000000067862690e+05	3.000000058168023e+02	2.423667512110635e-08	2.002826653559045e+00	
2142	6.428571428571429e-01	4.429654678129342e-01	1.161205553119248e+00	8.075360983714352e+02	1.020359661541283e-05	5.307920499609041e+05	1.000000043402682e+05	3.000000037202300e+02	1.550095803395380e-08	2.002826670066606e+00	
2143	6.224489795918366e-01	4.409091764927190e-01	1.161205519920509e+00	8.075360814594079e+02	7.985935306642757e-07	5.307920362211398e+05	1.000000003376833e+05	3.000000002894426e+02	1.206011802423746e-09	2.002826696834622e+00	
2144	6.020408163265306e-01	4.388528851725038e-01	1.161205512442796e+00	8.075360776464250e+02	-1.323608565134109e-06	5.307920331238081e+05	9.999999943613760e+04	2.999999995166890e+02	-2.013794281603104e-09	2.002826702854688e+00	
2145	5.816326530612246e-01	4.367965938522885e-01	1.161205515544167e+00	8.075360792254631e+02	-4.460059792565669e-07	5.307920344067594e+05	9.999999981005251e+04	2.999999998371877e+02	-6.783838866145484e-10	2.002826700351942e+00	
2146	5.612244897959184e-01	4.347403025320732e-01	1.161205517466728e+00	8.075360802049084e+02	9.833426449712240e-08	5.307920352024790e+05	1.000000000418448e+05	3.000000000358668e+02	1.494457267524143e-10	2.002826698801935e+00	
2147	5.408163265306123e-01	4.326840112118581e-01	1.161205517439491e+00	8.075360801911546e+02	9.061054686279889e-08	5.307920351912908e+05	1.000000000385610e+05	3.000000000330521e+02	1.377177146163636e-10	2.002826698824197e+00	
2148	5.204081632653061e-01	4.306277198916428e-01	1.161205517155417e+00	8.075360800464275e+02	1.006486154610948e-08	5.307920350737127e+05	1.000000000043118e+05	3.000000000036959e+02	1.539940837704178e-11	2.002826699053208e+00	
2149	4.999999999999999e-01	4.285714285714277e-01	1.161205517086813e+00	8.075360800114493e+02	-9.450081644859687e-09	5.307920350452990e+05	9.999999999604064e+04	2.999999999966062e+02	-1.414056376753641e-11	2.002826699108448e+00	
2150	4.800000000000000e-01	4.285714285714276e-01	1.161205517097293e+00	8.075360800168099e+02	-6.421205742835943e-09	5.307920350496516e+05	9.999999999730420e+04	2.999999999976893e+02	-9.627858941842405e-12	2.002826699100052e+00	
2151	4.600000000000000e-01	4.285714285714277e-01	1.161205517122808e+00	8.075360800301568e+02	9.119121267164845e-10	5.307920350604544e+05	1.000000000003805e+05	3.000000000003264e+02	1.359096911203649e-12	2.002826699080343e+00	
2152	4.399999999999999e-01	4.285714285714277e-01	1.161205517126139e+00	8.075360800318896e+02	1.865410360493401e-09	5.307920350618578e+05	1.000000000007820e+05	3.000000000006704e+02	2.792980272455940e-12	2.002826699077748e+00	
2153	4.199999999999999e-01	4.285714285714277e-01	1.161205517117635e+00	8.075360800274512e+02	-5.805687068569988e-10	5.307920350582645e+05	9.999999999975678e+04	2.999999999997917e+02	-8.686453968818701e-13	2.002826699084341e+00	
2154	4.000000000000000e-01	4.285714285714278e-01	1.161205517118638e+00	8.075360800279747e+02	-2.916075090664549e-10	5.307920350586881e+05	9.999999999987763e+04	2.999999999998952e+02	-4.370251969833460e-13	2.002826699083564e+00	
2155	3.800000000000000e-01	4.285714285714279e-01	1.161205517120475e+00	8.075360800289343e+02	2.376897913544932e-10	5.307920350594650e+05	1.000000000000992e+05	3.000000000000850e+02	3.541832224332861e-13	2.002826699082141e+00	
2156	3.600000000000000e-01	4.285714285714278e-01	1.161205517119535e+00	8.075360800284426e+02	-3.344469287620967e-11	5.307920350590673e+05	9.999999999998591e+04	2.999999999999883e+02	-5.030804978949684e-14	2.002826699082866e+00	
2157	3.400000000000001e-01	4.285714285714279e-01	1.161205517119530e+00	8.075360800284400e+02	-3.504293504505289e-11	5.307920350590651e+05	9.999999999998527e+04	2.999999999999877e+02	-5.259477932538306e-14	2.002826699082871e+00	
2158	3.200000000000001e-01	4.285714285714279e-01	1.161205517119736e+00	8.075360800285475e+02	2.475886809688655e-11	5.307920350591522e+05	1.000000000000101e+05	3.000000000000089e+02	3.611993244183916e-14	2.002826699082711e+00	
2159	3.000000000000000e-01	4.285714285714280e-01	1.161205517119629e+00	8.075360800284916e+02	-6.103463739538390e-12	5.307920350591069e+05	9.999999999999722e+04	2.999999999999979e+02	-9.926485030778819e-15	2.002826699082794e+00	
2160	2.800000000000001e-01	4.285714285714281e-01	1.161205517119647e+00	8.075360800285013e+02	-1.083746917421825e-12	5.307920350591147e+05	9.999999999999945e+04	2.999999999999998e+02	-1.974902780992645e-15	2.002826699082779e+00	
2161	2.600000000000000e-01	4.285714285714280e-01	1.161205517119658e+00	8.075360800285068e+02	1.910944475775896e-12	5.307920350591190e+05	1.000000000000006e+05	3.000000000000006e+02	2.130816158439432e-15	2.002826699082773e+00	
2162	2.400000000000000e-01	4.285714285714282e-01	1.161205517119648e+00	8.075360800285019e+02	-7.674068477268627e-13	5.307920350591152e+05	9.999999999999949e+04	2.999999999999997e+02	-1.818989403545857e-15	2.002826699082780e+00	
2163	2.200000000000000e-01	4.285714285714282e-01	1.161205517119652e+00	8.075360800285040e+02	2.102063587549895e-13	5.307920350591170e+05	1.000000000000001e+05	3.000000000000005e+02	2.598556290779796e-16	2.002826699082776e+00	
2164	2.000000000000000e-01	4.285714285714282e-01	1.161205517119652e+00	8.075360800285039e+02	-9.869881621068769e-14	5.307920350591168e+05	9.999999999999997e+04	3.000000000000002e+02	-1.039422516311918e-16	2.002826699082777e+00	
2165	1.800000000000000e-01	4.285714285714282e-01	1.161205517119652e+00	8.075360800285042e+02	-1.612421674467949e-13	5.307920350591170e+05	1.000000000000000e+05	3.000000000000002e+02	5.197112581559591e-17	2.002826699082777e+00	
2166	1.600000000000001e-01	4.285714285714283e-01	1.161205517119652e+00	8.075360800285043e+02	-1.022425517850211e-13	5.307920350591171e+05	1.000000000000000e+05	3.000000000000002e+02	1.039422516311918e-16	2.002826699082777e+00	
2167	1.400000000000001e-01	4.285714285714283e-01	1.161205517119652e+00	8.075360800285041e+02	-7.673729559236715e-14	5.307920350591168e+05	9.999999999999988e+04	3.000000000000001e+02	-4.157690065247673e-16	2.002826699082779e+00	
2168	1.200000000000001e-01	4.285714285714284e-01	1.161205517119652e+00	8.075360800285041e+02	1.844457612399012e-14	5.307920350591167e+05	9.999999999999984e+04	2.999999999999998e+02	-5.716823839715551e-16	2.002826699082779e+00	
2169	1.000000000000000e-01	4.285714285714284e-01	1.161205517119652e+00	8.075360800285041e+02	9.095190657452628e-15	5.307920350591167e+05	9.999999999999990e+04	2.999999999999999e+02	-3.637978807091714e-16	2.002826699082778e+00	
2170	8.000000000000004e-02	4.285714285714284e-01	1.161205517119653e+00	8.075360800285044e+02	8.629156661115596e-14	5.307920350591170e+05	1.000000000000000e+05	3.000000000000001e+02	0.000000000000000e+00	2.002826699082777e+00	
2171	6.000000000000003e-02	4.285714285714284e-01	1.161205517119653e+00	8.075360800285048e+02	1.223519112754100e-13	5.307920350591171e+05	9.999999999999997e+04	2.999999999999999e+02	-1.039422516311918e-16	2.002826699082778e+00	
2172	4.000000000000001e-02	4.285714285714286e-01	1.161205517119653e+00	8.075360800285048e+02	5.165782292016498e-14	5.307920350591170e+05	9.999999999999988e+04	2.999999999999997e+02	-4.157690065247673e-16	2.002826699082779e+00	
2173	2.000000000000002e-02	4.285714285714285e-01	1.161205517119653e+00	8.075360800285048e+02	-3.232320913806624e-14	5.307920350591170e+05	9.999999999999993e+04	2.999999999999998e+02	-2.598556290779796e-16	2.002826699082779e+00	
2174	0.000000000000000e+00	4.285714285714286e-01	1.161205517119653e+00	8.075360800285049e+02	-1.185960852467449e-13	5.307920350591169e+05	9.999999999999981e+04	2.999999999999995e+02	-6.756246356027468e-16	2.002826699082780e+00	
2175	1.500000000000000e+00	5.125200498070478e-01	1.694055697326579e+00	1.029760490554165e+03	1.815608768910766e+02	7.495369288684668e+05	1.707315281039413e+05	3.510883249472282e+02	2.526126003712190e-01	1.643232649090242e+00	
2176	1.479591836734694e+00	5.103903195111076e-01	1.694053157360448e+00	1.029759455683896e+03	1.815568914807562e+02	7.495363751817947e+05	1.707315355682432e+05	3.510888666983627e+02	2.526126270294401e-01	1.643231155969777e+00	
2177	1.459183673469388e+00	5.082605892151704e-01	1.694053301358520e+00	1.029758856734875e+03	1.815534362266803e+02	7.495365551025998e+05	1.707319122641015e+05	3.510896114847313e+02	2.526139723717910e-01	1.643227403595066e+00	
2178	1.438775510204082e+00	5.061308589192330e-01	1.694055206568635e+00	1.029758141767343e+03	1.815511947358765e+02	7.495370566272122e+05	1.707325279763450e+05	3.510904827703174e+02	2.526161713440893e-01	1.643221798477799e+00	
2179	1.418367346938776e+00	5.040011286232959e-01	1.694055110398060e+00	1.029755898056195e+03	1.815495180761188e+02	7.495363428106168e+05	1.707328525457232e+05	3.510911701386470e+02	2.526173305204401e-01	1.643216353292841e+00	
2180	1.397959183673469e+00	5.018713983273588e-01	1.694043816976564e+00	1.029749011008445e+03	1.815452328002882e+02	7.495306895200396e+05	1.707315889605272e+05	3.510909122788854e+02	2.526128177161686e-01	1.643216083388141e+00	
2181	1.377551020408164e+00	4.997416680314217e-01	1.694009292017893e+00	1.029733541793478e+03	1.815335121189358e+02	7.495152339336509e+05	1.707270397254807e+05	3.510887125322340e+02	2.525965704481456e-01	1.643227581680932e+00	
2182	1.357142857142857e+00	4.976119377354844e-01	1.693954250811422e+00	1.029710480575471e+03	1.815147079634878e+02	7.494910575006153e+05	1.707195884292582e+05	3.510847967756362e+02	2.525699586759223e-01	1.643249315270134e+00	
2183	1.336734693877551e+00	4.954822074395471e-01	1.693927720614729e+00	1.029696070155338e+03	1.815066481705698e+02	7.494778993357997e+05	1.707161529416177e+05	3.510832302549049e+02	2.525576890772063e-01	1.643254214857607e+00	
2184	1.316326530612245e+00	4.933524771436099e-01	1.694036337006063e+00	1.029725468106816e+03	1.815492109770277e+02	7.495187059601276e+05	1.707317793673843e+05	3.510928540637657e+02	2.526134977406582e-01	1.643183444360650e+00	
2185	1.295918367346939e+00	4.912227468476726e-01	1.694361951822160e+00	1.029825597961147e+03	1.816732786183720e+02	7.496464449910366e+05	1.707780186502895e+05	3.511204508214080e+02	2.527786380367484e-01	1.642991884882105e+00	
2186	1.275510204081633e+00	4.890930165517354e-01	1.694735214764893e+00	1.029940700881059e+03	1.818150823572851e+02	7.497929195120692e+05	1.708309764075836e+05	3.511519744875475e+02	2.529677728842271e-01	1.642773038272592e+00	
2187	1.255102040816326e+00	4.869632862557982e-01	1.694495200869798e+00	1.029853450740630e+03	1.817253357674418e+02	7.496919851353413e+05	1.707973812472064e+05	3.511326464283404e+02	2.528477901685944e-01	1.642891456204747e+00	
2188	1.234693877551021e+00	4.848335559598611e-01	1.692696660520214e+00	1.029252424489799e+03	1.810481475984153e+02	7.489629959775424e+05	1.705438869098089e+05	3.509840369091967e+02	2.519424532493175e-01	1.643869319398921e+00	
2189	1.214285714285714e+00	4.827038256639239e-01	1.689374902775309e+00	1.028147129706442e+03	1.797977953440853e+02	7.476201424374416e+05	1.700756464408201e+05	3.507086176969898e+02	2.502701658600717e-01	1.645691127309707e+00	
2190	1.193877551020408e+00	4.805740953679866e-01	1.687707896002951e+00	1.027588916513946e+03	1.791633160501148e+02	7.469436638913797e+05	1.698406421006430e+05	3.505699495253169e+02	2.494308646451538e-01	1.646602066309345e+00	
2191	1.173469387755102e+00	4.784443650720494e-01	1.694807855628467e+00	1.029930459384683e+03	1.818036469253307e+02	7.497980606470463e+05	1.708415457985555e+05	3.511586488268346e+02	2.530055207091269e-01	1.642668053303083e+00	
2192	1.153061224489796e+00	4.763146347761122e-01	1.716752137804856e+00	1.037080328017058e+03	1.900236538097422e+02	7.586229454217802e+05	1.739436343819905e+05	3.529647119073589e+02	2.640844085071091e-01	1.630650523542252e+00	
2193	1.132653061224490e+00	4.741849044801750e-01	1.744147752313729e+00	1.045856600115357e+03	2.001345413336406e+02	7.696253976966999e+05	1.778302268641613e+05	3.551833959101875e+02	2.779650959434332e-01	1.615932295505779e+00	
2194	1.112244897959184e+00	4.720551741842378e-01	1.732812694771878e+00	1.042518704485901e+03	1.946464331026038e+02	7.650566517168706e+05	1.762068431415523e+05	3.542431776282860e+02	2.721672969341154e-01	1.622084242439789e+00	
2195	1.091836734693878e+00	4.699254438883006e-01	1.615060895885438e+00	1.003059252578940e+03	1.495952155798689e+02	7.175561762774204e+05	1.596580354820657e+05	3.443754822989858e+02	2.130644124359491e-01	1.687911532528638e+00	
2196	1.071428571428572e+00	4.677957135923633e-01	1.396468840442618e+00	9.175594765247912e+02	7.432826510811250e+01	6.284724933842950e+05	1.300200044464605e+05	3.243465420638342e+02	1.072143015945020e-01	1.825869651871231e+00	
2197	1.051020408163265e+00	4.656659832964262e-01	1.206399513034049e+00	8.301660076689775e+02	1.436769075311888e+01	5.496236161544216e+05	1.055619283753503e+05	3.048221396881152e+02	1.986402991196519e-02	1.966376736032488e+00	
2198	1.030612244897959e+00	4.635362530004890e-01	1.127541656875707e+00	7.901026410383730e+02	-9.528997238589264e+00	5.167699475788011e+05	9.596209547912062e+04	2.964814134144259e+02	-1.442108757456923e-02	2.030181748324734e+00	
2199	1.010204081632653e+00	4.614065227045517e-01	1.124781785187362e+00	7.886081990580890e+02	-1.039089724844994e+01	5.156568442511549e+05	9.566157566908030e+04	2.962781338732067e+02	-1.549437261042752e-02	2.032039118767661e+00	
2200	9.897959183673468e-01	4.592767924086144e-01	1.144397006425017e+00	7.988533326126737e+02	-4.821781152095995e+00	5.237893526637712e+05	9.798278650221472e+04	2.982657721848483e+02	-7.204333920661729e-03	2.016265387519843e+00	
2201	9.693877551020409e-01	4.571470621126774e-01	1.159401844009628e+00	8.066045837751610e+02	-5.226424196279664e-01	5.300372940712111e+05	9.978269528318402e+04	2.998137795137238e+02	-7.760882743427960e-04	2.004251190665969e+00	
2202	9.489795918367345e-01	4.550173318167401e-01	1.164962521975642e+00	8.094588702914432e+02	1.088071377877514e+00	5.323548562425837e+05	1.004533715374052e+05	3.003882280556596e+02	1.619184062161263e-03	1.999829291960242e+00	
2203	9.285714285714286e-01	4.528876015208028e-01	1.164726282205739e+00	8.093402024216284e+02	1.021556209509921e+00	5.322582213661387e+05	1.004249119801635e+05	3.003640347844985e+02	1.517542786298301e-03	2.000022005912917e+00	
2204	9.081632653061225e-01	4.507578712248656e-01	1.162865028337245e+00	8.083879957305170e+02	4.823958375907105e-01	5.314837583785332e+05	1.002001699167739e+05	3.001715262433899e+02	7.148925599068858e-04	2.001506622081075e+00	
2205	8.877551020408162e-01	4.486281409289284e-01	1.161477755464956e+00	8.076767401508820e+02	8.015053219246963e-02	5.309060862817079e+05	1.000328233883234e+05	3.000281301945651e+02	1.172263868693595e-04	2.002612158781952e+00	
2206	8.673469387755103e-01	4.464984106329912e-01	1.160939348718782e+00	8.074001108262861e+02	-7.632272411765620e-02	5.306816234500303e+05	9.996791175407296e+04	2.999724941493375e+02	-1.146008783108430e-04	2.003040419440686e+00	
2207	8.469387755102039e-01	4.443686803370540e-01	1.160923024948675e+00	8.073913519998979e+02	-8.152529266265522e-02	5.306745615423439e+05	9.996594435589848e+04	2.999708084399761e+02	-1.216273003625767e-04	2.003052483979202e+00	
2208	8.265306122448980e-01	4.422389500411169e-01	1.161063729561217e+00	8.074633299933448e+02	-4.106325027055190e-02	5.307329947606006e+05	9.998290616572704e+04	2.999853478357515e+02	-6.104940811772915e-05	2.002939742656073e+00	
2209	8.061224489795918e-01	4.401092197451797e-01	1.161174973857295e+00	8.075203311473459e+02	-8.950467681159388e-03	5.307792625361207e+05	9.999631758747644e+04	2.999968435984316e+02	-1.315147329842148e-05	2.002850856504043e+00	
2210	7.857142857142857e-01	4.379794894492424e-01	1.161219375903699e+00	8.075431183962232e+02	3.914468658198062e-03	5.307977557537920e+05	1.000016708813058e+05	3.000014321794769e+02	5.967433234971916e-06	2.002815471499728e+00	
2211	7.653061224489796e-01	4.358497591533051e-01	1.161222199645131e+00	8.075446008878936e+02	4.777363901408841e-03	5.307989550342342e+05	1.000020113290648e+05	3.000017239952679e+02	7.183318088677231e-06	2.002813303956295e+00	
2212	7.448979591836735e-01	4.337200288573680e-01	1.161213123739938e+00	8.075399726849719e+02	2.188450653155104e-03	5.307951954890979e+05	1.000009170894094e+05	3.000007860759937e+02	3.275319319280763e-06	2.002820609851505e+00	
2213	7.244897959183674e-01	4.315902985614307e-01	1.161206582565293e+00	8.075366295857488e+02	3.128766963791478e-04	5.307924807378318e+05	1.000001284547331e+05	3.000001101038732e+02	4.587669040379947e-07	2.002825856885512e+00	
2214	7.040816326530612e-01	4.294605682654935e-01	1.161204624474239e+00	8.075356265747423e+02	-2.516716883105085e-04	5.307916665125675e+05	9.999989237881622e+04	2.999999077532842e+02	-3.843613706391937e-07	2.002827421983579e+00	
2215	6.836734693877551e-01	4.273308379695563e-01	1.161204880324041e+00	8.075357554793302e+02	-1.810820625219761e-04	5.307917714051676e+05	9.999992322516264e+04	2.999999341929991e+02	-2.741958477210054e-07	2.002827212146440e+00	
2216	6.632653061224489e-01	4.252011076736191e-01	1.161205384420388e+00	8.075360122239599e+02	-3.799095818215292e-05	5.307919799969773e+05	9.999998400119835e+04	2.999999862867404e+02	-5.713857733228777e-08	2.002826805568808e+00	
2217	6.428571428571428e-01	4.230713773776820e-01	1.161205566217984e+00	8.075361049582959e+02	1.380628907536457e-05	5.307920553222849e+05	1.000000059195090e+05	3.000000050738652e+02	2.114110367464102e-08	2.002826659292180e+00	
2218	6.224489795918369e-01	4.209416470817446e-01	1.161205553420546e+00	8.075360985028530e+02	1.026924423689226e-05	5.307920500702531e+05	1.000000043765939e+05	3.000000037513662e+02	1.563069261984701e-08	2.002826669768938e+00	
2219	6.020408163265305e-01	4.188119167858075e-01	1.161205520033654e+00	8.075360815141397e+02	8.262436597034211e-07	5.307920362659456e+05	1.000000003513247e+05	3.000000003011355e+02	1.254731146868185e-09	2.002826696736183e+00	
2220	5.816326530612246e-01	4.166821864898702e-01	1.161205512376153e+00	8.075360776148412e+02	-1.341909223238585e-06	5.307920330978725e+05	9.999999942810307e+04	2.999999995098028e+02	-2.042489047328543e-09	2.002826702914287e+00	
2221	5.612244897959184e-01	4.145524561939331e-01	1.161205515571875e+00	8.075360792407915e+02	-4.380752065139065e-07	5.307920344190707e+05	9.999999981339314e+04	2.999999998400511e+02	-6.664530831455654e-10	2.002826700332611e+00	
2222	5.408163265306123e-01	4.124227258979959e-01	1.161205517465287e+00	8.075360802047556e+02	9.773636853326274e-08	5.307920352022867e+05	1.000000000416710e+05	3.000000000357178e+02	1.488251395390502e-10	2.002826698804538e+00	
2223	5.204081632653061e-01	4.102929956020586e-01	1.161205517430406e+00	8.075360801872822e+02	8.806770151153412e-08	5.307920351880562e+05	1.000000000374656e+05	3.000000000321130e+02	1.338055881205946e-10	2.002826698833398e+00	
2224	5.000000000000000e-01	4.081632653061214e-01	1.161205517173187e+00	8.075360800562545e+02	1.527750159022839e-08	5.307920350816053e+05	1.000000000064542e+05	3.000000000055317e+02	2.305054554848799e-11	2.002826699040801e+00	
2225	4.800000000000000e-01	4.081632653061215e-01	1.161205517082536e+00	8.075360800091737e+02	-1.066016702943360e-08	5.307920350434616e+05	9.999999999552502e+04	2.999999999961643e+02	-1.598205666856042e-11	2.002826699111656e+00	
2226	4.600000000000001e-01	4.081632653061215e-01	1.161205517093126e+00	8.075360800146445e+02	-7.620104632170374e-09	5.307920350478976e+05	9.999999999680188e+04	2.999999999972590e+02	-1.142185023387096e-11	2.002826699103305e+00	
2227	4.399999999999999e-01	4.081632653061216e-01	1.161205517130789e+00	8.075360800343201e+02	3.206623159119740e-09	5.307920350638253e+05	1.000000000013427e+05	3.000000000011512e+02	4.795375779005035e-12	2.002826699074152e+00	
2228	4.199999999999999e-01	4.081632653061216e-01	1.161205517124476e+00	8.075360800310212e+02	1.387357514074065e-09	5.307920350611549e+05	1.000000000005815e+05	3.000000000004986e+02	2.076922100968659e-12	2.002826699079037e+00	
2229	4.000000000000000e-01	4.081632653061216e-01	1.161205517115546e+00	8.075360800263601e+02	-1.182439829899000e-09	5.307920350573810e+05	9.999999999950487e+04	2.999999999995756e+02	-1.768317555875651e-12	2.002826699085959e+00	
2230	3.799999999999999e-01	4.081632653061217e-01	1.161205517120051e+00	8.075360800287116e+02	1.152159815129463e-10	5.307920350592852e+05	1.000000000000482e+05	3.000000000000418e+02	1.721283687012537e-13	2.002826699082465e+00	
2231	3.599999999999999e-01	4.081632653061216e-01	1.161205517120378e+00	8.075360800288827e+02	2.101854535057933e-10	5.307920350594235e+05	1.000000000000875e+05	3.000000000000753e+02	3.126582929066250e-13	2.002826699082213e+00	
2232	3.400000000000000e-01	4.081632653061218e-01	1.161205517119222e+00	8.075360800282796e+02	-1.236405234369750e-10	5.307920350589352e+05	9.999999999994818e+04	2.999999999999558e+02	-1.850691790293370e-13	2.002826699083110e+00	
2233	3.200000000000001e-01	4.081632653061218e-01	1.161205517119725e+00	8.075360800285422e+02	2.134378269478424e-11	5.307920350591476e+05	1.000000000000087e+05	3.000000000000076e+02	3.113070436354195e-14	2.002826699082722e+00	
2234	3.000000000000000e-01	4.081632653061218e-01	1.161205517119694e+00	8.075360800285259e+02	1.257804526647125e-11	5.307920350591346e+05	1.000000000000051e+05	3.000000000000046e+02	1.818989403545857e-14	2.002826699082744e+00	
2235	2.800000000000000e-01	4.081632653061218e-01	1.161205517119613e+00	8.075360800284835e+02	-1.124698532739363e-11	5.307920350591001e+05	9.999999999999523e+04	2.999999999999960e+02	-1.704652926751546e-14	2.002826699082807e+00	
2236	2.600000000000000e-01	4.081632653061219e-01	1.161205517119666e+00	8.075360800285112e+02	4.251369924164522e-12	5.307920350591227e+05	1.000000000000017e+05	3.000000000000017e+02	6.236535097871509e-15	2.002826699082765e+00	
2237	2.400000000000000e-01	4.081632653061220e-01	1.161205517119649e+00	8.075360800285022e+02	-9.822872410633734e-13	5.307920350591154e+05	9.999999999999962e+04	2.999999999999999e+02	-1.351249271205494e-15	2.002826699082779e+00	
2238	2.200000000000000e-01	4.081632653061221e-01	1.161205517119651e+00	8.075360800285036e+02	-5.200315579861216e-13	5.307920350591165e+05	9.999999999999993e+04	3.000000000000002e+02	-2.598556290779796e-16	2.002826699082777e+00	
2239	2.000000000000000e-01	4.081632653061221e-01	1.161205517119652e+00	8.075360800285043e+02	-2.642396536379852e-14	5.307920350591171e+05	1.000000000000000e+05	3.000000000000002e+02	1.559133774467877e-16	2.002826699082777e+00	
2240	1.800000000000000e-01	4.081632653061221e-01	1.161205517119651e+00	8.075360800285034e+02	-3.007503783240988e-13	5.307920350591165e+05	9.999999999999993e+04	3.000000000000002e+02	-2.598556290779796e-16	2.002826699082777e+00	
2241	1.600000000000001e-01	4.081632653061222e-01	1.161205517119652e+00	8.075360800285036e+02	-4.807109075603415e-14	5.307920350591167e+05	9.999999999999999e+04	3.000000000000003e+02	-5.197112581559591e-17	2.002826699082776e+00	
2242	1.400000000000001e-01	4.081632653061221e-01	1.161205517119651e+00	8.075360800285036e+02	-2.034247738933483e-14	5.307920350591165e+05	9.999999999999993e+04	3.000000000000002e+02	-2.598556290779796e-16	2.002826699082777e+00	
2243	1.200000000000001e-01	4.081632653061222e-01	1.161205517119652e+00	8.075360800285038e+02	-6.332427076962069e-14	5.307920350591165e+05	9.999999999999988e+04	3.000000000000001e+02	-4.157690065247673e-16	2.002826699082778e+00	
2244	1.000000000000000e-01	4.081632653061222e-01	1.161205517119652e+00	8.075360800285040e+02	-1.219898965738105e-13	5.307920350591167e+05	9.999999999999988e+04	2.999999999999999e+02	-4.157690065247673e-16	2.002826699082778e+00	
2245	8.000000000000004e-02	4.081632653061222e-01	1.161205517119652e+00	8.075360800285041e+02	-1.407064887642409e-13	5.307920350591167e+05	9.999999999999990e+04	2.999999999999999e+02	-3.637978807091714e-16	2.002826699082778e+00	
2246	6.000000000000003e-02	4.081632653061223e-01	1.161205517119653e+00	8.075360800285042e+02	-1.094877085278805e-13	5.307920350591169e+05	1.000000000000000e+05	3.000000000000001e+02	0.000000000000000e+00	2.002826699082777e+00	
2247	4.000000000000001e-02	4.081632653061224e-01	1.161205517119653e+00	8.075360800285044e+02	-9.030020758262767e-14	5.307920350591169e+05	9.999999999999997e+04	3.000000000000000e+02	-1.039422516311918e-16	2.002826699082778e+00	
2248	2.000000000000002e-02	4.081632653061224e-01	1.161205517119653e+00	8.075360800285046e+02	-3.965915990015454e-14	5.307920350591170e+05	9.999999999999996e+04	2.999999999999999e+02	-1.559133774467877e-16	2.002826699082778e+00	
2249	0.000000000000000e+00	4.081632653061225e-01	1.161205517119652e+00	8.075360800285048e+02	1.108205079895973e-13	5.307920350591168e+05	9.999999999999978e+04	2.999999999999995e+02	-7.795668872339386e-16	2.002826699082781e+00	
2250	1.500000000000000e+00	4.957103963521184e-01	1.694107777900618e+00	1.029769909203487e+03	1.815614614119784e+02	7.495384538296467e+05	1.707337912771974e+05	3.510821855186606e+02	2.526206831328478e-01	1.643211235534172e+00	
2251	1.479591836734694e+00	4.935072270804562e-01	1.694103668145551e+00	1.029770968392323e+03	1.815574682215282e+02	7.495392324586250e+05	1.707337032363226e+05	3.510828561748688e+02	2.526203687011522e-01	1.643214201977120e+00	
2252	1.459183673469388e+00	4.913040578087971e-01	1.694099357077587e+00	1.029772141191942e+03	1.815541226173002e+02	7.495400790513662e+05	1.707335716519014e+05	3.510834790145989e+02	2.526198987567909e-01	1.643217828149115e+00	
2253	1.438775510204082e+00	4.891008885371378e-01	1.694094404209269e+00	1.029773067778098e+03	1.815520593402945e+02	7.495407702504867e+05	1.707333338981557e+05	3.510840165450660e+02	2.526190496362705e-01	1.643222245366410e+00	
2254	1.418367346938776e+00	4.868977192654786e-01	1.694089253247018e+00	1.029773810569501e+03	1.815515592954228e+02	7.495414479961032e+05	1.707330533426757e+05	3.510845071170951e+02	2.526180476524132e-01	1.643227106737108e+00	
2255	1.397959183673469e+00	4.846945499938195e-01	1.694083165900167e+00	1.029774111189587e+03	1.815519893469464e+02	7.495417688929548e+05	1.707326263360394e+05	3.510848905963694e+02	2.526165226287121e-01	1.643232696500149e+00	
2256	1.377551020408163e+00	4.824913807221602e-01	1.694070322973396e+00	1.029772078125371e+03	1.815505180299763e+02	7.495393371629167e+05	1.707312324503553e+05	3.510846858789532e+02	2.526115444655546e-01	1.643242085229065e+00	
2257	1.357142857142857e+00	4.802882114505010e-01	1.694039516376983e+00	1.029764019917452e+03	1.815423781003517e+02	7.495295812396351e+05	1.707272909379028e+05	3.510829651435369e+02	2.525974676353671e-01	1.643261302703272e+00	
2258	1.336734693877551e+00	4.780850421788420e-01	1.693987339223847e+00	1.029748739668409e+03	1.815261331989438e+02	7.495110688425875e+05	1.707203218218432e+05	3.510794472787456e+02	2.525725779351545e-01	1.643292068604657e+00	
2259	1.316326530612245e+00	4.758818729071828e-01	1.693948154615165e+00	1.029737405365334e+03	1.815149776540169e+02	7.494975793768751e+05	1.707151742380449e+05	3.510769824468968e+02	2.525541937073031e-01	1.643315263671983e+00	
2260	1.295918367346939e+00	4.736787036355237e-01	1.694015639049218e+00	1.029760705680601e+03	1.815445094499806e+02	7.495267813947413e+05	1.707250660417988e+05	3.510833383621332e+02	2.525895215778530e-01	1.643279043346889e+00	
2261	1.275510204081633e+00	4.714755343638643e-01	1.694289807719403e+00	1.029851486759833e+03	1.816522195577943e+02	7.496388943272476e+05	1.707641108403886e+05	3.511068060442427e+02	2.527289672871021e-01	1.643128081897712e+00	
