"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
847	1.051020408163265e+00	7.973215798710582e-01	1.161205663781828e+00	8.075361561112209e+02	4.287077743237647e-05	5.307920967103328e+05	1.000000176822318e+05	3.000000151561978e+02	6.315082786646341e-08	2.002826584228472e+00	
848	1.030612244897959e+00	7.965137511381165e-01	1.161205542921776e+00	8.075360934523954e+02	7.629164792655241e-06	5.307920459322898e+05	1.000000031108163e+05	3.000000026664135e+02	1.111005829963168e-08	2.002826678972656e+00	
849	1.010204081632653e+00	7.957059224051748e-01	1.161205499516761e+00	8.075360709267779e+02	-5.075007495126144e-06	5.307920276803772e+05	9.999999787771852e+04	2.999999981809013e+02	-7.579576725090323e-09	2.002826712942336e+00	
850	9.897959183673468e-01	7.948980936722329e-01	1.161205499570612e+00	8.075360709371662e+02	-5.098448085486155e-06	5.307920276908108e+05	9.999999788421094e+04	2.999999981864660e+02	-7.556389495480940e-09	2.002826712856645e+00	
851	9.693877551020409e-01	7.940902649392914e-01	1.161205509881708e+00	8.075360762751608e+02	-2.110989943208677e-06	5.307920320175497e+05	9.999999912736146e+04	2.999999992520235e+02	-3.116566222161055e-09	2.002826704754506e+00	
852	9.489795918367345e-01	7.932824362063495e-01	1.161205516482374e+00	8.075360796957998e+02	-1.911215221886694e-07	5.307920347897619e+05	9.999999992316657e+04	2.999999999341421e+02	-2.744051016634331e-10	2.002826699576617e+00	
853	9.285714285714287e-01	7.924746074734080e-01	1.161205518272947e+00	8.075360806249811e+02	3.324264608880348e-07	5.307920355426600e+05	1.000000001390460e+05	3.000000001191817e+02	4.965926824037785e-10	2.002826698175125e+00	
854	9.081632653061223e-01	7.916667787404663e-01	1.161205517910015e+00	8.075360804378100e+02	2.290168633991631e-07	5.307920353908652e+05	1.000000000952893e+05	3.000000000816763e+02	3.403190930839629e-10	2.002826698462083e+00	
855	8.877551020408163e-01	7.908589500075247e-01	1.161205517322886e+00	8.075360801338987e+02	5.921513290191362e-08	5.307920351445234e+05	1.000000000245025e+05	3.000000000210017e+02	8.750882573492295e-11	2.002826698923535e+00	
856	8.673469387755104e-01	7.900511212745828e-01	1.161205517073985e+00	8.075360800049461e+02	-1.300776729703603e-08	5.307920350400116e+05	9.999999999449390e+04	2.999999999952802e+02	-1.966462670160192e-11	2.002826699118871e+00	
857	8.469387755102040e-01	7.892432925416411e-01	1.161205517059906e+00	8.075360799975928e+02	-1.722594040190732e-08	5.307920350340587e+05	9.999999999279648e+04	2.999999999938252e+02	-2.572685064348792e-11	2.002826699129773e+00	
858	8.265306122448979e-01	7.884354638086996e-01	1.161205517100439e+00	8.075360800185545e+02	-5.558763521043867e-09	5.307920350510519e+05	9.999999999768329e+04	2.999999999980139e+02	-8.273959143220317e-12	2.002826699097870e+00	
859	8.061224489795920e-01	7.876276350757577e-01	1.161205517121791e+00	8.075360800296071e+02	6.068414192648973e-10	5.307920350600107e+05	1.000000000002576e+05	3.000000000002203e+02	9.198889269360475e-13	2.002826699081089e+00	
860	7.857142857142858e-01	7.868198063428160e-01	1.161205517123743e+00	8.075360800306207e+02	1.176428620307446e-09	5.307920350608318e+05	1.000000000004929e+05	3.000000000004219e+02	1.760262031374234e-12	2.002826699079563e+00	
861	7.653061224489796e-01	7.860119776098745e-01	1.161205517120792e+00	8.075360800290945e+02	3.283406475647079e-10	5.307920350595949e+05	1.000000000001372e+05	3.000000000001173e+02	4.898798319378071e-13	2.002826699081885e+00	
862	7.448979591836735e-01	7.852041488769326e-01	1.161205517119366e+00	8.075360800283567e+02	-8.228850939926780e-11	5.307920350589969e+05	9.999999999996531e+04	2.999999999999702e+02	-1.238991639443806e-13	2.002826699083005e+00	
863	7.244897959183676e-01	7.843963201439910e-01	1.161205517119377e+00	8.075360800283624e+02	-7.908785345151337e-11	5.307920350590018e+05	9.999999999996669e+04	2.999999999999714e+02	-1.189619069918990e-13	2.002826699082997e+00	
864	7.040816326530612e-01	7.835884914110492e-01	1.161205517119620e+00	8.075360800284883e+02	-9.438423750689455e-12	5.307920350591037e+05	9.999999999999601e+04	2.999999999999966e+02	-1.424008847347328e-14	2.002826699082806e+00	
865	6.836734693877553e-01	7.827806626781078e-01	1.161205517119690e+00	8.075360800285243e+02	1.019942536698114e-11	5.307920350591328e+05	1.000000000000044e+05	3.000000000000036e+02	1.553936661886318e-14	2.002826699082751e+00	
866	6.632653061224489e-01	7.819728339451658e-01	1.161205517119670e+00	8.075360800285140e+02	3.867758148358037e-12	5.307920350591245e+05	1.000000000000020e+05	3.000000000000016e+02	7.016101985105448e-15	2.002826699082767e+00	
867	6.428571428571430e-01	7.811650052122244e-01	1.161205517119654e+00	8.075360800285061e+02	-1.134259002192003e-12	5.307920350591178e+05	9.999999999999991e+04	2.999999999999996e+02	-3.118267548935754e-16	2.002826699082782e+00	
868	6.224489795918366e-01	7.803571764792825e-01	1.161205517119652e+00	8.075360800285051e+02	-1.297624664749808e-12	5.307920350591174e+05	9.999999999999988e+04	2.999999999999999e+02	-4.157690065247673e-16	2.002826699082781e+00	
869	6.020408163265307e-01	7.795493477463408e-01	1.161205517119653e+00	8.075360800285060e+02	-4.132409566958644e-13	5.307920350591181e+05	1.000000000000000e+05	3.000000000000000e+02	1.039422516311918e-16	2.002826699082780e+00	
870	5.816326530612247e-01	7.787415190133991e-01	1.161205517119653e+00	8.075360800285057e+02	-1.722195278795526e-14	5.307920350591177e+05	9.999999999999996e+04	2.999999999999998e+02	-1.559133774467877e-16	2.002826699082780e+00	
871	5.612244897959184e-01	7.779336902804574e-01	1.161205517119652e+00	8.075360800285050e+02	5.009592206214241e-15	5.307920350591172e+05	9.999999999999987e+04	2.999999999999998e+02	-4.677401323403632e-16	2.002826699082781e+00	
872	5.408163265306123e-01	7.771258615475155e-01	1.161205517119653e+00	8.075360800285052e+02	-1.153357937912291e-13	5.307920350591176e+05	1.000000000000001e+05	3.000000000000002e+02	2.078845032623836e-16	2.002826699082779e+00	
873	5.204081632653060e-01	7.763180328145738e-01	1.161205517119654e+00	8.075360800285055e+02	-1.991711425777299e-13	5.307920350591178e+05	1.000000000000001e+05	3.000000000000002e+02	4.677401323403632e-16	2.002826699082778e+00	
874	5.000000000000000e-01	7.755102040816323e-01	1.161205517119655e+00	8.075360800285059e+02	-3.586222044184056e-13	5.307920350591181e+05	1.000000000000002e+05	3.000000000000001e+02	6.756246356027468e-16	2.002826699082777e+00	
875	4.799999999999999e-01	7.755102040816322e-01	1.161205517119655e+00	8.075360800285064e+02	-3.707937714104475e-13	5.307920350591182e+05	1.000000000000002e+05	2.999999999999999e+02	6.756246356027468e-16	2.002826699082778e+00	
876	4.600000000000001e-01	7.755102040816324e-01	1.161205517119653e+00	8.075360800285056e+02	-3.512680358477997e-13	5.307920350591175e+05	9.999999999999991e+04	2.999999999999997e+02	-3.118267548935754e-16	2.002826699082781e+00	
877	4.399999999999999e-01	7.755102040816322e-01	1.161205517119652e+00	8.075360800285047e+02	-3.418662972901548e-13	5.307920350591171e+05	9.999999999999994e+04	3.000000000000001e+02	-2.078845032623836e-16	2.002826699082779e+00	
878	4.200000000000000e-01	7.755102040816322e-01	1.161205517119653e+00	8.075360800285044e+02	-2.411019688123810e-13	5.307920350591171e+05	1.000000000000001e+05	3.000000000000002e+02	3.118267548935754e-16	2.002826699082776e+00	
879	4.000000000000000e-01	7.755102040816323e-01	1.161205517119654e+00	8.075360800285047e+02	-1.495627508213701e-14	5.307920350591174e+05	1.000000000000002e+05	3.000000000000004e+02	6.756246356027468e-16	2.002826699082775e+00	
880	3.800000000000001e-01	7.755102040816324e-01	1.161205517119654e+00	8.075360800285047e+02	-7.189628465675533e-14	5.307920350591174e+05	1.000000000000002e+05	3.000000000000004e+02	6.756246356027468e-16	2.002826699082775e+00	
881	3.599999999999999e-01	7.755102040816324e-01	1.161205517119653e+00	8.075360800285043e+02	-1.637274075947536e-13	5.307920350591172e+05	1.000000000000001e+05	3.000000000000005e+02	5.197112581559591e-16	2.002826699082775e+00	
882	3.400000000000000e-01	7.755102040816324e-01	1.161205517119652e+00	8.075360800285041e+02	-2.457022246617553e-14	5.307920350591169e+05	1.000000000000000e+05	3.000000000000002e+02	1.039422516311918e-16	2.002826699082777e+00	
883	3.200000000000000e-01	7.755102040816325e-01	1.161205517119652e+00	8.075360800285038e+02	8.089383515703289e-14	5.307920350591168e+05	1.000000000000000e+05	3.000000000000003e+02	0.000000000000000e+00	2.002826699082776e+00	
884	3.000000000000001e-01	7.755102040816323e-01	1.161205517119652e+00	8.075360800285040e+02	1.565312865310597e-13	5.307920350591168e+05	9.999999999999997e+04	3.000000000000001e+02	-1.039422516311918e-16	2.002826699082777e+00	
885	2.800000000000000e-01	7.755102040816324e-01	1.161205517119652e+00	8.075360800285041e+02	1.356548455311973e-13	5.307920350591168e+05	9.999999999999988e+04	3.000000000000001e+02	-4.157690065247673e-16	2.002826699082779e+00	
886	2.600000000000000e-01	7.755102040816324e-01	1.161205517119651e+00	8.075360800285041e+02	-2.381886518849840e-14	5.307920350591168e+05	9.999999999999987e+04	3.000000000000001e+02	-4.677401323403632e-16	2.002826699082779e+00	
887	2.399999999999999e-01	7.755102040816324e-01	1.161205517119653e+00	8.075360800285047e+02	-1.245208386017330e-13	5.307920350591172e+05	1.000000000000000e+05	3.000000000000002e+02	1.039422516311918e-16	2.002826699082778e+00	
888	2.200000000000000e-01	7.755102040816324e-01	1.161205517119653e+00	8.075360800285049e+02	-2.845204924352365e-13	5.307920350591174e+05	1.000000000000001e+05	3.000000000000001e+02	2.078845032623836e-16	2.002826699082778e+00	
889	2.000000000000000e-01	7.755102040816326e-01	1.161205517119653e+00	8.075360800285048e+02	-3.181639893872001e-13	5.307920350591171e+05	9.999999999999994e+04	2.999999999999999e+02	-2.078845032623836e-16	2.002826699082779e+00	
890	1.800000000000000e-01	7.755102040816324e-01	1.161205517119652e+00	8.075360800285047e+02	-1.188364652441448e-13	5.307920350591169e+05	9.999999999999980e+04	2.999999999999997e+02	-7.275957614183427e-16	2.002826699082781e+00	
891	1.600000000000000e-01	7.755102040816326e-01	1.161205517119652e+00	8.075360800285047e+02	-9.135991523029927e-14	5.307920350591172e+05	1.000000000000000e+05	3.000000000000002e+02	0.000000000000000e+00	2.002826699082778e+00	
892	1.400000000000001e-01	7.755102040816324e-01	1.161205517119652e+00	8.075360800285046e+02	-2.000066833461428e-13	5.307920350591172e+05	1.000000000000000e+05	3.000000000000002e+02	0.000000000000000e+00	2.002826699082778e+00	
893	1.200000000000000e-01	7.755102040816326e-01	1.161205517119652e+00	8.075360800285044e+02	-1.228583299877624e-13	5.307920350591168e+05	9.999999999999983e+04	2.999999999999998e+02	-6.236535097871509e-16	2.002826699082780e+00	
894	1.000000000000000e-01	7.755102040816324e-01	1.161205517119652e+00	8.075360800285044e+02	-1.059422802646621e-13	5.307920350591170e+05	9.999999999999993e+04	3.000000000000000e+02	-2.598556290779796e-16	2.002826699082779e+00	
895	8.000000000000002e-02	7.755102040816326e-01	1.161205517119652e+00	8.075360800285046e+02	-8.397321940836122e-14	5.307920350591171e+05	9.999999999999994e+04	3.000000000000001e+02	-2.078845032623836e-16	2.002826699082779e+00	
896	6.000000000000003e-02	7.755102040816326e-01	1.161205517119652e+00	8.075360800285047e+02	-9.068606150516199e-14	5.307920350591170e+05	9.999999999999993e+04	2.999999999999999e+02	-2.598556290779796e-16	2.002826699082779e+00	
897	3.999999999999999e-02	7.755102040816326e-01	1.161205517119652e+00	8.075360800285044e+02	-9.080360052507797e-14	5.307920350591170e+05	9.999999999999993e+04	3.000000000000000e+02	-2.598556290779796e-16	2.002826699082779e+00	
898	2.000000000000002e-02	7.755102040816326e-01	1.161205517119652e+00	8.075360800285043e+02	-4.361955281143954e-14	5.307920350591170e+05	1.000000000000000e+05	3.000000000000001e+02	0.000000000000000e+00	2.002826699082777e+00	
899	0.000000000000000e+00	7.755102040816326e-01	1.161205517119653e+00	8.075360800285044e+02	-1.350649009298047e-14	5.307920350591170e+05	1.000000000000000e+05	3.000000000000001e+02	0.000000000000000e+00	2.002826699082777e+00	
900	1.500000000000000e+00	7.982841585408474e-01	1.660237165906916e+00	1.017768648589022e+03	1.683499707707689e+02	7.356860885823392e+05	1.660765181037065e+05	3.484724466712576e+02	2.359875646560946e-01	1.660379465719085e+00	
901	1.479591836734694e+00	7.974028908321822e-01	1.456769684032960e+00	9.428518388219899e+02	9.402445820456040e+01	6.531159099956424e+05	1.379859476742232e+05	3.299698891605979e+02	1.356640988365113e-01	1.786139476433171e+00	
902	1.459183673469388e+00	7.965216231235188e-01	1.232950006895104e+00	8.438272602182358e+02	2.248977208356727e+01	5.611307083613913e+05	1.088676722977264e+05	3.075982180975395e+02	3.167025820616577e-02	1.947249152969263e+00	
903	1.438775510204081e+00	7.956403554148552e-01	1.130504439929305e+00	7.917320805420886e+02	-8.917970475996961e+00	5.180313337014177e+05	9.630289077343735e+04	2.967545569861179e+02	-1.320396152343804e-02	2.028084171585433e+00	
904	1.418367346938776e+00	7.947590877061914e-01	1.125470099789385e+00	7.887335319433342e+02	-1.027084058390789e+01	5.157836001663830e+05	9.574522955708810e+04	2.963558662830333e+02	-1.519560872468538e-02	2.030848620838561e+00	
905	1.397959183673469e+00	7.938778199975278e-01	1.147835882029236e+00	8.005722504548849e+02	-3.865332380142455e+00	5.251714994989403e+05	9.839220441459843e+04	2.986147385612560e+02	-5.742127090719910e-03	2.013359520907358e+00	
906	1.377551020408163e+00	7.929965522888642e-01	1.162494880180026e+00	8.082040705745148e+02	3.752878440108906e-01	5.313341145419468e+05	1.001556953120803e+05	3.001338275554348e+02	5.560546860009450e-04	2.001813956820528e+00	
907	1.357142857142857e+00	7.921152845802004e-01	1.165727319813092e+00	8.098757689849991e+02	1.322213747154095e+00	5.326912080434595e+05	1.005457912982133e+05	3.004673363854071e+02	1.949254636476118e-03	1.999284185779827e+00	
908	1.336734693877551e+00	7.912340168715368e-01	1.163790679964752e+00	8.088746765858990e+02	7.557072711101827e-01	5.318779811945962e+05	1.003119326041919e+05	3.002673201759541e+02	1.114045014971219e-03	2.000799981221823e+00	
909	1.316326530612245e+00	7.903527491628732e-01	1.161640326323498e+00	8.077617239549469e+02	1.271840151009340e-01	5.309748717317117e+05	1.000524197559118e+05	3.000449085375022e+02	1.872134139706240e-04	2.002486603580895e+00	
910	1.295918367346939e+00	7.894714814542094e-01	1.160768153594322e+00	8.073094718327161e+02	-1.276480136524755e-01	5.306084057228845e+05	9.994727670363990e+04	2.999548069180909e+02	-1.882974870003507e-04	2.003170014675344e+00	
911	1.275510204081633e+00	7.885902137455458e-01	1.160787788461465e+00	8.073195159213781e+02	-1.219860196330864e-01	5.306165566388509e+05	9.994964259650970e+04	2.999568333787416e+02	-1.798478696082124e-04	2.003154283996035e+00	
912	1.255102040816327e+00	7.877089460368820e-01	1.161044009341794e+00	8.074523147995181e+02	-4.721256227059607e-02	5.307241599770573e+05	9.998052882311482e+04	2.999833100377264e+02	-6.953991744708870e-05	2.002953242240456e+00	
913	1.234693877551021e+00	7.868276783282186e-01	1.161212583622315e+00	8.075397128879714e+02	2.030899707755104e-03	5.307949825246400e+05	1.000008519294396e+05	3.000007301373665e+02	3.042605141360713e-06	2.002821083815969e+00	
914	1.214285714285714e+00	7.859464106195548e-01	1.161256722280948e+00	8.075626138734184e+02	1.494944026704092e-02	5.308135396577999e+05	1.000061736083011e+05	3.000052916254888e+02	2.204860107532503e-05	2.002786527858624e+00	
915	1.193877551020408e+00	7.850651429108910e-01	1.161240072466155e+00	8.075539964429096e+02	1.010268122395824e-02	5.308065543142222e+05	1.000041661822101e+05	3.000035709905737e+02	1.487922217903750e-05	2.002799615064846e+00	
916	1.173469387755102e+00	7.841838752022274e-01	1.161215924878305e+00	8.075414818075376e+02	3.051923265162162e-03	5.307964119301608e+05	1.000012548079299e+05	3.000010755468050e+02	4.481456892608549e-06	2.002818555144821e+00	
917	1.153061224489796e+00	7.833026074935636e-01	1.161203401771664e+00	8.075349876765862e+02	-6.105625981118703e-04	5.307911493310232e+05	9.999974496439192e+04	2.999997813975843e+02	-9.108414574127114e-07	2.002828368086745e+00	
918	1.132653061224490e+00	7.824213397849000e-01	1.161201124361379e+00	8.075338042019991e+02	-1.280884301777625e-03	5.307901905769783e+05	9.999947039057010e+04	2.999995460487572e+02	-1.891462249633541e-06	2.002830146520413e+00	
919	1.112244897959184e+00	7.815400720762365e-01	1.161202912313544e+00	8.075347294722819e+02	-7.614485499529919e-04	5.307909405972320e+05	9.999968595343640e+04	2.999997308170942e+02	-1.121594869982801e-06	2.002828740746361e+00	
920	1.091836734693878e+00	7.806588043675725e-01	1.161204808457696e+00	8.075357120394301e+02	-2.082678787315568e-04	5.307917369125475e+05	9.999991456063700e+04	2.999999267662418e+02	-3.051405821419654e-07	2.002827253152809e+00	
921	1.071428571428571e+00	7.797775366589090e-01	1.161205688873712e+00	8.075361686241588e+02	4.925772631522268e-05	5.307921069076719e+05	1.000000207074183e+05	3.000000177492133e+02	7.395506535041414e-08	2.002826563329054e+00	
922	1.051020408163266e+00	7.788962689502452e-01	1.161205818678122e+00	8.075362361784378e+02	8.770109521075607e-05	5.307921616232481e+05	1.000000363572070e+05	3.000000311633189e+02	1.298471678767653e-07	2.002826462213958e+00	
923	1.030612244897959e+00	7.780150012415816e-01	1.161205684164543e+00	8.075361666075058e+02	4.874635906958118e-05	5.307921052245675e+05	1.000000201396611e+05	3.000000172625659e+02	7.192736094501536e-08	2.002826568074152e+00	
924	1.010204081632653e+00	7.771337335329180e-01	1.161205558079317e+00	8.075361012979370e+02	1.203839708112598e-05	5.307920522916993e+05	1.000000049382759e+05	3.000000042328081e+02	1.763669954795790e-08	2.002826667058780e+00	
925	9.897959183673468e-01	7.762524658242542e-01	1.161205505006303e+00	8.075360737815646e+02	-3.464395270654115e-06	5.307920299928569e+05	9.999999853956193e+04	2.999999987481963e+02	-5.215850251261146e-09	2.002826708660772e+00	
926	9.693877551020411e-01	7.753711981155909e-01	1.161205499812530e+00	8.075360710718170e+02	-5.017659729493216e-06	5.307920277988703e+05	9.999999791337804e+04	2.999999982114673e+02	-7.452221273394702e-09	2.002826712689890e+00	
927	9.489795918367346e-01	7.744899304069268e-01	1.161205508885335e+00	8.075360757627748e+02	-2.396466571090167e-06	5.307920316018388e+05	9.999999900723486e+04	2.999999991490589e+02	-3.545589788700455e-09	2.002826705545929e+00	
928	9.285714285714286e-01	7.736086626982632e-01	1.161205515832015e+00	8.075360793592642e+02	-3.796256569412025e-07	5.307920345169649e+05	9.999999984475695e+04	2.999999998669349e+02	-5.544394558195824e-10	2.002826700088020e+00	
929	9.081632653061227e-01	7.727273949895996e-01	1.161205518083451e+00	8.075360805262335e+02	2.767947153551610e-07	5.307920354626953e+05	1.000000001162000e+05	3.000000000996005e+02	4.149998858338223e-10	2.002826698322417e+00	
930	8.877551020408162e-01	7.718461272809360e-01	1.161205517919198e+00	8.075360804421389e+02	2.312164340974919e-07	5.307920353944245e+05	1.000000000963971e+05	3.000000000826270e+02	3.442753430655493e-10	2.002826698453807e+00	
931	8.673469387755104e-01	7.709648595722722e-01	1.161205517358066e+00	8.075360801519935e+02	6.926492399502053e-08	5.307920351592056e+05	1.000000000287447e+05	3.000000000246394e+02	1.026595522749371e-10	2.002826698895592e+00	
932	8.469387755102041e-01	7.700835918636088e-01	1.161205517089831e+00	8.075360800131648e+02	-8.414637950075974e-09	5.307920350466724e+05	9.999999999640469e+04	2.999999999969187e+02	-1.284040211300765e-11	2.002826699106455e+00	
933	8.265306122448979e-01	7.692023241549448e-01	1.161205517062496e+00	8.075360799989606e+02	-1.644942896582945e-08	5.307920350351653e+05	9.999999999310906e+04	2.999999999940939e+02	-2.461051086096892e-11	2.002826699127803e+00	
934	8.061224489795920e-01	7.683210564462812e-01	1.161205517099702e+00	8.075360800181820e+02	-5.759436356755925e-09	5.307920350507497e+05	9.999999999759473e+04	2.999999999979386e+02	-8.590255414934032e-12	2.002826699098468e+00	
935	7.857142857142857e-01	7.674397887376174e-01	1.161205517121234e+00	8.075360800293172e+02	4.474295219141295e-10	5.307920350597765e+05	1.000000000001907e+05	3.000000000001635e+02	6.810296326875688e-13	2.002826699081520e+00	
936	7.653061224489797e-01	7.665585210289538e-01	1.161205517123569e+00	8.075360800305278e+02	1.125237127968547e-09	5.307920350607577e+05	1.000000000004722e+05	3.000000000004050e+02	1.686566974967719e-12	2.002826699079689e+00	
937	7.448979591836735e-01	7.656772533202900e-01	1.161205517120749e+00	8.075360800290709e+02	3.155045665641076e-10	5.307920350595767e+05	1.000000000001323e+05	3.000000000001138e+02	4.725734470412136e-13	2.002826699081912e+00	
938	7.244897959183672e-01	7.647959856116264e-01	1.161205517119362e+00	8.075360800283541e+02	-8.315488201303286e-11	5.307920350589956e+05	9.999999999996513e+04	2.999999999999706e+02	-1.245228174541678e-13	2.002826699083005e+00	
939	7.040816326530615e-01	7.639147179029631e-01	1.161205517119387e+00	8.075360800283673e+02	-7.629408638009104e-11	5.307920350590060e+05	9.999999999996801e+04	2.999999999999728e+02	-1.142325345426798e-13	2.002826699082987e+00	
940	6.836734693877551e-01	7.630334501942992e-01	1.161205517119626e+00	8.075360800284916e+02	-7.727930689439125e-12	5.307920350591065e+05	9.999999999999687e+04	2.999999999999974e+02	-1.117379205035312e-14	2.002826699082799e+00	
941	6.632653061224492e-01	7.621521824856354e-01	1.161205517119690e+00	8.075360800285242e+02	1.011656273274047e-11	5.307920350591332e+05	1.000000000000046e+05	3.000000000000041e+02	1.631893350609712e-14	2.002826699082749e+00	
942	6.428571428571430e-01	7.612709147769718e-01	1.161205517119668e+00	8.075360800285124e+02	3.518882194010098e-12	5.307920350591235e+05	1.000000000000018e+05	3.000000000000017e+02	6.548361852765085e-15	2.002826699082766e+00	
943	6.224489795918369e-01	7.603896470683080e-01	1.161205517119652e+00	8.075360800285039e+02	-1.024282179413651e-12	5.307920350591163e+05	9.999999999999977e+04	2.999999999999997e+02	-8.315380130495346e-16	2.002826699082779e+00	
944	6.020408163265306e-01	7.595083793596443e-01	1.161205517119651e+00	8.075360800285035e+02	-8.473890916370434e-13	5.307920350591158e+05	9.999999999999964e+04	2.999999999999993e+02	-1.299278145389898e-15	2.002826699082780e+00	
945	5.816326530612246e-01	7.586271116509810e-01	1.161205517119652e+00	8.075360800285044e+02	-1.530864356695580e-13	5.307920350591167e+05	9.999999999999984e+04	2.999999999999997e+02	-5.716823839715551e-16	2.002826699082779e+00	
946	5.612244897959184e-01	7.577458439423170e-01	1.161205517119653e+00	8.075360800285044e+02	5.951978191767886e-15	5.307920350591169e+05	9.999999999999997e+04	3.000000000000000e+02	-1.039422516311918e-16	2.002826699082778e+00	
947	5.408163265306123e-01	7.568645762336534e-01	1.161205517119654e+00	8.075360800285048e+02	-8.319214603077464e-14	5.307920350591174e+05	1.000000000000002e+05	3.000000000000003e+02	5.716823839715551e-16	2.002826699082776e+00	
948	5.204081632653061e-01	7.559833085249896e-01	1.161205517119654e+00	8.075360800285051e+02	-1.914081029645116e-13	5.307920350591177e+05	1.000000000000003e+05	3.000000000000005e+02	9.874513904963223e-16	2.002826699082775e+00	
949	5.000000000000000e-01	7.551020408163260e-01	1.161205517119655e+00	8.075360800285059e+02	-2.809028201240726e-13	5.307920350591179e+05	1.000000000000002e+05	3.000000000000000e+02	7.275957614183427e-16	2.002826699082777e+00	
950	4.800000000000000e-01	7.551020408163263e-01	1.161205517119655e+00	8.075360800285060e+02	-2.601795437309866e-13	5.307920350591181e+05	1.000000000000003e+05	3.000000000000001e+02	9.354802646807264e-16	2.002826699082776e+00	
951	4.600000000000000e-01	7.551020408163261e-01	1.161205517119654e+00	8.075360800285057e+02	-9.319621624024168e-14	5.307920350591176e+05	1.000000000000000e+05	2.999999999999997e+02	0.000000000000000e+00	2.002826699082779e+00	
952	4.400000000000000e-01	7.551020408163260e-01	1.161205517119653e+00	8.075360800285055e+02	-7.223156869343729e-14	5.307920350591175e+05	9.999999999999996e+04	2.999999999999998e+02	-1.559133774467877e-16	2.002826699082780e+00	
953	4.200000000000000e-01	7.551020408163261e-01	1.161205517119653e+00	8.075360800285054e+02	-1.133159669602391e-13	5.307920350591172e+05	9.999999999999985e+04	2.999999999999996e+02	-5.197112581559591e-16	2.002826699082781e+00	
954	4.000000000000001e-01	7.551020408163261e-01	1.161205517119653e+00	8.075360800285055e+02	-6.906446988624290e-14	5.307920350591176e+05	1.000000000000000e+05	2.999999999999999e+02	5.197112581559591e-17	2.002826699082779e+00	
955	3.799999999999999e-01	7.551020408163261e-01	1.161205517119654e+00	8.075360800285057e+02	-1.496896888379652e-13	5.307920350591175e+05	9.999999999999999e+04	2.999999999999997e+02	-5.197112581559591e-17	2.002826699082779e+00	
956	3.599999999999999e-01	7.551020408163263e-01	1.161205517119654e+00	8.075360800285058e+02	-2.013539272241944e-13	5.307920350591172e+05	9.999999999999990e+04	2.999999999999993e+02	-3.637978807091714e-16	2.002826699082780e+00	
957	3.400000000000000e-01	7.551020408163261e-01	1.161205517119654e+00	8.075360800285052e+02	-1.028472963045302e-13	5.307920350591174e+05	1.000000000000001e+05	2.999999999999999e+02	3.118267548935754e-16	2.002826699082777e+00	
958	3.200000000000001e-01	7.551020408163260e-01	1.161205517119653e+00	8.075360800285049e+02	1.535026517424132e-14	5.307920350591172e+05	1.000000000000000e+05	3.000000000000000e+02	1.039422516311918e-16	2.002826699082778e+00	
959	3.000000000000000e-01	7.551020408163263e-01	1.161205517119652e+00	8.075360800285047e+02	1.081596684222369e-14	5.307920350591171e+05	9.999999999999999e+04	3.000000000000001e+02	-5.197112581559591e-17	2.002826699082778e+00	
960	2.800000000000000e-01	7.551020408163265e-01	1.161205517119652e+00	8.075360800285044e+02	4.422149125709725e-14	5.307920350591171e+05	9.999999999999999e+04	3.000000000000001e+02	-5.197112581559591e-17	2.002826699082778e+00	
961	2.600000000000000e-01	7.551020408163261e-01	1.161205517119652e+00	8.075360800285044e+02	-6.724067208266956e-14	5.307920350591170e+05	9.999999999999993e+04	3.000000000000000e+02	-2.598556290779796e-16	2.002826699082779e+00	
962	2.399999999999999e-01	7.551020408163264e-01	1.161205517119653e+00	8.075360800285046e+02	-1.895406415589023e-13	5.307920350591172e+05	1.000000000000001e+05	3.000000000000002e+02	3.637978807091714e-16	2.002826699082776e+00	
963	2.200000000000000e-01	7.551020408163263e-01	1.161205517119653e+00	8.075360800285050e+02	-7.082875299640993e-14	5.307920350591172e+05	9.999999999999999e+04	2.999999999999998e+02	-5.197112581559591e-17	2.002826699082778e+00	
964	2.000000000000000e-01	7.551020408163263e-01	1.161205517119653e+00	8.075360800285046e+02	4.188909137344252e-14	5.307920350591169e+05	9.999999999999993e+04	2.999999999999998e+02	-2.598556290779796e-16	2.002826699082778e+00	
965	1.800000000000000e-01	7.551020408163265e-01	1.161205517119652e+00	8.075360800285043e+02	5.807743638393830e-14	5.307920350591169e+05	9.999999999999994e+04	2.999999999999999e+02	-2.078845032623836e-16	2.002826699082778e+00	
966	1.600000000000000e-01	7.551020408163265e-01	1.161205517119653e+00	8.075360800285044e+02	-4.879661895653546e-14	5.307920350591170e+05	1.000000000000000e+05	3.000000000000001e+02	1.559133774467877e-16	2.002826699082777e+00	
967	1.400000000000000e-01	7.551020408163263e-01	1.161205517119653e+00	8.075360800285047e+02	-1.145628607450783e-13	5.307920350591170e+05	9.999999999999993e+04	2.999999999999998e+02	-2.598556290779796e-16	2.002826699082779e+00	
