"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
1749	1.010204081632653e+00	5.728396559380929e-01	1.170465220949912e+00	8.122677163766607e+02	2.676891490386768e+00	5.346472291627654e+05	1.011197863920173e+05	3.009594435101873e+02	3.999237114347593e-03	1.995447033396526e+00	
1750	9.897959183673468e-01	5.711505594964873e-01	1.166937673534670e+00	8.104683068745826e+02	1.652067842166413e+00	5.331777959851300e+05	1.006924227750023e+05	3.005934237369622e+02	2.472938482151118e-03	1.998254019597092e+00	
1751	9.693877551020407e-01	5.694614630548821e-01	1.164683106809146e+00	8.093160176156770e+02	9.998614773468364e-01	5.322389728204972e+05	1.004197727858906e+05	3.003597978844552e+02	1.499188521037858e-03	2.000050420052403e+00	
1752	9.489795918367347e-01	5.677723666132768e-01	1.163271882208228e+00	8.085939521822143e+02	5.929246152129779e-01	5.316515287417406e+05	1.002493100519981e+05	3.002136999103911e+02	8.903930428503374e-04	2.001175955452814e+00	
1753	9.285714285714284e-01	5.660832701716713e-01	1.162406751434280e+00	8.081510528906889e+02	3.440814864360274e-01	5.312915260253812e+05	1.001448882269260e+05	3.001241946769926e+02	5.174579533072705e-04	2.001866489264619e+00	
1754	9.081632653061227e-01	5.643941737300657e-01	1.161887688621107e+00	8.078852685760736e+02	1.950881433484477e-01	5.310756028137046e+05	1.000822660787374e+05	3.000705163019381e+02	2.938074240623142e-04	2.002281080814539e+00	
1755	8.877551020408163e-01	5.627050772884606e-01	1.161583272605244e+00	8.077293987589753e+02	1.078654996549077e-01	5.309490119652580e+05	1.000455502862973e+05	3.000390441965348e+02	1.626795939189574e-04	2.002524382883040e+00	
1756	8.673469387755104e-01	5.610159808468550e-01	1.161409057638012e+00	8.076402119699835e+02	5.803196157308142e-02	5.308765893158141e+05	1.000245416479493e+05	3.000210361158504e+02	8.764874267612220e-05	2.002663709800638e+00	
1757	8.469387755102040e-01	5.593268844052498e-01	1.161311969035608e+00	8.075905226639590e+02	3.030481351646243e-02	5.308362425004638e+05	1.000128348448150e+05	3.000110014392221e+02	4.583873148211362e-05	2.002741404161636e+00	
1758	8.265306122448980e-01	5.576377879636443e-01	1.161259408678789e+00	8.075636316780035e+02	1.531827949048313e-02	5.308144077170509e+05	1.000064975429393e+05	3.000055693674793e+02	2.320551049742790e-05	2.002783491842689e+00	
1759	8.061224489795918e-01	5.559486915220391e-01	1.161231844292208e+00	8.075495344395144e+02	7.471528764520858e-03	5.308029608709682e+05	1.000031741534827e+05	3.000027207158139e+02	1.133626243837560e-05	2.002805578272209e+00	
1760	7.857142857142858e-01	5.542595950804335e-01	1.161217884688650e+00	8.075423979356856e+02	3.504194902585192e-03	5.307971658511200e+05	1.000014910959483e+05	3.000012780855733e+02	5.325342672482034e-06	2.002816771000640e+00	
1761	7.653061224489797e-01	5.525704986388283e-01	1.161211081825364e+00	8.075389215824276e+02	1.574079197134875e-03	5.307943428210058e+05	1.000006709068347e+05	3.000005750637856e+02	2.396095838256381e-06	2.002822229146281e+00	
1762	7.448979591836735e-01	5.508814021972229e-01	1.161207904504826e+00	8.075372986208213e+02	6.741697359172343e-04	5.307930247931066e+05	1.000002878338797e+05	3.000002467149204e+02	1.027978141948032e-06	2.002824780137677e+00	
1763	7.244897959183676e-01	5.491923057556177e-01	1.161206488716301e+00	8.075365757553598e+02	2.738910682926931e-04	5.307924377094244e+05	1.000001171399820e+05	3.000001004057303e+02	4.183570784724518e-07	2.002825917618785e+00	
1764	7.040816326530615e-01	5.475032093140124e-01	1.161205889982632e+00	8.075362701911251e+02	1.049229143773154e-04	5.307921895264306e+05	1.000000449539946e+05	3.000000385320004e+02	1.605499806568592e-07	2.002826398989494e+00	
1765	6.836734693877553e-01	5.458141128724070e-01	1.161205651120669e+00	8.075361483414605e+02	3.763955897143988e-05	5.307920905524100e+05	1.000000161557477e+05	3.000000138477841e+02	5.769909876107705e-08	2.002826591163431e+00	
1766	6.632653061224492e-01	5.441250164308015e-01	1.161205561854019e+00	8.075361028243548e+02	1.254243925247381e-05	5.307920535781871e+05	1.000000053933703e+05	3.000000046228889e+02	1.926203694893048e-08	2.002826663031910e+00	
1767	6.428571428571429e-01	5.424359199891963e-01	1.161205530859760e+00	8.075360870273353e+02	3.845278878382107e-06	5.307920407452190e+05	1.000000016565671e+05	3.000000014199145e+02	5.916311108324279e-09	2.002826688002636e+00	
1768	6.224489795918369e-01	5.407468235475907e-01	1.161205520958577e+00	8.075360819831518e+02	1.072364192603582e-06	5.307920366472357e+05	1.000000004628374e+05	3.000000003967178e+02	1.652990873221175e-09	2.002826695985064e+00	
1769	6.020408163265307e-01	5.390577271059854e-01	1.161205518082128e+00	8.075360805183691e+02	2.683627779647450e-07	5.307920354571465e+05	1.000000001160401e+05	3.000000000994627e+02	4.144287751322347e-10	2.002826698305654e+00	
1770	5.816326530612246e-01	5.373686306643801e-01	1.161205517332683e+00	8.075360801368884e+02	5.929119945444088e-08	5.307920351471865e+05	1.000000000256837e+05	3.000000000220141e+02	9.172742595962649e-11	2.002826698910672e+00	
1771	5.612244897959184e-01	5.356795342227746e-01	1.161205517160469e+00	8.075360800492638e+02	1.134037210641440e-08	5.307920350759856e+05	1.000000000049207e+05	3.000000000042171e+02	1.757377633891468e-11	2.002826699049788e+00	
1772	5.408163265306123e-01	5.339904377811692e-01	1.161205517126261e+00	8.075360800318648e+02	1.833079072923235e-09	5.307920350618471e+05	1.000000000007964e+05	3.000000000006822e+02	2.844327744761748e-12	2.002826699077438e+00	
1773	5.204081632653061e-01	5.323013413395640e-01	1.161205517120527e+00	8.075360800289500e+02	2.424276344695310e-10	5.307920350594783e+05	1.000000000001051e+05	3.000000000000895e+02	3.754394128918649e-13	2.002826699082076e+00	
1774	4.999999999999999e-01	5.306122448979584e-01	1.161205517119741e+00	8.075360800285504e+02	2.479009933912669e-11	5.307920350591537e+05	1.000000000000104e+05	3.000000000000085e+02	3.731526833559786e-14	2.002826699082711e+00	
1775	4.800000000000000e-01	5.306122448979584e-01	1.161205517119652e+00	8.075360800285047e+02	-1.069000343519445e-14	5.307920350591165e+05	9.999999999999974e+04	2.999999999999993e+02	-9.354802646807264e-16	2.002826699082780e+00	
1776	4.600000000000000e-01	5.306122448979586e-01	1.161205517119652e+00	8.075360800285047e+02	-1.116630010943318e-13	5.307920350591167e+05	9.999999999999980e+04	2.999999999999995e+02	-7.275957614183427e-16	2.002826699082780e+00	
1777	4.400000000000000e-01	5.306122448979584e-01	1.161205517119652e+00	8.075360800285044e+02	-1.712846022508029e-13	5.307920350591167e+05	9.999999999999980e+04	2.999999999999996e+02	-7.275957614183427e-16	2.002826699082780e+00	
1778	4.199999999999999e-01	5.306122448979587e-01	1.161205517119652e+00	8.075360800285040e+02	-1.657176988692141e-13	5.307920350591165e+05	9.999999999999990e+04	2.999999999999999e+02	-3.637978807091714e-16	2.002826699082778e+00	
1779	4.000000000000000e-01	5.306122448979586e-01	1.161205517119651e+00	8.075360800285035e+02	-2.466653802175624e-13	5.307920350591163e+05	9.999999999999983e+04	2.999999999999998e+02	-6.236535097871509e-16	2.002826699082778e+00	
1780	3.799999999999998e-01	5.306122448979588e-01	1.161205517119652e+00	8.075360800285040e+02	-3.171345663240690e-13	5.307920350591167e+05	9.999999999999994e+04	3.000000000000001e+02	-2.078845032623836e-16	2.002826699082777e+00	
1781	3.599999999999999e-01	5.306122448979586e-01	1.161205517119652e+00	8.075360800285038e+02	-2.988904883346913e-13	5.307920350591165e+05	9.999999999999993e+04	3.000000000000001e+02	-2.598556290779796e-16	2.002826699082777e+00	
1782	3.400000000000001e-01	5.306122448979588e-01	1.161205517119651e+00	8.075360800285036e+02	-2.620932651204606e-13	5.307920350591164e+05	9.999999999999981e+04	2.999999999999999e+02	-6.756246356027468e-16	2.002826699082779e+00	
1783	3.200000000000001e-01	5.306122448979587e-01	1.161205517119651e+00	8.075360800285035e+02	-2.073505175562554e-13	5.307920350591164e+05	9.999999999999985e+04	3.000000000000001e+02	-5.197112581559591e-16	2.002826699082778e+00	
1784	3.000000000000000e-01	5.306122448979588e-01	1.161205517119651e+00	8.075360800285038e+02	-2.144090658795605e-13	5.307920350591162e+05	9.999999999999972e+04	2.999999999999997e+02	-9.874513904963223e-16	2.002826699082779e+00	
1785	2.800000000000000e-01	5.306122448979589e-01	1.161205517119651e+00	8.075360800285035e+02	-1.932796417607399e-13	5.307920350591163e+05	9.999999999999983e+04	2.999999999999999e+02	-6.236535097871509e-16	2.002826699082778e+00	
1786	2.600000000000001e-01	5.306122448979588e-01	1.161205517119652e+00	8.075360800285039e+02	-1.888427120424219e-13	5.307920350591164e+05	9.999999999999983e+04	2.999999999999998e+02	-6.236535097871509e-16	2.002826699082779e+00	
1787	2.400000000000000e-01	5.306122448979589e-01	1.161205517119652e+00	8.075360800285040e+02	-1.881068129545317e-13	5.307920350591165e+05	9.999999999999990e+04	2.999999999999999e+02	-3.637978807091714e-16	2.002826699082778e+00	
1788	2.200000000000000e-01	5.306122448979589e-01	1.161205517119652e+00	8.075360800285041e+02	-1.483296626847725e-13	5.307920350591167e+05	9.999999999999990e+04	2.999999999999999e+02	-3.637978807091714e-16	2.002826699082778e+00	
1789	2.000000000000000e-01	5.306122448979590e-01	1.161205517119652e+00	8.075360800285042e+02	-4.359037305233946e-14	5.307920350591167e+05	9.999999999999987e+04	2.999999999999998e+02	-4.677401323403632e-16	2.002826699082779e+00	
1790	1.799999999999999e-01	5.306122448979588e-01	1.161205517119652e+00	8.075360800285046e+02	2.281034752358800e-14	5.307920350591168e+05	9.999999999999985e+04	2.999999999999997e+02	-5.197112581559591e-16	2.002826699082779e+00	
1791	1.600000000000000e-01	5.306122448979591e-01	1.161205517119652e+00	8.075360800285046e+02	4.125562556709159e-14	5.307920350591165e+05	9.999999999999971e+04	2.999999999999994e+02	-1.039422516311918e-15	2.002826699082781e+00	
1792	1.400000000000001e-01	5.306122448979589e-01	1.161205517119651e+00	8.075360800285043e+02	-5.783155359259975e-16	5.307920350591163e+05	9.999999999999959e+04	2.999999999999992e+02	-1.455191522836685e-15	2.002826699082783e+00	
1793	1.200000000000001e-01	5.306122448979592e-01	1.161205517119651e+00	8.075360800285043e+02	5.779678956192665e-15	5.307920350591164e+05	9.999999999999965e+04	2.999999999999994e+02	-1.247307019574302e-15	2.002826699082782e+00	
1794	1.000000000000000e-01	5.306122448979589e-01	1.161205517119652e+00	8.075360800285044e+02	5.477951291900283e-14	5.307920350591165e+05	9.999999999999974e+04	2.999999999999994e+02	-9.354802646807264e-16	2.002826699082780e+00	
1795	8.000000000000004e-02	5.306122448979592e-01	1.161205517119652e+00	8.075360800285043e+02	8.680519894502701e-14	5.307920350591167e+05	9.999999999999980e+04	2.999999999999998e+02	-7.275957614183427e-16	2.002826699082780e+00	
1796	6.000000000000003e-02	5.306122448979591e-01	1.161205517119652e+00	8.075360800285043e+02	1.023212473021042e-13	5.307920350591165e+05	9.999999999999975e+04	2.999999999999997e+02	-8.835091388651305e-16	2.002826699082780e+00	
1797	4.000000000000001e-02	5.306122448979592e-01	1.161205517119651e+00	8.075360800285042e+02	8.454307802467376e-14	5.307920350591165e+05	9.999999999999975e+04	2.999999999999997e+02	-8.835091388651305e-16	2.002826699082780e+00	
1798	2.000000000000002e-02	5.306122448979592e-01	1.161205517119652e+00	8.075360800285044e+02	5.742062731905480e-14	5.307920350591168e+05	9.999999999999985e+04	2.999999999999997e+02	-5.197112581559591e-16	2.002826699082779e+00	
1799	0.000000000000000e+00	5.306122448979592e-01	1.161205517119653e+00	8.075360800285047e+02	2.841018834813492e-14	5.307920350591170e+05	9.999999999999996e+04	2.999999999999998e+02	-1.559133774467877e-16	2.002826699082778e+00	
1800	1.500000000000000e+00	5.965683170816948e-01	1.690666410888995e+00	1.027196517206911e+03	1.804330763813098e+02	7.478321002792827e+05	1.704630122841763e+05	3.512388766719583e+02	2.516536153006296e-01	1.641890783059496e+00	
1801	1.479591836734694e+00	5.948057816643649e-01	1.690110081494942e+00	1.027016566359285e+03	1.802225178687133e+02	7.476086985050127e+05	1.703840275204255e+05	3.511916915094332e+02	2.513715268586625e-01	1.642205086065561e+00	
1802	1.459183673469388e+00	5.930432462470376e-01	1.688747209694054e+00	1.026573951230609e+03	1.797074746051102e+02	7.470610990497865e+05	1.701907580908780e+05	3.510764301313762e+02	2.506812788959929e-01	1.642972701850429e+00	
1803	1.438775510204082e+00	5.912807108297103e-01	1.686777713340221e+00	1.025930553648375e+03	1.789648930908893e+02	7.462691170385783e+05	1.699119314119352e+05	3.509105034165215e+02	2.496854693283401e-01	1.644077536370139e+00	
1804	1.418367346938776e+00	5.895181754123829e-01	1.683958784460808e+00	1.025005036682890e+03	1.779043250266487e+02	7.451349004227450e+05	1.695133706872693e+05	3.506734186442088e+02	2.482620381688190e-01	1.645656343175187e+00	
1805	1.397959183673469e+00	5.877556399950555e-01	1.679964156686871e+00	1.023687098671442e+03	1.764046729118662e+02	7.435269111107420e+05	1.689492278910950e+05	3.503374308779588e+02	2.462472424681963e-01	1.647894616098442e+00	
1806	1.377551020408164e+00	5.859931045777285e-01	1.674364267859807e+00	1.021829575721544e+03	1.743072817671466e+02	7.412718593637068e+05	1.681592882629208e+05	3.498656123414730e+02	2.434260295104315e-01	1.651039902000908e+00	
1807	1.357142857142857e+00	5.842305691604008e-01	1.666608440642789e+00	1.019240148673891e+03	1.714101538389862e+02	7.381473841094979e+05	1.670666445857845e+05	3.492098768170014e+02	2.395237306635161e-01	1.655415793939421e+00	
1808	1.336734693877551e+00	5.824680337430735e-01	1.656015792874403e+00	1.015674270511453e+03	1.674659973734812e+02	7.338781369814940e+05	1.655767404655313e+05	3.483094038642047e+02	2.342026445197548e-01	1.661433889817426e+00	
1809	1.316326530612245e+00	5.807054983257462e-01	1.641786313201901e+00	1.010832450213094e+03	1.621886094492826e+02	7.281398157707682e+05	1.635794584256068e+05	3.470903029532690e+02	2.270694943771673e-01	1.669598443269340e+00	
1810	1.295918367346938e+00	5.789429629084188e-01	1.623048872870871e+00	1.004367195579272e+03	1.552739811250330e+02	7.205778447499499e+05	1.609566620620164e+05	3.454679038832251e+02	2.177023645072016e-01	1.680494766825474e+00	
1811	1.275510204081633e+00	5.771804274910914e-01	1.598966067172100e+00	9.959073523953099e+02	1.464432651211769e+02	7.108487136231516e+05	1.575979484951401e+05	3.433536415246488e+02	2.057069589112146e-01	1.694748230366820e+00	
1812	1.255102040816326e+00	5.754178920737641e-01	1.568910786922133e+00	9.851089087121363e+02	1.355119282866492e+02	6.986901435608913e+05	1.534264371432949e+05	3.406687494940040e+02	1.908087040831961e-01	1.712938044485312e+00	
1813	1.234693877551021e+00	5.736553566564367e-01	1.532708171768399e+00	9.717386185193229e+02	1.224799373544670e+02	6.840180176206580e+05	1.484330485952020e+05	3.373661303432058e+02	1.729751735542929e-01	1.735453656725320e+00	
1814	1.214285714285714e+00	5.718928212391093e-01	1.490894568944979e+00	9.557858916522736e+02	1.076206839573854e+02	6.670315118031423e+05	1.427114239178908e+05	3.334587762166007e+02	1.525407997067529e-01	1.762298905586904e+00	
1815	1.193877551020408e+00	5.701302858217823e-01	1.444893239080473e+00	9.375770535293266e+02	9.152757465523366e+01	6.482871646569612e+05	1.364783815849896e+05	3.290473898920875e+02	1.302799342321058e-01	1.792886270010945e+00	
1816	1.173469387755102e+00	5.683677504044548e-01	1.396980410102011e+00	9.178405901371242e+02	7.507264402445779e+01	6.286914206239454e+05	1.300622313481524e+05	3.243330676326493e+02	1.073651119576872e-01	1.825914217370572e+00	
1817	1.153061224489796e+00	5.666052149871275e-01	1.349982112137074e+00	8.976601326955272e+02	5.925922439027151e+01	6.093788190958123e+05	1.238528471698664e+05	3.196011446780336e+02	8.518873989238014e-02	1.859410113222086e+00	
1818	1.132653061224490e+00	5.648426795698001e-01	1.306894204190592e+00	8.782535965650457e+02	4.501937584313976e+01	5.914861389696138e+05	1.182442292878196e+05	3.151881406535489e+02	6.515796174221283e-02	1.890669216743174e+00	
1819	1.112244897959184e+00	5.630801441524728e-01	1.269601977784788e+00	8.609032848646727e+02	3.299162587064136e+01	5.759645440405726e+05	1.134605250826676e+05	3.113203744322294e+02	4.807330386666987e-02	1.918460325930846e+00	
1820	1.091836734693878e+00	5.613176087351452e-01	1.239109402603205e+00	8.463330638823354e+02	2.338826026742412e+01	5.632572531502224e+05	1.096025984082439e+05	3.081353632574880e+02	3.429499431515688e-02	1.941680669692716e+00	
1821	1.071428571428572e+00	5.595550733178180e-01	1.215443093399976e+00	8.347858793468550e+02	1.609436656109856e+01	5.533900540166440e+05	1.066445230959666e+05	3.056569474837902e+02	2.373043962845223e-02	1.959995989262939e+00	
1822	1.051020408163265e+00	5.577925379004907e-01	1.197901609338120e+00	8.260920110822453e+02	1.078685580679863e+01	5.460766069420442e+05	1.044739769352493e+05	3.038206747539321e+02	1.597848905446185e-02	1.973725662548985e+00	
1823	1.030612244897959e+00	5.560300024831631e-01	1.185404270083273e+00	8.198278843326109e+02	7.061170850069853e+00	5.408676259729514e+05	1.029397281739771e+05	3.025149730851464e+02	1.049902919277546e-02	1.983581383961680e+00	
1824	1.010204081632653e+00	5.542674670658360e-01	1.176794586038953e+00	8.154785214603374e+02	4.523515409923349e+00	5.372804411692758e+05	1.018889370605248e+05	3.016176244820575e+02	6.746203787588561e-03	1.990404495342937e+00	
1825	9.897959183673468e-01	5.525049316485087e-01	1.171030915359046e+00	8.125516201926943e+02	2.839028457455075e+00	5.348800369759742e+05	1.011884341025275e+05	3.010182730637650e+02	4.244407509026705e-03	1.994986566733367e+00	
1826	9.693877551020409e-01	5.507423962311812e-01	1.167268347149831e+00	8.106344818833775e+02	1.746175842224625e+00	5.333136782872091e+05	1.007324563577061e+05	3.006277460393653e+02	2.615915563236247e-03	1.997983955918373e+00	
1827	9.489795918367347e-01	5.489798608138539e-01	1.164867935867392e+00	8.094088798948666e+02	1.052127692209751e+00	5.323147792894383e+05	1.004421147714452e+05	3.003789551566259e+02	1.578981326590137e-03	1.999898912217960e+00	
1828	9.285714285714286e-01	5.472173253965266e-01	1.163369877466388e+00	8.086431020891848e+02	6.204547649965128e-01	5.316916177472491e+05	1.002611437948908e+05	3.002238469013079e+02	9.326564103243854e-04	2.001095252119337e+00	
1829	9.081632653061225e-01	5.454547899791993e-01	1.162455309467787e+00	8.081753192578966e+02	3.576158074496951e-01	5.313113158510280e+05	1.001507483160839e+05	3.001292192683329e+02	5.383868431568513e-04	2.001826232574677e+00	
1830	8.877551020408164e-01	5.436922545618719e-01	1.161909533823654e+00	8.078961103583355e+02	2.011069495067491e-01	5.310844498628249e+05	1.000849013834374e+05	3.000727757634426e+02	3.032192265620585e-04	2.002262771079639e+00	
1831	8.673469387755104e-01	5.419297191445448e-01	1.161591609229456e+00	8.077334737912981e+02	1.101116000396620e-01	5.309523439459559e+05	1.000465557485557e+05	3.000399062311749e+02	1.662705305560979e-04	2.002517237788550e+00	
1832	8.469387755102040e-01	5.401671837272173e-01	1.161411170292311e+00	8.076411880418297e+02	5.855799712273197e-02	5.308773942224472e+05	1.000247964231997e+05	3.000212545557569e+02	8.855865428475748e-05	2.002661758227491e+00	
1833	8.265306122448980e-01	5.384046483098900e-01	1.161311622804007e+00	8.075902899307708e+02	3.016441291939325e-02	5.308360600217005e+05	1.000127931055802e+05	3.000109656777616e+02	4.568966278659771e-05	2.002741543452104e+00	
1834	8.061224489795917e-01	5.366421128925625e-01	1.161258381459589e+00	8.075630779545396e+02	1.500420356283373e-02	5.308139614057350e+05	1.000063736936781e+05	3.000054632137952e+02	2.276319170746969e-05	2.002784244517310e+00	
1835	7.857142857142857e-01	5.348795774752352e-01	1.161230862131077e+00	8.075490184052509e+02	7.181586103918225e-03	5.308025434613378e+05	1.000030557378616e+05	3.000026192169562e+02	1.091334950584237e-05	2.002806331207254e+00	
1836	7.653061224489797e-01	5.331170420579078e-01	1.161217163961246e+00	8.075420230848061e+02	3.294544432847104e-03	5.307968622107343e+05	1.000014042011484e+05	3.000012036042243e+02	5.015004101317443e-06	2.002817333014955e+00	
1837	7.448979591836735e-01	5.313545066405805e-01	1.161210623932835e+00	8.075386847564007e+02	1.442040157642776e-03	5.307941508340401e+05	1.000006157010833e+05	3.000005277445085e+02	2.198932440504515e-06	2.002822589492941e+00	
1838	7.244897959183675e-01	5.295919712232530e-01	1.161207642663648e+00	8.075371636827133e+02	5.991269993852255e-04	5.307929153472554e+05	1.000002562651061e+05	3.000002196559490e+02	9.152325219474734e-07	2.002824987410508e+00	
1839	7.040816326530615e-01	5.278294358059258e-01	1.161206351898777e+00	8.075365054298722e+02	2.348681869753233e-04	5.307923806486522e+05	1.000001006446515e+05	3.000000862668692e+02	3.594451838060715e-07	2.002826026376046e+00	
1840	6.836734693877553e-01	5.260669003885984e-01	1.161205824325920e+00	8.075362365101283e+02	8.627220196908546e-05	5.307921621905310e+05	1.000000370381326e+05	3.000000317469745e+02	1.322790451272990e-07	2.002826451347119e+00	
1841	6.632653061224489e-01	5.243043649712709e-01	1.161205622193501e+00	8.075361335260749e+02	2.945173217791989e-05	5.307920785252968e+05	1.000000126681618e+05	3.000000108584246e+02	4.524343489070557e-08	2.002826614290435e+00	
1842	6.428571428571428e-01	5.225418295539435e-01	1.161205550199456e+00	8.075360968633722e+02	9.254344556202480e-06	5.307920487381329e+05	1.000000039882452e+05	3.000000034184956e+02	1.424373289669997e-08	2.002826672369562e+00	
1843	6.224489795918369e-01	5.207792941366162e-01	1.161205526595690e+00	8.075360848489082e+02	2.645895005695976e-06	5.307920389761382e+05	1.000000011424722e+05	3.000000009792615e+02	4.080257713212632e-09	2.002826691425279e+00	
1844	6.020408163265307e-01	5.190167587192891e-01	1.161205519555705e+00	8.075360812671801e+02	6.788905463186292e-07	5.307920360657165e+05	1.000000002937009e+05	3.000000002517433e+02	1.048931881086901e-09	2.002826697112913e+00	
1845	5.816326530612246e-01	5.172542233019619e-01	1.161205517672415e+00	8.075360803094559e+02	1.537563679175546e-07	5.307920352874428e+05	1.000000000666432e+05	3.000000000571222e+02	2.380113333596715e-10	2.002826698635514e+00	
1846	5.612244897959184e-01	5.154916878846343e-01	1.161205517228177e+00	8.075360800836430e+02	3.013201508697642e-08	5.307920351039293e+05	1.000000000130838e+05	3.000000000112141e+02	4.672791484543789e-11	2.002826698994918e+00	
1847	5.408163265306123e-01	5.137291524673069e-01	1.161205517137646e+00	8.075360800376446e+02	4.987421262736025e-09	5.307920350665451e+05	1.000000000021691e+05	3.000000000018587e+02	7.746608129569464e-12	2.002826699068208e+00	
1848	5.204081632653061e-01	5.119666170499796e-01	1.161205517122093e+00	8.075360800297452e+02	6.755387110843468e-10	5.307920350601247e+05	1.000000000002939e+05	3.000000000002514e+02	1.049608856971775e-12	2.002826699080808e+00	
1849	5.000000000000000e-01	5.102040816326522e-01	1.161205517119907e+00	8.075360800286356e+02	7.098606177114692e-11	5.307920350592231e+05	1.000000000000305e+05	3.000000000000259e+02	1.090873930869358e-13	2.002826699082577e+00	
1850	4.800000000000000e-01	5.102040816326524e-01	1.161205517119652e+00	8.075360800285046e+02	-9.566813591470051e-14	5.307920350591168e+05	9.999999999999985e+04	2.999999999999997e+02	-5.197112581559591e-16	2.002826699082779e+00	
1851	4.600000000000001e-01	5.102040816326522e-01	1.161205517119652e+00	8.075360800285047e+02	-1.542796033674783e-13	5.307920350591168e+05	9.999999999999983e+04	2.999999999999996e+02	-6.236535097871509e-16	2.002826699082780e+00	
1852	4.399999999999999e-01	5.102040816326523e-01	1.161205517119653e+00	8.075360800285049e+02	-2.070528954952505e-13	5.307920350591169e+05	9.999999999999983e+04	2.999999999999995e+02	-6.236535097871509e-16	2.002826699082780e+00	
1853	4.199999999999999e-01	5.102040816326522e-01	1.161205517119653e+00	8.075360800285050e+02	-2.313229425754484e-13	5.307920350591169e+05	9.999999999999987e+04	2.999999999999995e+02	-4.677401323403632e-16	2.002826699082780e+00	
1854	3.999999999999999e-01	5.102040816326523e-01	1.161205517119653e+00	8.075360800285051e+02	-2.526221883017387e-13	5.307920350591171e+05	9.999999999999991e+04	2.999999999999997e+02	-3.118267548935754e-16	2.002826699082779e+00	
1855	3.799999999999999e-01	5.102040816326524e-01	1.161205517119653e+00	8.075360800285051e+02	-2.622562869234594e-13	5.307920350591170e+05	9.999999999999985e+04	2.999999999999995e+02	-5.197112581559591e-16	2.002826699082780e+00	
1856	3.599999999999999e-01	5.102040816326524e-01	1.161205517119653e+00	8.075360800285049e+02	-2.819896804272829e-13	5.307920350591170e+05	9.999999999999990e+04	2.999999999999997e+02	-3.637978807091714e-16	2.002826699082779e+00	
1857	3.400000000000000e-01	5.102040816326524e-01	1.161205517119653e+00	8.075360800285048e+02	-2.495475661217317e-13	5.307920350591168e+05	9.999999999999981e+04	2.999999999999994e+02	-6.756246356027468e-16	2.002826699082780e+00	
1858	3.200000000000000e-01	5.102040816326525e-01	1.161205517119653e+00	8.075360800285046e+02	-2.149779072969000e-13	5.307920350591169e+05	9.999999999999993e+04	2.999999999999998e+02	-2.598556290779796e-16	2.002826699082778e+00	
1859	3.000000000000000e-01	5.102040816326526e-01	1.161205517119652e+00	8.075360800285046e+02	-2.097527373077607e-13	5.307920350591167e+05	9.999999999999974e+04	2.999999999999995e+02	-9.354802646807264e-16	2.002826699082781e+00	
1860	2.800000000000000e-01	5.102040816326525e-01	1.161205517119652e+00	8.075360800285047e+02	-2.020601613210200e-13	5.307920350591168e+05	9.999999999999981e+04	2.999999999999997e+02	-6.756246356027468e-16	2.002826699082780e+00	
1861	2.600000000000000e-01	5.102040816326526e-01	1.161205517119652e+00	8.075360800285049e+02	-1.825534134344498e-13	5.307920350591169e+05	9.999999999999981e+04	2.999999999999995e+02	-6.756246356027468e-16	2.002826699082780e+00	
1862	2.400000000000000e-01	5.102040816326526e-01	1.161205517119652e+00	8.075360800285050e+02	-1.334878757058213e-13	5.307920350591168e+05	9.999999999999969e+04	2.999999999999993e+02	-1.091393642127514e-15	2.002826699082782e+00	
1863	2.200000000000000e-01	5.102040816326526e-01	1.161205517119652e+00	8.075360800285048e+02	-7.661269198684639e-14	5.307920350591165e+05	9.999999999999964e+04	2.999999999999991e+02	-1.299278145389898e-15	2.002826699082783e+00	
1864	2.000000000000000e-01	5.102040816326527e-01	1.161205517119652e+00	8.075360800285044e+02	-1.042089055934995e-14	5.307920350591164e+05	9.999999999999965e+04	2.999999999999993e+02	-1.247307019574302e-15	2.002826699082782e+00	
1865	1.799999999999999e-01	5.102040816326526e-01	1.161205517119652e+00	8.075360800285041e+02	2.053897870562366e-14	5.307920350591164e+05	9.999999999999975e+04	2.999999999999996e+02	-8.835091388651305e-16	2.002826699082780e+00	
1866	1.600000000000000e-01	5.102040816326527e-01	1.161205517119651e+00	8.075360800285040e+02	7.026959542012316e-14	5.307920350591164e+05	9.999999999999977e+04	2.999999999999997e+02	-8.315380130495346e-16	2.002826699082780e+00	
1867	1.400000000000001e-01	5.102040816326529e-01	1.161205517119650e+00	8.075360800285040e+02	5.111732200882707e-14	5.307920350591162e+05	9.999999999999956e+04	2.999999999999993e+02	-1.559133774467877e-15	2.002826699082783e+00	
1868	1.200000000000001e-01	5.102040816326529e-01	1.161205517119651e+00	8.075360800285041e+02	7.912241892598491e-14	5.307920350591163e+05	9.999999999999964e+04	2.999999999999995e+02	-1.299278145389898e-15	2.002826699082782e+00	
1869	1.000000000000000e-01	5.102040816326529e-01	1.161205517119651e+00	8.075360800285041e+02	8.653125271900593e-14	5.307920350591164e+05	9.999999999999969e+04	2.999999999999997e+02	-1.091393642127514e-15	2.002826699082781e+00	
