"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
2107	1.357142857142857e+00	5.149356640204676e-01	1.683565570919155e+00	1.023749502884923e+03	1.776018789264459e+02	7.448582960833112e+05	1.696910554144373e+05	3.511229853296225e+02	2.488966264801333e-01	1.642948792054910e+00	
2108	1.336734693877551e+00	5.128793727002524e-01	1.680169530743163e+00	1.022414022566640e+03	1.762516323014836e+02	7.434527782197329e+05	1.692517705595524e+05	3.509218912018203e+02	2.473277519984017e-01	1.644290962594148e+00	
2109	1.316326530612245e+00	5.108230813800372e-01	1.675615562564874e+00	1.020624900334631e+03	1.744496227310258e+02	7.415689896872760e+05	1.686617447565319e+05	3.506489547731128e+02	2.452205169876141e-01	1.646113341357571e+00	
2110	1.295918367346939e+00	5.087667900598219e-01	1.669575601012683e+00	1.018254560336545e+03	1.720709383679061e+02	7.390720109909971e+05	1.678776852700622e+05	3.502815222358872e+02	2.424203045359365e-01	1.648567958930749e+00	
2111	1.275510204081633e+00	5.067104987396068e-01	1.661656864123911e+00	1.015149967544947e+03	1.689683680314523e+02	7.358005760145219e+05	1.668474905317908e+05	3.497910381609994e+02	2.387410376135387e-01	1.651846947328856e+00	
2112	1.255102040816327e+00	5.046542074193914e-01	1.651404429892113e+00	1.011132958697678e+03	1.649749173920195e+02	7.315682601614582e+05	1.655104616322549e+05	3.491422047371236e+02	2.339659344009102e-01	1.656188663458888e+00	
2113	1.234693877551021e+00	5.025979160991761e-01	1.638314216276030e+00	1.006004167140798e+03	1.599109616333610e+02	7.261689735804051e+05	1.637988601192088e+05	3.482924182285601e+02	2.278530718543170e-01	1.661882266843850e+00	
2114	1.214285714285714e+00	5.005416247789608e-01	1.621861879377243e+00	9.995525831021941e+02	1.535980826831522e+02	7.193890023587204e+05	1.616415649217646e+05	3.471918528384421e+02	2.201484461491593e-01	1.669268405290804e+00	
2115	1.193877551020408e+00	4.984853334587458e-01	1.601553545079145e+00	9.915731048157020e+02	1.458814803659061e+02	7.110279782238245e+05	1.589706611750078e+05	3.457847713873139e+02	2.106095041964564e-01	1.678732252729631e+00	
2116	1.173469387755102e+00	4.964290421385306e-01	1.577002739423036e+00	9.818941782694227e+02	1.366616975655185e+02	7.009304845783324e+05	1.557316244356907e+05	3.440128865297168e+02	1.990415158417525e-01	1.690683404144261e+00	
2117	1.153061224489796e+00	4.943727508183151e-01	1.548032725929238e+00	9.704161761748542e+02	1.259336694237618e+02	6.890278572464800e+05	1.518971117883569e+05	3.418217740919580e+02	1.853468278155603e-01	1.705515636133990e+00	
2118	1.132653061224490e+00	4.923164594980999e-01	1.514793241059948e+00	9.571578254155814e+02	1.138265471177436e+02	6.753855484274147e+05	1.474830111296474e+05	3.391712114162812e+02	1.695821826058837e-01	1.723539765068777e+00	
2119	1.112244897959184e+00	4.902601681778848e-01	1.477866134736118e+00	9.423025966564471e+02	1.006323376765288e+02	6.602455604283229e+05	1.425633936554272e+05	3.360495149613984e+02	1.520121201979545e-01	1.744887179427631e+00	
2120	1.091836734693878e+00	4.882038768576694e-01	1.438516824500946e+00	9.263082200704006e+02	8.687314930198680e+01	6.441277702361312e+05	1.373057846478625e+05	3.325096348195739e+02	1.332349451709375e-01	1.769258034237263e+00	
2121	1.071428571428571e+00	4.861475855374543e-01	1.398489614020915e+00	9.098421982210369e+02	7.320091043604818e+01	6.277449360221847e+05	1.319449695385932e+05	3.286729305279793e+02	1.140891769235471e-01	1.795878971885816e+00	
2122	1.051020408163265e+00	4.840912942172390e-01	1.359572066246794e+00	8.936229075920716e+02	6.023074734094240e+01	6.118251756245635e+05	1.267238734745321e+05	3.247031871630581e+02	9.544240526618604e-02	1.823661256153623e+00	
2123	1.030612244897959e+00	4.820350028970238e-01	1.323212756332514e+00	8.782687505646180e+02	4.841464474928900e+01	5.969575175861047e+05	1.218403653705325e+05	3.207686076159243e+02	7.800130489475889e-02	1.851449360422601e+00	
2124	1.010204081632653e+00	4.799787115768084e-01	1.290532572880985e+00	8.642945920849288e+02	3.805676858285335e+01	5.835976481935054e+05	1.174476499522776e+05	3.170339020413854e+02	6.231303554384848e-02	1.878069809448191e+00	
2125	9.897959183673470e-01	4.779224202565934e-01	1.262210463595459e+00	8.520467978396017e+02	2.929348845309118e+01	5.720212788183894e+05	1.136388349737276e+05	3.136355923274180e+02	4.871012490616985e-02	1.902508788168623e+00	
2126	9.693877551020410e-01	4.758661289363780e-01	1.238475481674526e+00	8.416837486171518e+02	2.211197318658353e+01	5.623210850328628e+05	1.104456715306932e+05	3.106645024979114e+02	3.730596975247562e-02	1.924051465076162e+00	
2127	9.489795918367347e-01	4.738098376161628e-01	1.219180208720231e+00	8.331944342145492e+02	1.639054420435880e+01	5.544365317248484e+05	1.078486138625121e+05	3.081605275457536e+02	2.803076379468606e-02	1.942339413871067e+00	
2128	9.285714285714286e-01	4.717535462959475e-01	1.203915753520955e+00	8.264408970942065e+02	1.194424592023231e+01	5.482005058120012e+05	1.057926564724338e+05	3.061186366419517e+02	2.068805883012075e-02	1.957344750257711e+00	
2129	9.081632653061222e-01	4.696972549757324e-01	1.192130584036094e+00	8.212081999697746e+02	8.564031777596302e+00	5.433875764975506e+05	1.042036259845297e+05	3.045014372186725e+02	1.501294994474879e-02	1.969289400479855e+00	
2130	8.877551020408163e-01	4.676409636555171e-01	1.183228679412140e+00	8.172493234332159e+02	6.044526665529274e+00	5.397539735070075e+05	1.030015212120105e+05	3.032531330187004e+02	1.071971861432332e-02	1.978546525078651e+00	
2131	8.673469387755102e-01	4.655846723353019e-01	1.176637481605843e+00	8.143185343838257e+02	4.200342776104961e+00	5.370653694745806e+05	1.021096435670645e+05	3.023113320324671e+02	7.534441310944802e-03	1.985552431722182e+00	
2132	8.469387755102040e-01	4.635283810150866e-01	1.171846933617520e+00	8.121921065393238e+02	2.873432296868133e+00	5.351129162085730e+05	1.014597672109237e+05	3.016152657940584e+02	5.213454324727355e-03	1.990742506904298e+00	
2133	8.265306122448980e-01	4.614720896948714e-01	1.168426145195470e+00	8.106784334227120e+02	1.934507504785535e+00	5.337201422398380e+05	1.009942946776919e+05	3.011105134703860e+02	3.551052420328312e-03	1.994512602625612e+00	
2134	8.061224489795920e-01	4.594157983746562e-01	1.166025267692851e+00	8.096206775383237e+02	1.281092535512881e+00	5.327437770761614e+05	1.006664510829043e+05	3.007510427735842e+02	2.380182438944082e-03	1.997200919651761e+00	
2135	7.857142857142857e-01	4.573595070544410e-01	1.164368984238599e+00	8.088949176779760e+02	8.340086655084742e-01	5.320711142488238e+05	1.004393847965410e+05	3.004995049007960e+02	1.569231416217892e-03	1.999083725256828e+00	
2136	7.653061224489797e-01	4.553032157342257e-01	1.163246164641509e+00	8.084060417668403e+02	5.334029859140372e-01	5.316157802140408e+05	1.002847788609993e+05	3.003265569306344e+02	1.017067360711787e-03	2.000379071069505e+00	
2137	7.448979591836735e-01	4.532469244140104e-01	1.162498523192331e+00	8.080828606805180e+02	3.349261217101899e-01	5.313130803128545e+05	1.001813437031725e+05	3.002097465925233e+02	6.476560827588402e-04	2.001254326617846e+00	
2138	7.244897959183675e-01	4.511906330937952e-01	1.162009843425482e+00	8.078732976412955e+02	2.063423985188930e-01	5.311155706179730e+05	1.001133919443510e+05	3.001322847334322e+02	4.049712298250858e-04	2.001834909942271e+00	
2139	7.040816326530612e-01	4.491343417735800e-01	1.161696502159183e+00	8.077400813497173e+02	1.246694239838683e-01	5.309891613748429e+05	1.000695874121218e+05	3.000818805502107e+02	2.485264718634426e-04	2.002212764156568e+00	
2140	6.836734693877552e-01	4.470780504533647e-01	1.161499534545110e+00	8.076571088003698e+02	7.384586652004617e-02	5.309098542868028e+05	1.000418974179999e+05	3.000497196162797e+02	1.496336357140536e-04	2.002453887189762e+00	
2141	6.632653061224489e-01	4.450217591331496e-01	1.161378218962900e+00	8.076064972066897e+02	4.288012748546239e-02	5.308611062902255e+05	1.000247441577727e+05	3.000296101683595e+02	8.837199204551457e-05	2.002604667054886e+00	
2142	6.428571428571429e-01	4.429654678129342e-01	1.161305035293551e+00	8.075762707468192e+02	2.441491568067255e-02	5.308317598942722e+05	1.000143355964502e+05	3.000172945679969e+02	5.119855875054783e-05	2.002697013325739e+00	
2143	6.224489795918366e-01	4.409091764927190e-01	1.161261801637610e+00	8.075585963618026e+02	1.363940813495692e-02	5.308144596123975e+05	1.000081504182474e+05	3.000099095453790e+02	2.910863659796763e-05	2.002752390157455e+00	
2144	6.020408163265306e-01	4.388528851725038e-01	1.161236786136650e+00	8.075484743140942e+02	7.484090869908123e-03	5.308044702716186e+05	1.000045507960684e+05	3.000055738187802e+02	1.625284310160039e-05	2.002784902300818e+00	
2145	5.816326530612246e-01	4.367965938522885e-01	1.161222601782008e+00	8.075427925096139e+02	4.039706390452160e-03	5.307988175492643e+05	1.000024982691809e+05	3.000030809021083e+02	8.922389931935220e-06	2.002803596024028e+00	
2146	5.612244897959184e-01	4.347403025320732e-01	1.161214712367325e+00	8.075396626437057e+02	2.149225741682814e-03	5.307956795148765e+05	1.000013506023127e+05	3.000016761811993e+02	4.823579688153198e-06	2.002814129714829e+00	
2147	5.408163265306123e-01	4.326840112118581e-01	1.161210401776821e+00	8.075379678356530e+02	1.129609229564926e-03	5.307939680031401e+05	1.000007205077477e+05	3.000008995575334e+02	2.573241956114154e-06	2.002819953462158e+00	
2148	5.204081632653061e-01	4.306277198916428e-01	1.161208083848110e+00	8.075370637947636e+02	5.878917350251371e-04	5.307930491259496e+05	1.000003802357633e+05	3.000004775862905e+02	1.357984869069437e-06	2.002823117746624e+00	
2149	4.999999999999999e-01	4.285714285714277e-01	1.161206851202812e+00	8.075365865015972e+02	3.029644666998028e-04	5.307925611670652e+05	1.000001985949733e+05	3.000002511213122e+02	7.092677617557847e-07	2.002824815967307e+00	
2150	4.800000000000000e-01	4.285714285714276e-01	1.161206187964850e+00	8.075363301908718e+02	1.488461726917880e-04	5.307922987153373e+05	1.000001007614482e+05	3.000001289699375e+02	3.598623149758039e-07	2.002825731959256e+00	
2151	4.600000000000000e-01	4.285714285714277e-01	1.161205842437072e+00	8.075361991671952e+02	6.970840759771779e-05	5.307921624836754e+05	1.000000492949228e+05	3.000000638382797e+02	1.760532958412244e-07	2.002826220370381e+00	
2152	4.399999999999999e-01	4.285714285714277e-01	1.161205671094784e+00	8.075361356633101e+02	3.205638934966348e-05	5.307920952202010e+05	1.000000234815482e+05	3.000000306648268e+02	8.386267212959607e-08	2.002826469132449e+00	
2153	4.199999999999999e-01	4.285714285714277e-01	1.161205588167052e+00	8.075361053363587e+02	1.437269288018974e-05	5.307920627465487e+05	1.000000109070568e+05	3.000000143659177e+02	3.895377418042960e-08	2.002826591355197e+00	
2154	4.000000000000000e-01	4.285714285714278e-01	1.161205549224123e+00	8.075360913294548e+02	6.314734720455116e-06	5.307920475435208e+05	1.000000049554407e+05	3.000000065720616e+02	1.769800266109607e-08	2.002826649800001e+00	
2155	3.800000000000000e-01	4.285714285714279e-01	1.161205531334859e+00	8.075360849743694e+02	2.720946622149653e-06	5.307920405754396e+05	1.000000022056859e+05	3.000000029445278e+02	7.877449544529167e-09	2.002826677002262e+00	
2156	3.600000000000000e-01	4.285714285714278e-01	1.161205523302449e+00	8.075360821576195e+02	1.152216215022984e-06	5.307920374540180e+05	1.000000009637277e+05	3.000000012938443e+02	3.441884785258611e-09	2.002826689380458e+00	
2157	3.400000000000001e-01	4.285714285714279e-01	1.161205519763901e+00	8.075360809302150e+02	4.801114764923889e-07	5.307920360816026e+05	1.000000004139270e+05	3.000000005586338e+02	1.478310774213502e-09	2.002826694893677e+00	
2158	3.200000000000001e-01	4.285714285714279e-01	1.161205518233450e+00	8.075360804049614e+02	1.971365962102657e-07	5.307920354891360e+05	1.000000001750192e+05	3.000000002373058e+02	6.250685796008579e-10	2.002826697303260e+00	
2159	3.000000000000000e-01	4.285714285714280e-01	1.161205517582183e+00	8.075360801835418e+02	7.985416682424514e-08	5.307920352374351e+05	1.000000000729382e+05	3.000000000993189e+02	2.604934707051143e-10	2.002826698338002e+00	
2160	2.800000000000001e-01	4.285714285714281e-01	1.161205517309246e+00	8.075360800915714e+02	3.194627480680697e-08	5.307920351321142e+05	1.000000000299937e+05	3.000000000409993e+02	1.071204418881930e-10	2.002826698775329e+00	
2161	2.600000000000000e-01	4.285714285714280e-01	1.161205517196434e+00	8.075360800538639e+02	1.263424148826299e-08	5.307920350886431e+05	1.000000000121827e+05	3.000000000167117e+02	4.350975879268455e-11	2.002826698957458e+00	
2162	2.400000000000000e-01	4.285714285714282e-01	1.161205517150403e+00	8.075360800385939e+02	4.943899448916193e-09	5.307920350709285e+05	1.000000000048923e+05	3.000000000067325e+02	1.747232870132263e-11	2.002826699032291e+00	
2163	2.200000000000000e-01	4.285714285714282e-01	1.161205517131841e+00	8.075360800324793e+02	1.915593028250774e-09	5.307920350637936e+05	1.000000000019439e+05	3.000000000026828e+02	6.942354957573117e-12	2.002826699062659e+00	
2164	2.000000000000000e-01	4.285714285714282e-01	1.161205517124438e+00	8.075360800300559e+02	7.354091867937930e-10	5.307920350609511e+05	1.000000000007649e+05	3.000000000010585e+02	2.731810257370983e-12	2.002826699074839e+00	
2165	1.800000000000000e-01	4.285714285714282e-01	1.161205517121515e+00	8.075360800291052e+02	2.797951317900960e-10	5.307920350598301e+05	1.000000000002982e+05	3.000000000004136e+02	1.065148223590638e-12	2.002826699079675e+00	
2166	1.600000000000001e-01	4.285714285714283e-01	1.161205517120372e+00	8.075360800287351e+02	1.054567555999309e-10	5.307920350593920e+05	1.000000000001154e+05	3.000000000001604e+02	4.120270854660444e-13	2.002826699081574e+00	
2167	1.400000000000001e-01	4.285714285714283e-01	1.161205517119928e+00	8.075360800285926e+02	3.936079956734480e-11	5.307920350592224e+05	1.000000000000443e+05	3.000000000000617e+02	1.582520781084896e-13	2.002826699082314e+00	
2168	1.200000000000001e-01	4.285714285714284e-01	1.161205517119758e+00	8.075360800285380e+02	1.448888610503862e-11	5.307920350591572e+05	1.000000000000169e+05	3.000000000000235e+02	6.044241932353804e-14	2.002826699082600e+00	
2169	1.000000000000000e-01	4.285714285714284e-01	1.161205517119693e+00	8.075360800285172e+02	5.229017672860813e-12	5.307920350591323e+05	1.000000000000065e+05	3.000000000000090e+02	2.312715098794018e-14	2.002826699082709e+00	
2170	8.000000000000004e-02	4.285714285714284e-01	1.161205517119668e+00	8.075360800285094e+02	1.820443303154834e-12	5.307920350591230e+05	1.000000000000025e+05	3.000000000000035e+02	8.991004766098092e-15	2.002826699082751e+00	
2171	6.000000000000003e-02	4.285714285714284e-01	1.161205517119659e+00	8.075360800285065e+02	6.076626354494303e-13	5.307920350591192e+05	1.000000000000009e+05	3.000000000000012e+02	3.274180926382542e-15	2.002826699082768e+00	
2172	4.000000000000001e-02	4.285714285714286e-01	1.161205517119656e+00	8.075360800285055e+02	1.697688545070867e-13	5.307920350591181e+05	1.000000000000004e+05	3.000000000000005e+02	1.403220397021090e-15	2.002826699082773e+00	
2173	2.000000000000002e-02	4.285714285714285e-01	1.161205517119654e+00	8.075360800285049e+02	3.519806763629137e-14	5.307920350591176e+05	1.000000000000003e+05	3.000000000000005e+02	9.354802646807264e-16	2.002826699082775e+00	
2174	0.000000000000000e+00	4.285714285714286e-01	1.161205517119654e+00	8.075360800285048e+02	-3.976366976049912e-16	5.307920350591174e+05	1.000000000000001e+05	3.000000000000002e+02	5.197112581559591e-16	2.002826699082775e+00	
2175	1.500000000000000e+00	5.125200498070478e-01	1.691525911576658e+00	1.026774283641462e+03	1.809558445296430e+02	7.481413039600292e+05	1.707322773170492e+05	3.516149430773449e+02	2.526152761323188e-01	1.639667154878431e+00	
2176	1.479591836734694e+00	5.103903195111076e-01	1.691481486592439e+00	1.026756606240092e+03	1.809038582505492e+02	7.481218228354113e+05	1.707276258287628e+05	3.516145981056203e+02	2.525986636741530e-01	1.639669455122519e+00	
2177	1.459183673469388e+00	5.082605892151704e-01	1.691278436553554e+00	1.026676928290104e+03	1.807682030649142e+02	7.480360935131190e+05	1.707030539647942e+05	3.516061999649627e+02	2.525109070171221e-01	1.639725453499569e+00	
2178	1.438775510204082e+00	5.061308589192330e-01	1.690910233170888e+00	1.026533277436739e+03	1.805927666268878e+02	7.478829388330415e+05	1.706561925791636e+05	3.515862198940246e+02	2.523435449255844e-01	1.639858682665706e+00	
2179	1.418367346938776e+00	5.040011286232959e-01	1.690341968428726e+00	1.026312104592357e+03	1.803475674173197e+02	7.476474476561836e+05	1.705829900156542e+05	3.515535545456640e+02	2.520821071987652e-01	1.640076507856659e+00	
2180	1.397959183673469e+00	5.018713983273588e-01	1.689512124162263e+00	1.025987723014636e+03	1.800038476712907e+02	7.473037657088023e+05	1.704758825516114e+05	3.515053828683167e+02	2.516995805414693e-01	1.640397756336977e+00	
2181	1.377551020408164e+00	4.997416680314217e-01	1.688333785073987e+00	1.025525408931717e+03	1.795245515696761e+02	7.468157521557555e+05	1.703237967409553e+05	3.514369034503974e+02	2.511564169319832e-01	1.640854476845209e+00	
2182	1.357142857142857e+00	4.976119377354844e-01	1.686688412009427e+00	1.024878300994643e+03	1.788617083581279e+02	7.461342928446005e+05	1.701114536990367e+05	3.513411673799925e+02	2.503980489251312e-01	1.641493069686808e+00	
2183	1.336734693877551e+00	4.954822074395471e-01	1.684419828286311e+00	1.023985179164460e+03	1.779535409800428e+02	7.451948358958215e+05	1.698185667403648e+05	3.512086238183585e+02	2.493520240727315e-01	1.642377345667827e+00	
2184	1.316326530612245e+00	4.933524771436099e-01	1.681326637250497e+00	1.022767467338497e+03	1.767214362010467e+02	7.439142767844035e+05	1.694188373589603e+05	3.510265363432381e+02	2.479244191391441e-01	1.643592470229959e+00	
2185	1.295918367346939e+00	4.912227468476726e-01	1.677154174758837e+00	1.021126077044032e+03	1.750670301278477e+02	7.421876834304439e+05	1.688788585445860e+05	3.507782383126006e+02	2.459959233735216e-01	1.645250021703912e+00	
2186	1.275510204081633e+00	4.890930165517354e-01	1.671587025145532e+00	1.018938392682878e+03	1.728698474824073e+02	7.398852807115969e+05	1.681570647861676e+05	3.504422595443594e+02	2.434180885220270e-01	1.647493976829622e+00	
2187	1.255102040816326e+00	4.869632862557982e-01	1.664243953519289e+00	1.016056038635881e+03	1.699862824520488e+02	7.368504617752297e+05	1.672029678704447e+05	3.499913730064037e+02	2.400105995373026e-01	1.650507343967858e+00	
2188	1.234693877551021e+00	4.848335559598611e-01	1.654678098064063e+00	1.012304409158759e+03	1.662511287025922e+02	7.328999976363836e+05	1.659570517467436e+05	3.493916629198703e+02	2.355608990955131e-01	1.654518836495333e+00	
2189	1.214285714285714e+00	4.827038256639239e-01	1.642386545329031e+00	1.007485417138515e+03	1.614833452123067e+02	7.278281363044261e+05	1.643518749063398e+05	3.486018034541933e+02	2.298281246654993e-01	1.659808422546484e+00	
2190	1.193877551020408e+00	4.805740953679866e-01	1.626834722377617e+00	1.001385445136962e+03	1.554981424974680e+02	7.214168067981164e+05	1.623151167108101e+05	3.475728783825955e+02	2.225539882528933e-01	1.666709672624792e+00	
2191	1.173469387755102e+00	4.784443650720494e-01	1.607501813189667e+00	9.937909012704428e+02	1.481274981677721e+02	7.134544353851858e+05	1.597754323287857e+05	3.462492769800808e+02	2.134836868885205e-01	1.675605461826211e+00	
2192	1.153061224489796e+00	4.763146347761122e-01	1.583952540457609e+00	9.845137412731721e+02	1.392503635440223e+02	7.037654884585192e+05	1.566719032881137e+05	3.445714574691132e+02	2.023996546004060e-01	1.686911799670410e+00	
2193	1.132653061224490e+00	4.741849044801750e-01	1.555936490746042e+00	9.734282252020834e+02	1.288314691181523e+02	6.922511085084601e+05	1.529673570866125e+05	3.424815987888127e+02	1.891691324521874e-01	1.701042777462414e+00	
2194	1.112244897959184e+00	4.720551741842378e-01	1.523506963058868e+00	9.605172766082406e+02	1.169633410449668e+02	6.789374223730353e+05	1.486646200616081e+05	3.399331565956866e+02	1.738022145057432e-01	1.718349090642756e+00	
2195	1.091836734693878e+00	4.699254438883006e-01	1.487138317850497e+00	9.459221482594887e+02	1.039008968074521e+02	6.640228112494013e+05	1.438229939084733e+05	3.369048837163543e+02	1.565106925302619e-01	1.739024649630142e+00	
2196	1.071428571428572e+00	4.677957135923633e-01	1.448010485996020e+00	9.300636898713217e+02	9.014220277345191e+01	6.479927543358761e+05	1.385979634846972e+05	3.334383032784631e+02	1.378498695882043e-01	1.762847167349306e+00	
2197	1.051020408163265e+00	4.656659832964262e-01	1.407808088663922e+00	9.135789714485651e+02	7.632905214581052e+01	6.315361840157446e+05	1.332157191820174e+05	3.296418652375340e+02	1.186275685072050e-01	1.789135139621467e+00	
2198	1.030612244897959e+00	4.635362530004890e-01	1.368322748174972e+00	8.971794568929976e+02	6.309082050750851e+01	6.153832997940582e+05	1.279193096182217e+05	3.256701131504287e+02	9.971182006507767e-02	1.816871201276444e+00	
2199	1.010204081632653e+00	4.614065227045517e-01	1.331077403822658e+00	8.815058896328115e+02	5.091593855334106e+01	6.001536379706264e+05	1.229164921655027e+05	3.216897269182237e+02	8.184461487679527e-02	1.844920749338144e+00	
2200	9.897959183673468e-01	4.592767924086144e-01	1.297305058482676e+00	8.671136232037695e+02	4.015316379380190e+01	5.863484910328573e+05	1.183757682547034e+05	3.178710996889434e+02	6.562774376679784e-02	1.872081118272971e+00	
2201	9.693877551020409e-01	4.571470621126774e-01	1.267807955480322e+00	8.543982284641617e+02	3.098140750795324e+01	5.742935928994576e+05	1.144071999500880e+05	3.143621347523139e+02	5.145428553602870e-02	1.897266064601480e+00	
2202	9.489795918367345e-01	4.550173318167401e-01	1.242924672900724e+00	8.435653123971257e+02	2.342082476052031e+01	5.641260245138665e+05	1.110576292712101e+05	3.112676125263274e+02	3.949153311146470e-02	1.919664854604427e+00	
2203	9.285714285714286e-01	4.528876015208028e-01	1.222587805591240e+00	8.346410411984517e+02	1.737011398878212e+01	5.558177058631903e+05	1.083185202893530e+05	3.086405641975306e+02	2.970900103340345e-02	1.938823875151377e+00	
2204	9.081632653061225e-01	4.507578712248656e-01	1.206434348098935e+00	8.275109141220005e+02	1.265288515305982e+01	5.492201562061069e+05	1.061411613065892e+05	3.064858911641107e+02	2.193271895210435e-02	1.954639675989543e+00	
2205	8.877551020408162e-01	4.486281409289284e-01	1.193928482895160e+00	8.219701305199251e+02	9.059773260347857e+00	5.441143306996091e+05	1.044535294571211e+05	3.047720607036059e+02	1.590546234686122e-02	1.967286811897206e+00	
2206	8.673469387755103e-01	4.464984106329912e-01	1.184467997203947e+00	8.177714103744051e+02	6.379608573466916e+00	5.402539272013126e+05	1.031747918354109e+05	3.034454399521999e+02	1.133854226932474e-02	1.977118292412869e+00	
2207	8.469387755102039e-01	4.443686803370540e-01	1.177461115110821e+00	8.146621139632374e+02	4.418620084929750e+00	5.373967668517213e+05	1.022256617826748e+05	3.024431149271811e+02	7.948792080981263e-03	1.984570985920309e+00	
2208	8.265306122448980e-01	4.422389500411169e-01	1.172372873154172e+00	8.124083540993855e+02	3.009804402600185e+00	5.353238190817310e+05	1.015345661069630e+05	3.017022170375247e+02	5.480593239153418e-03	1.990093604932425e+00	
2209	8.061224489795918e-01	4.401092197451797e-01	1.168746853021878e+00	8.108076022171967e+02	2.015539504968373e+00	5.338481726686603e+05	1.010404796995342e+05	3.011655488341727e+02	3.715998926907716e-03	1.994101265363963e+00	
2210	7.857142857142857e-01	4.379794894492424e-01	1.166210013079265e+00	8.096928739184063e+02	1.326213665202623e+00	5.328170745105300e+05	1.006935113514105e+05	3.007842316771320e+02	2.476826255037460e-03	1.996952597558483e+00	
2211	7.653061224489796e-01	4.358497591533051e-01	1.164467546755755e+00	8.089316393473978e+02	8.568888595517847e-01	5.321098562665968e+05	1.004541840768936e+05	3.005183435798457e+02	1.622085988905695e-03	1.998942666692630e+00	
2212	7.448979591836735e-01	4.337200288573680e-01	1.163292871574139e+00	8.084219513986023e+02	5.432792142631447e-01	5.316338410225111e+05	1.002920902718736e+05	3.003363935074361e+02	1.043179542405830e-03	2.000305379567938e+00	
2213	7.244897959183674e-01	4.315902985614307e-01	1.162516031340605e+00	8.080874826535704e+02	3.377654090973276e-01	5.313195833827556e+05	1.001843514393406e+05	3.002142383006804e+02	6.583979976449234e-04	2.001220664902300e+00	
2214	7.040816326530612e-01	4.294605682654935e-01	1.162012381983750e+00	8.078724820088860e+02	2.057990562969950e-01	5.311162182849348e+05	1.001141232773269e+05	3.001338215332067e+02	4.075831333103063e-04	2.001823390218994e+00	
2215	6.836734693877551e-01	4.273308379695563e-01	1.161692483950389e+00	8.077371795959565e+02	1.228341380696906e-01	5.309873032474340e+05	1.000692627613190e+05	3.000819449672078e+02	2.473670047107590e-04	2.002212281220010e+00	
2216	6.632653061224489e-01	4.252011076736191e-01	1.161493551510651e+00	8.076538643434742e+02	7.180538966384914e-02	5.309073014279278e+05	1.000412001627252e+05	3.000491739720935e+02	1.471434383041405e-04	2.002457978291917e+00	
2217	6.428571428571428e-01	4.230713773776820e-01	1.161372493662067e+00	8.076036838982781e+02	4.111612257066560e-02	5.308587213190269e+05	1.000240190213203e+05	3.000289141491448e+02	8.578221900097562e-05	2.002609885938734e+00	
2218	6.224489795918369e-01	4.209416470817446e-01	1.161300423763573e+00	8.075741253405030e+02	2.307364094671445e-02	5.308298628595503e+05	1.000137275480179e+05	3.000166619420029e+02	4.902695720671286e-05	2.002701757045480e+00	
2219	6.020408163265305e-01	4.188119167858075e-01	1.161258447292576e+00	8.075570931151017e+02	1.270310113666679e-02	5.308130911297301e+05	1.000076967479032e+05	3.000094151879245e+02	2.748838536847741e-05	2.002756097155545e+00	
2220	5.816326530612246e-01	4.166821864898702e-01	1.161234517382554e+00	8.075474860183363e+02	6.871679452034621e-03	5.308035503345079e+05	1.000042382967225e+05	3.000052224780187e+02	1.513677400876727e-05	2.002787536904080e+00	
2221	5.612244897959184e-01	4.145524561939331e-01	1.161221152724625e+00	8.075421751956167e+02	3.659906517780506e-03	5.307982327487365e+05	1.000022959102934e+05	3.000028481995866e+02	8.199679619376966e-06	2.002805341005681e+00	
2222	5.408163265306123e-01	4.124227258979959e-01	1.161213829859244e+00	8.075392929379690e+02	1.923985464895629e-03	5.307953246008925e+05	1.000012261187568e+05	3.000015307307510e+02	4.378995560130405e-06	2.002815220417979e+00	
2223	5.204081632653061e-01	4.102929956020586e-01	1.161209885650293e+00	8.075377538029992e+02	1.000877891737837e-03	5.307937608695158e+05	1.000006472702418e+05	3.000008131881644e+02	2.311679434829525e-06	2.002820601129797e+00	
2224	5.000000000000000e-01	4.081632653061214e-01	1.161207786693725e+00	8.075369410220926e+02	5.153731146044845e-04	5.307929299612609e+05	1.000003379797418e+05	3.000004275889350e+02	1.207070506383649e-06	2.002823492667825e+00	
2225	4.800000000000000e-01	4.081632653061215e-01	1.161206656329745e+00	8.075365042281479e+02	2.524964378028012e-04	5.307924826695897e+05	1.000001712331698e+05	3.000002193818607e+02	6.115470349219064e-07	2.002825053975912e+00	
2226	4.600000000000001e-01	4.081632653061215e-01	1.161206067824857e+00	8.075362812771410e+02	1.176900088637782e-04	5.307922506806168e+05	1.000000835335169e+05	3.000001083245983e+02	2.983339887578041e-07	2.002825886775101e+00	
2227	4.399999999999999e-01	4.081632653061216e-01	1.161205776754234e+00	8.075361736000776e+02	5.384254160221738e-05	5.307921364556304e+05	1.000000396426248e+05	3.000000518506976e+02	1.415808027689179e-07	2.002826310263213e+00	
2228	4.199999999999999e-01	4.081632653061216e-01	1.161205636362192e+00	8.075361223765343e+02	2.399864617586291e-05	5.307920815030469e+05	1.000000183312046e+05	3.000000241870389e+02	6.546858775046922e-08	2.002826517708277e+00	
