"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
2524	9.579265635300730e-01	-3.843703975374995e-01	1.314857135590760e+00	3.383858565041193e+02	1.869210045079159e+01	3.032188834645848e+05	1.038173082325937e+05	2.750562654201256e+02	5.490439693246810e-02	7.752389806230354e-01	
2525	2.330508966814839e-03	-3.591467013388751e-01	1.314295080367063e+00	3.385860040612502e+02	-1.871886005088630e+01	3.031147703060632e+05	1.037474209736102e+05	2.749886522922508e+02	5.336481296064214e-02	7.761266229738844e-01	
2526	-8.092111018015834e-02	-3.679727171179258e-02	1.478961620678099e+00	2.946883791446930e+02	1.826663173208186e+00	3.354153146900065e+05	1.224221324840095e+05	2.883589141268041e+02	4.647600649432856e-01	5.853274792228284e-01	
2527	1.580447630201348e-01	4.829101119770799e-01	1.159286009816384e+00	3.530498901661269e+02	3.417371685466061e+01	2.718439600231483e+05	8.703248849276915e+04	2.615297819969290e+02	-3.148574139797428e-01	9.437590610637828e-01	
2528	-7.878659542447088e-02	2.219476615715545e-01	1.341327041799035e+00	3.304464509915373e+02	4.946216215158032e+01	3.084833781509460e+05	1.067469467701096e+05	2.772369593597611e+02	1.194429780874318e-01	7.462828733817659e-01	
2529	1.057094170700372e+00	-1.205409101924720e-01	1.362902175423299e+00	3.294422185988160e+02	1.440449519940442e+01	3.127616986093574e+05	1.091476038974387e+05	2.789843661084445e+02	1.723283435867329e-01	7.225876453662728e-01	
2530	4.704040272316453e-01	-5.646922484827805e-01	1.233876112136080e+00	3.494414147544491e+02	1.054465685286366e+01	2.869842830321782e+05	9.498289251027282e+04	2.681662876768971e+02	-1.397136928934293e-01	8.630769587032739e-01	
2531	3.992402494969967e-01	-5.589393531611447e-01	1.226847275219449e+00	3.502575640285327e+02	6.943297237434657e+00	2.855703048740255e+05	9.422097468447461e+04	2.675392068155330e+02	-1.564983899828475e-01	8.708428139506257e-01	
2532	7.410226384129389e-01	-5.273525691348512e-01	1.275479164004152e+00	3.445414475281958e+02	1.783479965460435e+01	2.953642634898471e+05	9.948183498509186e+04	2.717069605634881e+02	-4.060407226807610e-02	8.185589206349665e-01	
2533	9.375103697306945e-02	-4.412714614267261e-01	1.271352791201305e+00	3.452159995904930e+02	-1.472087742129892e+01	2.945359914080568e+05	9.903270332565904e+04	2.713581681014783e+02	-5.049823486881329e-02	8.229984904857036e-01	
2534	1.028376966150566e+00	-3.831701398180280e-02	1.397573745415706e+00	3.198846776413961e+02	1.327332898054689e+01	3.195079086312749e+05	1.131345438411024e+05	2.820011256995103e+02	2.601587854037219e-01	6.804841164291557e-01	
2535	1.031351963043406e+00	-4.239192312165864e-02	1.394574546249427e+00	3.212484623300895e+02	1.327694022188251e+01	3.189568384335309e+05	1.127571597927989e+05	2.816649057555410e+02	2.518451894716204e-01	6.852589270448741e-01	
2536	1.021359947251634e+00	3.216116148976327e-02	1.393892786241961e+00	2.988721859108954e+02	-9.032762722940262e+00	3.173794529160356e+05	1.141235098393760e+05	2.852174512269954e+02	2.819452486556691e-01	6.336033910293102e-01	
2537	1.017151862033399e+00	2.659424746453754e-02	1.399098216132660e+00	2.960121336122504e+02	-9.671868453031905e+00	3.183238782006842e+05	1.147905133094422e+05	2.858170552236966e+02	2.966390264143458e-01	6.245972879014828e-01	
2538	-6.765522988036535e-02	-1.505799339903541e-02	1.502711402687018e+00	2.835228688192534e+02	1.083415072414387e+01	3.399313585873861e+05	1.252582311829192e+05	2.903762136645252e+02	5.272380067436633e-01	5.527134035797778e-01	
2539	-1.005604398782131e-01	-1.054941759266099e-01	1.429185947304488e+00	3.121160114561880e+02	-9.324064529333477e+00	3.257665406337793e+05	1.166620176663842e+05	2.843616930491429e+02	3.378674012720776e-01	6.463036736465738e-01	
2540	-8.092106123507409e-02	3.679725501671368e-02	1.467460716309295e+00	2.966710541590544e+02	3.751899802888207e+01	3.331888355857045e+05	1.210883065156641e+05	2.874524844623418e+02	4.353764961506491e-01	5.995457719378553e-01	
2541	3.458486778948252e-01	5.461300036248590e-01	1.062248574705640e+00	3.547044858380493e+02	1.517809379132366e+01	2.518348097602116e+05	7.700206870442921e+04	2.525262800206278e+02	-5.358229198735236e-01	1.049145284022892e+00	
2542	8.266433991836981e-01	-4.876670426569188e-01	1.289874587537955e+00	3.424610281736708e+02	1.879428206375414e+01	2.982441803584449e+05	1.010582584836995e+05	2.729321325550716e+02	-5.876192157056277e-03	8.028612844762819e-01	
2543	1.019580191242561e+00	-2.958057813817889e-01	1.330702100084231e+00	3.355801160544148e+02	1.755138667949867e+01	3.063664683029640e+05	1.055747849232905e+05	2.763819701957765e+02	9.362079507442707e-02	7.577132207380041e-01	
2544	1.006057787366553e+00	-5.600762321535543e-03	1.452321548128245e+00	3.025134735043122e+02	1.217212974748741e+01	3.301524923671716e+05	1.194380950127385e+05	2.864906364471422e+02	3.990231004533357e-01	6.143688028646553e-01	
2545	1.008769831186530e+00	-9.002400613321655e-03	1.440209632172179e+00	3.068627247941585e+02	1.261429895527016e+01	3.278141144440831e+05	1.180270175919620e+05	2.854868227556328e+02	3.679377179153450e-01	6.295687678114600e-01	
2546	1.790177770067536e-02	3.750399801004284e-01	1.247287614980537e+00	3.451774075215129e+02	4.593029966126765e+01	2.896872464260006e+05	9.643158274911092e+04	2.693289452279101e+02	-1.077997173806236e-01	8.485872498077877e-01	
2547	-4.498602921342609e-02	2.935963862764780e-01	1.300612513038742e+00	3.378503469682586e+02	4.904012728080589e+01	3.003917415084689e+05	1.022347114061225e+05	2.738298526328003e+02	2.004052126560697e-02	7.912520601509796e-01	
2548	1.003757759716685e+00	3.021080494061985e-03	1.451563979622576e+00	2.696526867994559e+02	-4.457128148316539e+00	3.281266493998381e+05	1.212294084047717e+05	2.909391384457784e+02	4.384849054662275e-01	5.433478702236861e-01	
2549	1.003310901193674e+00	1.307398436113206e-03	1.455726408845087e+00	2.625606546094386e+02	-1.546461134029810e+00	3.286544480113570e+05	1.219901520537143e+05	2.919277346450465e+02	4.552437359829202e-01	5.265879233880082e-01	
2550	1.012265928322298e+00	-1.425725973694571e-02	1.427801931085596e+00	3.107639097759618e+02	1.322771748723939e+01	3.253944977272812e+05	1.166056140121875e+05	2.844997181404419e+02	3.366248548735398e-01	6.442670435643291e-01	
2551	1.012265932950011e+00	1.425723854779755e-02	1.414159145660183e+00	2.879122042810781e+02	-7.318688725780433e+00	3.210769176349208e+05	1.166998383486377e+05	2.874764765053668e+02	3.387005733988428e-01	5.991727514942211e-01	
2552	1.005377819017322e+00	-4.377052225309912e-03	1.457257988292685e+00	3.010378293110483e+02	1.145473775722568e+01	3.311245212939955e+05	1.199942259889723e+05	2.868496004694637e+02	4.112744084842858e-01	6.088675544001765e-01	
2553	1.003310900279389e+00	-1.307403702007264e-03	1.475611491769328e+00	2.964086340670671e+02	7.503416972994524e+00	3.347971737105628e+05	1.220032155189172e+05	2.880246076093540e+02	4.555315180756142e-01	5.906011484191802e-01	
2554	6.932029948739301e-01	-5.431223651340177e-01	1.267701045868285e+00	3.455818578986745e+02	1.701957905489991e+01	2.938038804041878e+05	9.863437257464424e+04	2.710452389021991e+02	-5.927327696758494e-02	8.269712208199460e-01	
2555	1.032286010492947e+00	-5.505618911164490e-02	1.388418426963599e+00	3.230401157902815e+02	1.451174076392312e+01	3.177648598756589e+05	1.120434087664750e+05	2.811229422409581e+02	2.361215846831928e-01	6.929100572163522e-01	
2556	-1.005574885851607e-01	8.897082390349216e-02	1.419820764122795e+00	3.119626040955413e+02	4.251657511913810e+01	3.239234907158516e+05	1.156058977914898e+05	2.836460975621537e+02	3.146015691967548e-01	6.567923870940957e-01	
2557	1.055968193145612e+00	1.308126975775398e-01	1.348869043204640e+00	3.126006545517896e+02	-1.040162857044439e+01	3.086215588924272e+05	1.089435292936009e+05	2.813597685576584e+02	1.678326745092022e-01	6.895734658084161e-01	
2558	1.050759013837785e+00	-7.531532007202819e-02	1.376022946891254e+00	3.265823975208151e+02	1.303484754723888e+01	3.153555817769736e+05	1.106154611751304e+05	2.800402800378167e+02	2.046645600950449e-01	7.080332425597663e-01	
2559	7.855761870250758e-01	-5.086620146902758e-01	1.282863538511166e+00	3.435008667898067e+02	1.841911390501922e+01	2.968429817497034e+05	1.002890716503540e+05	2.723350219517966e+02	-2.282102211866833e-02	8.105321548696237e-01	
2560	1.006057790478664e+00	5.600758247950546e-03	1.436427774040268e+00	2.758244419226059e+02	-5.711338170469185e+00	3.251912499782267e+05	1.194791356794696e+05	2.897601272525902e+02	3.999272073479433e-01	5.628256486086749e-01	
2561	1.005377821651749e+00	4.377048316082699e-03	1.441232962854347e+00	2.739720106977733e+02	-4.683446771564036e+00	3.261265222226609e+05	1.200313915585444e+05	2.901289056613476e+02	4.120931487818639e-01	5.567895968776752e-01	
2562	-6.401364967887427e-02	-3.839443957802951e-03	1.512102778263936e+00	2.811821846076787e+02	1.902941549571127e+01	3.418586834760786e+05	1.262381637333663e+05	2.908303343636583e+02	5.488254673206429e-01	5.451676525954613e-01	
2563	7.522789278598448e-02	4.268731684835903e-01	1.208755716194206e+00	3.494752661714790e+02	4.143162556246321e+01	2.819162148690339e+05	9.227441470391885e+04	2.659335331555829e+02	-1.993802054933106e-01	8.905806674167562e-01	
2564	-9.685018604720994e-02	5.314896009815846e-02	1.445123179591647e+00	3.053634842534396e+02	3.700152907154621e+01	3.288976427195086e+05	1.184645372565225e+05	2.855708278463261e+02	3.775760736430345e-01	6.283065569798482e-01	
2565	2.703949382592811e-01	5.290534548732984e-01	1.099213489116231e+00	3.549361025641975e+02	2.283099591128632e+01	2.594975770410123e+05	8.078241165546817e+04	2.560148224963467e+02	-4.525437141916884e-01	1.008749524638020e+00	
2566	1.055402195464989e+00	-1.022372765146930e-01	1.367754359639841e+00	3.285457450297879e+02	1.386200230452764e+01	3.137309581299827e+05	1.096804122028138e+05	2.793516954390893e+02	1.840658639723181e-01	7.175455122977047e-01	
2567	1.017151853971055e+00	-2.659426917155997e-02	1.411084030398305e+00	3.159122185177287e+02	1.495825098817536e+01	3.221440960663352e+05	1.146806968799439e+05	2.831182021524153e+02	2.942198212951574e-01	6.644573304196282e-01	
2568	1.021359938223626e+00	-3.216118483603490e-02	1.405392681458519e+00	3.176976926211161e+02	1.430160120643107e+01	3.210396782367909e+05	1.140232590336521e+05	2.826351080733478e+02	2.797367698012962e-01	6.714196884214447e-01	
2569	1.010525801530567e+00	-1.027284953236785e-02	1.435186226920399e+00	3.083857852530906e+02	1.227087631060382e+01	3.268285139214629e+05	1.174575369702240e+05	2.851037810955970e+02	3.553923233721055e-01	6.353006454499185e-01	
2570	1.043718192567943e+00	-2.332104554476339e-01	1.340990648515674e+00	3.334746895220997e+02	1.658280684739939e+01	3.083948613037009e+05	1.067313769673822e+05	2.772660583162590e+02	1.190999825389962e-01	7.458924801234544e-01	
2571	1.002995781966132e+00	2.420383829510726e-03	1.457181996685498e+00	2.673045673747072e+02	-4.573661282830758e+00	3.292177981583440e+05	1.218774111720379e+05	2.913666019491237e+02	4.527601065356774e-01	5.361513651047326e-01	
2572	-8.701194141536644e-02	1.975536184350027e-01	1.354812289854701e+00	3.278046534167939e+02	4.896359706072119e+01	3.111583368881670e+05	1.082465753618883e+05	2.783334373199705e+02	1.524791019414254e-01	7.314690219200414e-01	
2573	-9.270472677330410e-02	1.742152636800734e-01	1.368007839897442e+00	3.246824716150493e+02	4.846107012647953e+01	3.137465461063259e+05	1.097432726690821e+05	2.794600074068104e+02	1.854506509526044e-01	7.160543709926683e-01	
2574	-9.852741683371681e-02	-6.488349749098460e-02	1.450868666967985e+00	3.054093870931890e+02	-2.596563112976225e+00	3.299996665470306e+05	1.191411375017824e+05	2.860645129350644e+02	3.924812639178745e-01	6.208535046225374e-01	
2575	1.002995780325040e+00	-2.420389991584993e-03	1.473358629860511e+00	2.951952934322066e+02	1.173051079047043e+01	3.342503165731351e+05	1.218526559077237e+05	2.881090322098854e+02	4.522147595194861e-01	5.892726798896136e-01	
2576	1.003757757725549e+00	-3.021083193497402e-03	1.467592445816798e+00	2.973316105763302e+02	1.150557137069628e+01	3.331312601716885e+05	1.211866931450979e+05	2.876602228691373e+02	4.375439080640861e-01	5.963095635828753e-01	
2577	1.031351973531428e+00	4.239190636958516e-02	1.383777670291245e+00	3.039078234812189e+02	-8.278983965892845e+00	3.155218029572553e+05	1.128498545480408e+05	2.840959422616384e+02	2.538872120307882e-01	6.502124629779059e-01	
2578	1.028376976071022e+00	3.831698773594148e-02	1.386685122547539e+00	3.020847912202477e+02	-8.116818728959636e+00	3.160306045227514e+05	1.132411040579304e+05	2.844831735597166e+02	2.625062576647449e-01	6.445113693187502e-01	
2579	9.822043720800363e-01	-3.550487979666187e-01	1.320462834500673e+00	3.374276773990109e+02	1.837141201923428e+01	3.043340896773449e+05	1.044374358915340e+05	2.755245893693137e+02	6.856552226600124e-02	7.690741833412162e-01	
2580	1.002546129515873e+00	-3.256858674022871e-01	1.325690199171970e+00	3.365183007263078e+02	1.797002674557986e+01	3.053736266219912e+05	1.050161130627008e+05	2.759587947871308e+02	8.131351253702776e-02	7.633329340724684e-01	
2581	-1.005494882076678e-01	-8.913973321295493e-02	1.437562939478916e+00	3.096219377185927e+02	-6.916997335284971e+00	3.274040787665923e+05	1.176177163938114e+05	2.850205805326653e+02	3.589210019432571e-01	6.365408035688138e-01	
2582	-9.950728799486129e-02	-7.610979847511384e-02	1.444323073370389e+00	3.072744926936282e+02	-4.883780153732602e+00	3.287086544463569e+05	1.184058523558346e+05	2.855874801487523e+02	3.762832724400495e-01	6.280563072484742e-01	
2583	-9.950731460937493e-02	7.610964283470296e-02	1.428718032567582e+00	3.096496457616294e+02	4.102816262154891e+01	3.256725407015407e+05	1.166111480344845e+05	2.843307889352089e+02	3.367467668236164e-01	6.467588918814022e-01	
2584	2.104463016040795e-01	5.075119379032360e-01	1.130529688810246e+00	3.542238182044282e+02	2.928491529777934e+01	2.659454543072536e+05	8.402899073787349e+04	2.589271080855066e+02	-3.810230795117925e-01	9.746244767492860e-01	
2585	8.984760403452564e-01	-4.399058398376892e-01	1.302859122997125e+00	3.404113469703912e+02	1.901318146566365e+01	3.008328991225334e+05	1.024891143237999e+05	2.740378976440554e+02	2.564489980525777e-02	7.885491594198032e-01	
2586	9.298272601792511e-01	-4.129762364813663e-01	1.308990434026690e+00	3.394013453670419e+02	1.891891906129570e+01	3.020536217432864e+05	1.031664382813943e+05	2.745568665740836e+02	4.056603312789169e-02	7.817821582400255e-01	
2587	-5.808811817643356e-02	8.658148721148392e-03	1.520412263041552e+00	2.774614874689805e+02	2.988076573974516e+01	3.435096278113792e+05	1.271595589568603e+05	2.913519938069044e+02	5.691233776757132e-01	5.363983779629740e-01	
2588	-6.818574636100438e-02	2.314782937746522e-02	1.493278543829403e+00	2.868907980202795e+02	3.558105452275532e+01	3.381875866361341e+05	1.240818996864323e+05	2.894662628468730e+02	5.013239682781782e-01	5.676003278932455e-01	
2589	1.052182183847320e+00	-1.947039249865238e-01	1.346957532505099e+00	3.322185583393891e+02	1.610598900308938e+01	3.095713020888857e+05	1.074020826269018e+05	2.777724342902262e+02	1.338753178179709e-01	7.390712952825091e-01	
2590	1.054116239067200e+00	-1.678820015754491e-01	1.352716858769998e+00	3.312320861476959e+02	1.549075812108194e+01	3.107236722815266e+05	1.080326066183238e+05	2.782135626255499e+02	1.477654695446884e-01	7.330978070428210e-01	
2591	1.056321242333418e+00	-1.443372641442376e-01	1.357192542087580e+00	3.301910240900567e+02	1.506485778156669e+01	3.116011847748567e+05	1.085406120345495e+05	2.786000223642461e+02	1.589565937610028e-01	7.278400114661367e-01	
2592	-7.803044540369838e-02	-2.250471123617984e-01	1.374004468098126e+00	3.263633239188124e+02	-1.788482665882210e+01	3.149262902346179e+05	1.104199282021166e+05	2.799559233000183e+02	2.003570591915295e-01	7.092031570815593e-01	
2593	-6.849495379235265e-02	-2.489693704058354e-01	1.363507935725124e+00	3.288021368863133e+02	-1.851355779439692e+01	3.128606208652871e+05	1.092362225544591e+05	2.790868339877113e+02	1.742805715884871e-01	7.211835146677900e-01	
2594	-5.536422492454757e-02	-2.757366544704534e-01	1.352225535919406e+00	3.313490889277796e+02	-1.894592544869666e+01	3.106400172125509e+05	1.079641733264294e+05	2.781383513054386e+02	1.462579157949437e-01	7.341184428435606e-01	
2595	-3.940565678468542e-02	-3.043243352281323e-01	1.339839730596084e+00	3.338044938700251e+02	-1.919395912647926e+01	3.081840033123764e+05	1.065859564310293e+05	2.771261319444289e+02	1.158964354232605e-01	7.477708234096909e-01	
2596	-2.037540357511629e-02	-3.307431307745294e-01	1.327282021786843e+00	3.362166069552227e+02	-1.918401022654329e+01	3.056939403624444e+05	1.051885730274371e+05	2.760804772439380e+02	8.511272574629750e-02	7.617194883904279e-01	
2597	-8.671847565632000e-02	-1.982701693768011e-01	1.385785057446448e+00	3.237977620488493e+02	-1.665874297071959e+01	3.172604573587206e+05	1.117326375641616e+05	2.808759291016864e+02	2.292754389200592e-01	6.963793255993366e-01	
2598	-9.781101149257003e-02	-1.464070939482862e-01	1.409233884404792e+00	3.177079280613153e+02	-1.348994753442091e+01	3.218594073896496e+05	1.143926595149708e+05	2.827778741700023e+02	2.878744914474894e-01	6.693673938179092e-01	
2599	-9.292239943707337e-02	-1.706173250889750e-01	1.397907758638334e+00	3.207276028228016e+02	-1.540271115267464e+01	3.196407035048057e+05	1.131051738147172e+05	2.818605541821163e+02	2.595117773148027e-01	6.824833549560285e-01	
2600	1.055025149967942e+00	1.583240390270567e-01	1.343595271548949e+00	3.151381738392514e+02	-1.129229600238339e+01	3.076675110528113e+05	1.082649897571244e+05	2.807048508110848e+02	1.528847625463591e-01	6.987750336868043e-01	
2601	1.050184186307066e+00	1.913741846344607e-01	1.338468442014442e+00	3.185231522404932e+02	-1.226743700061639e+01	3.068057509030137e+05	1.075396505004644e+05	2.798922220735729e+02	1.369058744066208e-01	7.100852021453765e-01	
2602	1.043694196322448e+00	2.244915052526400e-01	1.334143112116939e+00	3.223857844955830e+02	-1.299811266232570e+01	3.061515527880052e+05	1.068548672748314e+05	2.790115849275097e+02	1.218204168612176e-01	7.222145037733092e-01	
2603	1.037152227060762e+00	2.638031073208907e-01	1.329612433446359e+00	3.262198897491858e+02	-1.368991184873878e+01	3.054568902251010e+05	1.061469809313993e+05	2.781076427594375e+02	1.062260083227441e-01	7.345344011059819e-01	
2604	1.020004198242713e+00	2.960971261295725e-01	1.325347977268347e+00	3.294437651880434e+02	-1.449121881754995e+01	3.047810668909950e+05	1.055026699666043e+05	2.773089434713866e+02	9.203213595318090e-02	7.453158056717665e-01	
2605	1.001311100914954e+00	3.286606447617731e-01	1.320167838414373e+00	3.318116896022931e+02	-1.541832605057715e+01	3.038540687458236e+05	1.048260677150440e+05	2.766116654868712e+02	7.712690148047370e-02	7.546521254966965e-01	
2606	9.787955600706270e-01	3.602186641807029e-01	1.314697790844428e+00	3.338910920119099e+02	-1.628964728251517e+01	3.028476297863077e+05	1.041391581424770e+05	2.759424237844862e+02	6.199460149618033e-02	7.635492534439037e-01	
2607	9.524731297647573e-01	3.904393654610007e-01	1.308392876456498e+00	3.355307068614435e+02	-1.715926617477396e+01	3.016350198462325e+05	1.033999709143393e+05	2.753040440442994e+02	4.571064895358214e-02	7.719801596342480e-01	
2608	9.223485159292192e-01	4.193964771026171e-01	1.301534105901290e+00	3.369944683179849e+02	-1.801933162537280e+01	3.002947279124090e+05	1.026170100935022e+05	2.746591988576020e+02	2.846238442208132e-02	7.804431313643463e-01	
2609	8.881469987704471e-01	4.471947806118639e-01	1.294109724154737e+00	3.384066041187901e+02	-1.886627648950928e+01	2.988335031455542e+05	1.017798887150991e+05	2.739814857314193e+02	1.002098787271913e-02	7.892819010345348e-01	
2610	8.500324906876812e-01	4.733538887647121e-01	1.283911893919672e+00	3.398811695319940e+02	-1.997661639165657e+01	2.967953748032495e+05	1.006611048617658e+05	2.731220830924606e+02	-1.462530264694122e-02	8.004117929928155e-01	
2611	8.088898835479171e-01	4.970285751748816e-01	1.272392637373662e+00	3.415580847642640e+02	-2.085922876269854e+01	2.944973567842167e+05	9.939314103691712e+04	2.721232275616176e+02	-4.255795889911527e-02	8.132426477966173e-01	
2612	7.659027499650529e-01	5.175232543879185e-01	1.268362511300024e+00	3.434450269048725e+02	-2.050082013445022e+01	2.937919067688932e+05	9.885099971357790e+04	2.714988622358798e+02	-5.450108135116188e-02	8.212082901955090e-01	
2613	7.197388016577611e-01	5.328245123635326e-01	1.261755839521866e+00	3.451604821409411e+02	-2.202384865178963e+01	2.925419476427339e+05	9.805577176957691e+04	2.707248889152893e+02	-7.201958492878048e-02	8.310269456020314e-01	
2614	6.735746234826093e-01	5.480340722856901e-01	1.193942974439513e+00	3.487725766918697e+02	-2.540234320788146e+01	2.786355451361334e+05	9.096955640633000e+04	2.654256184351193e+02	-2.281256299053171e-01	8.967829513257759e-01	
2615	-1.006922396081672e-01	1.043747257920130e-01	1.409946922094441e+00	3.146460635623852e+02	4.431161483876038e+01	3.219962023554276e+05	1.144765709549580e+05	2.828421914841402e+02	2.897230216364856e-01	6.684411046529859e-01	
2616	-2.577842039110141e-02	3.227612895713943e-01	1.282728808390394e+00	3.407250613527879e+02	4.816347285794662e+01	2.968235465385998e+05	1.002667027588922e+05	2.723028772694099e+02	-2.331379844532727e-02	8.109431515358042e-01	
2617	-2.634170487390684e-03	3.517904752320780e-01	1.264042097757298e+00	3.431390138594974e+02	4.715033270699575e+01	2.930621680158942e+05	9.824329421607533e+04	2.707520314381649e+02	-6.788855221715549e-02	8.306835796608930e-01	
2618	-5.967279742199428e-02	2.658552061633215e-01	1.316141172399925e+00	3.351639330396902e+02	4.945064379382930e+01	3.034825320566304e+05	1.039510802109762e+05	2.751419917167997e+02	5.785133170702919e-02	7.741119702705486e-01	
2619	-7.046952035707151e-02	2.430531278596794e-01	1.328966165943124e+00	3.327031909589516e+02	4.965018989965111e+01	3.060236191067679e+05	1.053801872249242e+05	2.762328897527123e+02	8.933389783855400e-02	7.596952218240752e-01	
2620	6.140899882284034e-01	5.594407115307632e-01	1.062377190297653e+00	3.515997574243793e+02	-2.161262357778956e+01	2.515981493805150e+05	7.727853701605037e+04	2.534022690552053e+02	-5.297324509170814e-01	1.039045763417107e+00	
2621	5.479727335692964e-01	5.646225780865742e-01	9.974048673960775e-01	3.518165518018022e+02	-8.656146466591817e+00	2.382841665586879e+05	7.047925503358674e+04	2.461615211518243e+02	-6.795174863067316e-01	1.121804735944749e+00	
2622	4.788444175217238e-01	5.650220477220163e-01	1.003473646662385e+00	3.525624220131746e+02	1.267371422623720e+00	2.395831594856728e+05	7.105894748620177e+04	2.466852282652562e+02	-6.667471298552710e-01	1.115867010201609e+00	
2623	1.053123084773115e+00	9.035205283562320e-02	1.359871515501996e+00	3.105054307358047e+02	-8.981801153312244e+00	3.108305517988850e+05	1.101405424369532e+05	2.821497562344234e+02	1.942023200837386e-01	6.783662885660411e-01	
2624	1.050784992695035e+00	7.588748854729950e-02	1.364882439551307e+00	3.099991249697056e+02	-8.312046201508810e+00	3.118672546571539e+05	1.106550585205655e+05	2.824271030115673e+02	2.055368712894660e-01	6.744026241548311e-01	
2625	1.053134071901473e+00	-8.813763087491210e-02	1.371885040184490e+00	3.275488817527509e+02	1.351406971452530e+01	3.145412233698816e+05	1.101488646024748e+05	2.797001181607581e+02	1.943856535387109e-01	7.127423300939130e-01	
2626	1.055187109750461e+00	1.075839577989688e-01	1.354572403969587e+00	3.112687686834898e+02	-9.597195299271602e+00	3.097497311675251e+05	1.095809306704834e+05	2.818143516568979e+02	1.818743318547867e-01	6.831392793178510e-01	
2627	5.911278484182745e-01	-5.623971361041926e-01	1.252596165474160e+00	3.475382381244740e+02	1.457054776160760e+01	2.907724148859328e+05	9.698986995906717e+04	2.697401809270743e+02	-9.550090851866395e-02	8.434341786638477e-01	
2628	6.424841250266128e-01	-5.552098946273624e-01	1.259901431381931e+00	3.465999442050446e+02	1.592655161425625e+01	2.922385753347984e+05	9.778517700289204e+04	2.703751679297644e+02	-7.798066240853238e-02	8.354446669609945e-01	
2629	1.359231675203474e-01	-4.700242517029894e-01	1.255876702527388e+00	3.471917179644693e+02	-1.203679227759570e+01	2.914266946591824e+05	9.735112021942696e+04	2.700376342735251e+02	-8.754273246830042e-02	8.396962265655780e-01	
2630	1.803210398447401e-01	-4.943000615788130e-01	1.242138208920919e+00	3.487549491500628e+02	-8.882485297890748e+00	2.886582245065975e+05	9.586661171518815e+04	2.688609954152000e+02	-1.202457677913153e-01	8.544340057677061e-01	
2631	2.236369045586357e-01	-5.130504543902062e-01	1.231867797562899e+00	3.498114635375127e+02	-5.756414682604638e+00	2.865842258178071e+05	9.476123379008038e+04	2.679766474222363e+02	-1.445967319163850e-01	8.654289300288086e-01	
2632	2.646572594773265e-01	-5.275036148559131e-01	1.225558985260838e+00	3.505584318196532e+02	-2.298743911001510e+00	2.853200328820831e+05	9.407243038261405e+04	2.673982072251627e+02	-1.597707522070500e-01	8.725844016521841e-01	
2633	3.306823889172857e-01	-5.451052045098951e-01	1.221916378290141e+00	3.507686350864858e+02	2.869579090464274e+00	2.845748697959865e+05	9.368996583275050e+04	2.671049520818575e+02	-1.681962692372823e-01	8.762014832051283e-01	
2634	1.010667891938279e+00	8.228343770979736e-03	1.422033001477404e+00	2.828035257142749e+02	-4.610798597208042e+00	3.224754361969487e+05	1.177388049905869e+05	2.884299094158194e+02	3.615885276908399e-01	5.842031118689303e-01	
2635	-9.457971552506556e-02	-4.114495485469132e-02	1.463872881799054e+00	3.007644084323587e+02	3.469325758936278e+00	3.325192932230140e+05	1.206471815178616e+05	2.871072506609383e+02	4.256587166001718e-01	6.048964585788161e-01	
2636	1.026632936030991e+00	3.430987543223318e-02	1.389826777649142e+00	3.006817012705618e+02	-7.955494150744699e+00	3.166168207813855e+05	1.136274403234172e+05	2.848084654612518e+02	2.710170667983420e-01	6.396950490466484e-01	
2637	1.018499876890974e+00	2.225414835073727e-02	1.401858598020042e+00	2.943586699064302e+02	-7.479491758335143e+00	3.188133074191793e+05	1.151556061547915e+05	2.861615116882637e+02	3.046818528336927e-01	6.193816291884430e-01	
2638	9.581607389463485e-03	-4.361053272275144e-01	1.303864161570203e+00	3.404320314051229e+02	-1.446289904215561e+01	3.010301589591396e+05	1.026029778096435e+05	2.741308813074122e+02	2.815325970276623e-02	7.873390909692274e-01	
2639	-7.879022354110704e-02	-2.203119978744720e-02	1.487164899179028e+00	2.904886862751147e+02	8.187351841573607e+00	3.369529889827290e+05	1.234239197952779e+05	2.891149529347998e+02	4.868289757868492e-01	5.732689279127103e-01	
2640	7.900823062553892e-01	-5.818503932692338e-01	1.283373747387854e+00	3.434133117297835e+02	1.681699220870317e+01	2.969375907806552e+05	1.003524194961120e+05	2.723987071086022e+02	-2.142549839378251e-02	8.097159979904294e-01	
2641	-1.790157684795614e-02	-4.035449630486365e-01	1.315984627833228e+00	3.383929877126218e+02	-1.504576594556761e+01	3.034446718616110e+05	1.039405542381859e+05	2.751468576785343e+02	5.761944939784237e-02	7.740486732217849e-01	
2642	-6.778138379225203e-02	8.850571241985787e-03	1.501958776356633e+00	2.850982812718863e+02	2.749902371801269e+01	3.399147366750392e+05	1.250418629880505e+05	2.900198796231816e+02	5.224715155451536e-01	5.585791772994626e-01	
2643	1.007294243157571e+00	-4.005339740384223e-01	1.319001582470841e+00	3.378053812237396e+02	1.671978487982277e+01	3.040460165174108e+05	1.042731617929502e+05	2.753959639714702e+02	6.494663989968209e-02	7.707702260859359e-01	
