"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
912	1.255102040816327e+00	7.877089460368820e-01	1.161222915138624e+00	8.075435372679799e+02	1.376298430663881e-02	5.307990654868657e+05	1.000024205538549e+05	3.000027668036336e+02	8.644835196017605e-06	2.002805951375706e+00	
913	1.234693877551021e+00	7.868276783282186e-01	1.161211089505948e+00	8.075376391133478e+02	1.107655346493067e-02	5.307941220385927e+05	1.000009400618372e+05	3.000013805406281e+02	3.357363704188694e-06	2.002816346664025e+00	
914	1.214285714285714e+00	7.859464106195548e-01	1.161197926716081e+00	8.075311013110545e+02	5.085679355405467e-03	5.307886250386366e+05	9.999928674866435e+04	2.999998212422862e+02	-2.547326198743707e-06	2.002828039557341e+00	
915	1.193877551020408e+00	7.850651429108910e-01	1.161191634877146e+00	8.075280114630850e+02	2.889521014384480e-03	5.307860044669943e+05	9.999848945681167e+04	2.999990548670283e+02	-5.394797101169909e-06	2.002833786484764e+00	
916	1.173469387755102e+00	7.841838752022274e-01	1.161194911400355e+00	8.075299120502459e+02	1.823476987544271e-03	5.307874270722582e+05	9.999884673001429e+04	2.999992801943819e+02	-4.118821377518804e-06	2.002832096788872e+00	
917	1.153061224489796e+00	7.833026074935636e-01	1.161197560806461e+00	8.075313988988737e+02	1.896828124452470e-03	5.307885674664658e+05	9.999914555067351e+04	2.999994921795580e+02	-3.051604737473619e-06	2.002830507145032e+00	
918	1.132653061224490e+00	7.824213397849000e-01	1.161200261080982e+00	8.075329158978363e+02	1.595950364415319e-03	5.307897300745375e+05	9.999944979030863e+04	2.999997072787547e+02	-1.965034612034548e-06	2.002828894150692e+00	
919	1.112244897959184e+00	7.815400720762365e-01	1.161201205518963e+00	8.075334818959802e+02	1.426288843250615e-03	5.307901437414001e+05	9.999954916265092e+04	2.999997613985905e+02	-1.610133389580629e-06	2.002828488314898e+00	
920	1.091836734693878e+00	7.806588043675725e-01	1.161201881815322e+00	8.075339048522271e+02	1.179343944451867e-03	5.307904434691620e+05	9.999961681374922e+04	2.999997896294606e+02	-1.368522324212661e-06	2.002828276616258e+00	
921	1.071428571428571e+00	7.797775366589090e-01	1.161202255509288e+00	8.075341574676740e+02	1.015719345676962e-03	5.307906128432817e+05	9.999965043830386e+04	2.999997939585461e+02	-1.248434629087569e-06	2.002828244153170e+00	
922	1.051020408163266e+00	7.788962689502452e-01	1.161202715026039e+00	8.075344504870970e+02	8.545491693822569e-04	5.307908176166127e+05	9.999969528444578e+04	2.999998097799282e+02	-1.088269836483440e-06	2.002828125511247e+00	
923	1.030612244897959e+00	7.780150012415816e-01	1.161203224298836e+00	8.075347623230762e+02	6.966600455221542e-04	5.307910419972178e+05	9.999974755187659e+04	2.999998350106064e+02	-9.016004407645338e-07	2.002827936310574e+00	
924	1.010204081632653e+00	7.771337335329180e-01	1.161203764800222e+00	8.075350830097733e+02	5.339747368841525e-04	5.307912780960432e+05	9.999980506513357e+04	2.999998679107816e+02	-6.961959515527790e-07	2.002827689597632e+00	
925	9.897959183673468e-01	7.762524658242542e-01	1.161204278359563e+00	8.075353811103722e+02	3.786697256080611e-04	5.307915011146159e+05	9.999986102313943e+04	2.999999031057094e+02	-4.963459306184503e-07	2.002827425676745e+00	
926	9.693877551020411e-01	7.753711981155909e-01	1.161204710059087e+00	8.075356279796811e+02	2.470370738716854e-04	5.307916878465645e+05	9.999990879974024e+04	2.999999349050482e+02	-3.257152134340557e-07	2.002827187218836e+00	
927	9.489795918367346e-01	7.744899304069268e-01	1.161205038624118e+00	8.075358136775775e+02	1.464112681347006e-04	5.307918295317814e+05	9.999994559817766e+04	2.999999604148909e+02	-1.942922226589872e-07	2.002826995924819e+00	
928	9.285714285714286e-01	7.736086626982632e-01	1.161205260016754e+00	8.075359377004376e+02	7.856440853026169e-05	5.307919247824028e+05	9.999997061284038e+04	2.999999782616159e+02	-1.049541415081227e-07	2.002826862095241e+00	
929	9.081632653061227e-01	7.727273949895996e-01	1.161205394074029e+00	8.075360122485091e+02	3.754134959726286e-05	5.307919823491027e+05	9.999998586896155e+04	2.999999893959911e+02	-5.046799446323089e-08	2.002826778600445e+00	
930	8.877551020408162e-01	7.718461272809360e-01	1.161205465434037e+00	8.075360516885673e+02	1.574850457944255e-05	5.307920129442180e+05	9.999999403815079e+04	2.999999954675447e+02	-2.129231860245845e-08	2.002826733070891e+00	
931	8.673469387755104e-01	7.709648595722722e-01	1.161205498715574e+00	8.075360699840960e+02	5.602987223173056e-06	5.307920271938008e+05	9.999999786782094e+04	2.999999983581972e+02	-7.614925198140556e-09	2.002826711394378e+00	
932	8.469387755102041e-01	7.700835918636088e-01	1.161205511894351e+00	8.075360771916540e+02	1.590383863407917e-06	5.307920328289635e+05	9.999999939165611e+04	2.999999995249366e+02	-2.172656760584297e-09	2.002826702645197e+00	
933	8.265306122448979e-01	7.692023241549448e-01	1.161205516117273e+00	8.075360794889878e+02	3.051416851358872e-07	5.307920346322327e+05	9.999999988237002e+04	2.999999999060771e+02	-4.201070883677209e-10	2.002826699787090e+00	
934	8.061224489795920e-01	7.683210564462812e-01	1.161205517097712e+00	8.075360800184478e+02	6.666695063033422e-09	5.307920350501214e+05	9.999999999707700e+04	2.999999999968995e+02	-1.043928412920130e-11	2.002826699106028e+00	
935	7.857142857142857e-01	7.674397887376174e-01	1.161205517183544e+00	8.075360800634509e+02	-1.949454444435617e-08	5.307920350864370e+05	1.000000000073867e+05	3.000000000056539e+02	2.638121908863209e-11	2.002826699040379e+00	
936	7.653061224489797e-01	7.665585210289538e-01	1.161205517143205e+00	8.075360800412226e+02	-7.195003402129955e-09	5.307920350691555e+05	1.000000000027556e+05	3.000000000021822e+02	9.841512240070319e-12	2.002826699066414e+00	
937	7.448979591836735e-01	7.656772533202900e-01	1.161205517121209e+00	8.075360800293042e+02	-4.753684469644291e-10	5.307920350597723e+05	1.000000000001902e+05	3.000000000001685e+02	6.792626144098385e-13	2.002826699081514e+00	
938	7.244897959183672e-01	7.647959856116264e-01	1.161205517118219e+00	8.075360800277227e+02	4.395571359042361e-10	5.307920350585044e+05	9.999999999983374e+04	2.999999999998717e+02	-5.937701124431833e-13	2.002826699083740e+00	
939	7.040816326530615e-01	7.639147179029631e-01	1.161205517119219e+00	8.075360800282718e+02	1.329989596917243e-10	5.307920350589325e+05	9.999999999994897e+04	2.999999999999589e+02	-1.822627382352949e-13	2.002826699083085e+00	
940	6.836734693877551e-01	7.630334501942992e-01	1.161205517119644e+00	8.075360800285011e+02	2.297513300682726e-12	5.307920350591136e+05	9.999999999999876e+04	2.999999999999985e+02	-4.417545694325653e-15	2.002826699082789e+00	
941	6.632653061224492e-01	7.621521824856354e-01	1.161205517119704e+00	8.075360800285323e+02	-1.532046359238060e-11	5.307920350591386e+05	1.000000000000058e+05	3.000000000000042e+02	2.058056582297598e-14	2.002826699082745e+00	
942	6.428571428571430e-01	7.612709147769718e-01	1.161205517119648e+00	8.075360800285022e+02	1.803909008699338e-12	5.307920350591152e+05	9.999999999999943e+04	2.999999999999995e+02	-2.026873906808241e-15	2.002826699082782e+00	
943	6.224489795918369e-01	7.603896470683080e-01	1.161205517119654e+00	8.075360800285051e+02	3.863297397332459e-13	5.307920350591175e+05	1.000000000000001e+05	3.000000000000001e+02	3.118267548935754e-16	2.002826699082777e+00	
944	6.020408163265306e-01	7.595083793596443e-01	1.161205517119656e+00	8.075360800285060e+02	-5.578109599571229e-14	5.307920350591183e+05	1.000000000000003e+05	3.000000000000004e+02	1.247307019574302e-15	2.002826699082775e+00	
945	5.816326530612246e-01	7.586271116509810e-01	1.161205517119654e+00	8.075360800285051e+02	3.859530268343429e-13	5.307920350591175e+05	1.000000000000001e+05	3.000000000000001e+02	3.118267548935754e-16	2.002826699082777e+00	
946	5.612244897959184e-01	7.577458439423170e-01	1.161205517119653e+00	8.075360800285046e+02	2.285642257410560e-13	5.307920350591172e+05	1.000000000000001e+05	3.000000000000002e+02	3.637978807091714e-16	2.002826699082776e+00	
947	5.408163265306123e-01	7.568645762336534e-01	1.161205517119653e+00	8.075360800285043e+02	3.596216803377120e-13	5.307920350591175e+05	1.000000000000003e+05	3.000000000000007e+02	9.354802646807264e-16	2.002826699082774e+00	
948	5.204081632653061e-01	7.559833085249896e-01	1.161205517119653e+00	8.075360800285047e+02	3.448338605255111e-13	5.307920350591174e+05	1.000000000000001e+05	3.000000000000003e+02	4.157690065247673e-16	2.002826699082777e+00	
949	5.000000000000000e-01	7.551020408163260e-01	1.161205517119653e+00	8.075360800285043e+02	3.608054797989845e-13	5.307920350591172e+05	1.000000000000001e+05	3.000000000000004e+02	3.637978807091714e-16	2.002826699082776e+00	
950	4.800000000000000e-01	7.551020408163263e-01	1.161205517119652e+00	8.075360800285040e+02	3.521139653276668e-13	5.307920350591171e+05	1.000000000000001e+05	3.000000000000006e+02	4.677401323403632e-16	2.002826699082775e+00	
951	4.600000000000000e-01	7.551020408163261e-01	1.161205517119653e+00	8.075360800285046e+02	2.633487887123143e-13	5.307920350591171e+05	1.000000000000001e+05	3.000000000000001e+02	2.078845032623836e-16	2.002826699082777e+00	
952	4.400000000000000e-01	7.551020408163260e-01	1.161205517119652e+00	8.075360800285041e+02	2.180507261802994e-13	5.307920350591169e+05	1.000000000000000e+05	3.000000000000002e+02	1.039422516311918e-16	2.002826699082777e+00	
953	4.200000000000000e-01	7.551020408163261e-01	1.161205517119652e+00	8.075360800285040e+02	-4.923655616564200e-14	5.307920350591168e+05	1.000000000000000e+05	3.000000000000002e+02	0.000000000000000e+00	2.002826699082777e+00	
954	4.000000000000001e-01	7.551020408163261e-01	1.161205517119652e+00	8.075360800285040e+02	-4.955199483675886e-13	5.307920350591168e+05	9.999999999999997e+04	3.000000000000001e+02	-1.039422516311918e-16	2.002826699082777e+00	
955	3.799999999999999e-01	7.551020408163261e-01	1.161205517119652e+00	8.075360800285034e+02	-6.442922952870495e-13	5.307920350591167e+05	1.000000000000001e+05	3.000000000000005e+02	3.118267548935754e-16	2.002826699082775e+00	
956	3.599999999999999e-01	7.551020408163263e-01	1.161205517119652e+00	8.075360800285038e+02	-8.443611438533560e-13	5.307920350591165e+05	1.000000000000000e+05	3.000000000000001e+02	0.000000000000000e+00	2.002826699082775e+00	
957	3.400000000000000e-01	7.551020408163261e-01	1.161205517119654e+00	8.075360800285044e+02	-7.859062138748067e-13	5.307920350591170e+05	1.000000000000001e+05	3.000000000000001e+02	3.118267548935754e-16	2.002826699082775e+00	
958	3.200000000000001e-01	7.551020408163260e-01	1.161205517119654e+00	8.075360800285044e+02	-6.682896209591753e-13	5.307920350591168e+05	9.999999999999999e+04	2.999999999999997e+02	-5.197112581559591e-17	2.002826699082777e+00	
959	3.000000000000000e-01	7.551020408163263e-01	1.161205517119654e+00	8.075360800285044e+02	-5.321432528993242e-13	5.307920350591169e+05	1.000000000000000e+05	2.999999999999999e+02	1.039422516311918e-16	2.002826699082776e+00	
960	2.800000000000000e-01	7.551020408163265e-01	1.161205517119654e+00	8.075360800285048e+02	-4.213071463262195e-13	5.307920350591171e+05	1.000000000000001e+05	3.000000000000000e+02	4.157690065247673e-16	2.002826699082776e+00	
961	2.600000000000000e-01	7.551020408163261e-01	1.161205517119653e+00	8.075360800285041e+02	-1.067558845204988e-13	5.307920350591167e+05	9.999999999999996e+04	2.999999999999999e+02	-1.559133774467877e-16	2.002826699082777e+00	
962	2.399999999999999e-01	7.551020408163264e-01	1.161205517119652e+00	8.075360800285036e+02	2.337371666489307e-13	5.307920350591164e+05	9.999999999999993e+04	3.000000000000000e+02	-2.598556290779796e-16	2.002826699082777e+00	
963	2.200000000000000e-01	7.551020408163263e-01	1.161205517119653e+00	8.075360800285039e+02	4.167235934240574e-13	5.307920350591168e+05	1.000000000000001e+05	3.000000000000002e+02	2.598556290779796e-16	2.002826699082775e+00	
964	2.000000000000000e-01	7.551020408163263e-01	1.161205517119652e+00	8.075360800285042e+02	5.087199426807309e-13	5.307920350591169e+05	9.999999999999999e+04	3.000000000000001e+02	-5.197112581559591e-17	2.002826699082777e+00	
965	1.800000000000000e-01	7.551020408163265e-01	1.161205517119652e+00	8.075360800285039e+02	2.651834960555063e-13	5.307920350591169e+05	1.000000000000001e+05	3.000000000000005e+02	3.118267548935754e-16	2.002826699082775e+00	
966	1.600000000000000e-01	7.551020408163265e-01	1.161205517119652e+00	8.075360800285039e+02	1.013455657016254e-14	5.307920350591167e+05	9.999999999999994e+04	3.000000000000001e+02	-2.078845032623836e-16	2.002826699082777e+00	
967	1.400000000000000e-01	7.551020408163263e-01	1.161205517119653e+00	8.075360800285046e+02	-2.628369738533116e-13	5.307920350591169e+05	9.999999999999993e+04	2.999999999999998e+02	-2.598556290779796e-16	2.002826699082778e+00	
968	1.200000000000000e-01	7.551020408163264e-01	1.161205517119653e+00	8.075360800285049e+02	-1.842547232666761e-13	5.307920350591171e+05	9.999999999999994e+04	2.999999999999998e+02	-2.078845032623836e-16	2.002826699082779e+00	
969	1.000000000000000e-01	7.551020408163264e-01	1.161205517119653e+00	8.075360800285050e+02	4.435142109955925e-14	5.307920350591172e+05	9.999999999999999e+04	2.999999999999998e+02	-5.197112581559591e-17	2.002826699082778e+00	
970	8.000000000000002e-02	7.551020408163265e-01	1.161205517119654e+00	8.075360800285054e+02	6.115993244512356e-14	5.307920350591175e+05	1.000000000000001e+05	2.999999999999999e+02	2.078845032623836e-16	2.002826699082778e+00	
971	6.000000000000001e-02	7.551020408163264e-01	1.161205517119654e+00	8.075360800285052e+02	3.089912823346653e-15	5.307920350591175e+05	1.000000000000001e+05	3.000000000000001e+02	3.637978807091714e-16	2.002826699082777e+00	
972	3.999999999999999e-02	7.551020408163266e-01	1.161205517119654e+00	8.075360800285050e+02	9.590272369673030e-16	5.307920350591172e+05	1.000000000000000e+05	2.999999999999999e+02	1.039422516311918e-16	2.002826699082778e+00	
973	2.000000000000002e-02	7.551020408163265e-01	1.161205517119653e+00	8.075360800285048e+02	1.300177309365782e-13	5.307920350591170e+05	9.999999999999993e+04	2.999999999999998e+02	-2.598556290779796e-16	2.002826699082779e+00	
974	0.000000000000000e+00	7.551020408163265e-01	1.161205517119652e+00	8.075360800285042e+02	1.173324015643127e-13	5.307920350591167e+05	9.999999999999988e+04	2.999999999999998e+02	-4.157690065247673e-16	2.002826699082779e+00	
975	1.500000000000000e+00	7.814745050859180e-01	1.758055820308625e+00	1.051739587964302e+03	2.062077355256732e+02	7.754928495743697e+05	1.795212218284301e+05	3.557242565665048e+02	2.840043636729646e-01	1.612355734214395e+00	
976	1.479591836734693e+00	7.805197984015307e-01	1.724574571264981e+00	1.041340199379026e+03	1.901205822290518e+02	7.619825065607429e+05	1.748438238180774e+05	3.531820825287802e+02	2.672993707788479e-01	1.629230779014694e+00	
977	1.459183673469387e+00	7.795650917171453e-01	1.497386850925592e+00	9.578908585619432e+02	1.087727997654319e+02	6.696767674567633e+05	1.437362632601818e+05	3.343972370360690e+02	1.562009402149352e-01	1.756240388297316e+00	
978	1.438775510204082e+00	7.786103850327597e-01	1.210714155472468e+00	8.323203610864351e+02	1.725606782725848e+01	5.515522631018434e+05	1.061339386477920e+05	3.053816986141385e+02	2.190692374211436e-02	1.962781102598792e+00	
979	1.418367346938775e+00	7.776556783483741e-01	1.125771312343969e+00	7.892188720219087e+02	-1.252233935129521e+01	5.158765761724832e+05	9.566682993029137e+04	2.960339711156000e+02	-1.547560739181656e-02	2.032742298262333e+00	
980	1.397959183673469e+00	7.767009716639885e-01	1.134778587608391e+00	7.937070037444792e+02	-7.015885026699133e+00	5.196248285533621e+05	9.681152493122077e+04	2.971982678343300e+02	-1.138741095992581e-02	2.023923365162377e+00	
981	1.377551020408163e+00	7.757462649796028e-01	1.158905852617564e+00	8.063746690891923e+02	-1.098851214265649e+00	5.298280177138509e+05	9.971478968562355e+04	2.997379735200511e+02	-1.018608265630194e-03	2.004792344352356e+00	
982	1.357142857142857e+00	7.747915582952171e-01	1.164657479267100e+00	8.093031351041676e+02	1.207201600957969e+00	5.322442892250391e+05	1.004229265808083e+05	3.003758404513531e+02	1.510452074315462e-03	2.000009880853714e+00	
983	1.336734693877551e+00	7.738368516108313e-01	1.163628600729842e+00	8.087926354542525e+02	6.477048294762450e-01	5.318145652190200e+05	1.002937414385553e+05	3.002546838861890e+02	1.049076566268871e-03	2.000917577854745e+00	
984	1.316326530612245e+00	7.728821449264457e-01	1.161445973568829e+00	8.076601520442982e+02	9.762265608484337e-02	5.308933768101514e+05	1.000292794103336e+05	3.000257104543638e+02	1.045693226200196e-04	2.002633907986580e+00	
985	1.295918367346939e+00	7.719274382420602e-01	1.160883991900986e+00	8.073729682154853e+02	-1.093697892526607e-01	5.306570846623005e+05	9.996029092100274e+04	2.999639295230824e+02	-1.418181392759185e-04	2.003097199735177e+00	
986	1.275510204081633e+00	7.709727315576747e-01	1.160991232819027e+00	8.074272591776065e+02	-7.050628056414514e-02	5.307020728321966e+05	9.997355834475880e+04	2.999760314317033e+02	-9.443448300428700e-05	2.003006441609686e+00	
987	1.255102040816327e+00	7.700180248732889e-01	1.161178485340634e+00	8.075239472780711e+02	-1.545676750109620e-02	5.307810032328021e+05	9.999634757719700e+04	2.999960263586678e+02	-1.304436715358212e-05	2.002856496918111e+00	
988	1.234693877551021e+00	7.690633181889033e-01	1.161254032115370e+00	8.075628995886548e+02	2.614620331539802e-03	5.308128366794832e+05	1.000055527779186e+05	3.000041242055707e+02	1.983134970926455e-05	2.002795772549967e+00	
989	1.214285714285714e+00	7.681086115045177e-01	1.161243692223547e+00	8.075571827357679e+02	3.224119185261289e-03	5.308084031056436e+05	1.000043694981916e+05	3.000032457657926e+02	1.560535068425192e-05	2.002802359750213e+00	
990	1.193877551020408e+00	7.671539048201321e-01	1.161228561747490e+00	8.075492425906353e+02	-2.621946926984900e-03	5.308019999304409e+05	1.000025534705215e+05	3.000017067473935e+02	9.119537576823082e-06	2.002813900505024e+00	
991	1.173469387755102e+00	7.661991981357463e-01	1.161214583874825e+00	8.075416991948071e+02	-3.632324937492013e-03	5.307960431858399e+05	1.000009171314120e+05	3.000004089748971e+02	3.275469328530433e-06	2.002823632251087e+00	
992	1.153061224489796e+00	7.652444914513608e-01	1.161212682641237e+00	8.075405725759696e+02	-3.681324743398037e-03	5.307952129792911e+05	1.000007145466434e+05	3.000002924098603e+02	2.551952297913626e-06	2.002824506351732e+00	
993	1.132653061224490e+00	7.642897847669751e-01	1.161211126516553e+00	8.075395840953382e+02	-2.404563706666539e-03	5.307945202834281e+05	1.000005619218178e+05	3.000002365642809e+02	2.006863635012581e-06	2.002824925127973e+00	
994	1.112244897959183e+00	7.633350780825895e-01	1.161211106971560e+00	8.075394724925245e+02	-1.796325706529564e-03	5.307944918748930e+05	1.000005797130892e+05	3.000002949873099e+02	2.070403890164536e-06	2.002824487023922e+00	
995	1.091836734693878e+00	7.623803713982036e-01	1.161210286247552e+00	8.075389496099452e+02	-1.360882343999805e-03	5.307941262302743e+05	1.000004995226144e+05	3.000002664520641e+02	1.784009337279713e-06	2.002824701004709e+00	
996	1.071428571428572e+00	7.614256647138180e-01	1.161209690485014e+00	8.075385679218383e+02	-1.199995749918670e-03	5.307938603864928e+05	1.000004417352542e+05	3.000002470067527e+02	1.577625907988737e-06	2.002824846821685e+00	
997	1.051020408163265e+00	7.604709580294322e-01	1.161209070888416e+00	8.075381781473410e+02	-1.063230107309686e-03	5.307935853346889e+05	1.000003802087394e+05	3.000002225015591e+02	1.357888355102790e-06	2.002825030581846e+00	
998	1.030612244897959e+00	7.595162513450469e-01	1.161208497720016e+00	8.075378195356880e+02	-9.144080092161605e-04	5.307933312819502e+05	1.000003229039640e+05	3.000001986667210e+02	1.153228443009929e-06	2.002825209315143e+00	
999	1.010204081632653e+00	7.585615446606611e-01	1.161207912950835e+00	8.075374618052488e+02	-7.399901087285035e-04	5.307930737045057e+05	1.000002628220993e+05	3.000001694976913e+02	9.386503545101734e-07	2.002825428048632e+00	
1000	9.897959183673468e-01	7.576068379762755e-01	1.161207312827179e+00	8.075371049946347e+02	-5.533898096317498e-04	5.307928114128789e+05	1.000001991135331e+05	3.000001334154033e+02	7.111197612435459e-07	2.002825698623475e+00	
1001	9.693877551020409e-01	7.566521312918899e-01	1.161206764412391e+00	8.075367855657967e+02	-3.827225043413179e-04	5.307925730401374e+05	1.000001395754614e+05	3.000000964854577e+02	4.984837906834271e-07	2.002825975554786e+00	
1002	9.489795918367349e-01	7.556974246075041e-01	1.161206305600172e+00	8.075365227078986e+02	-2.411611123572602e-04	5.307923744843651e+05	1.000000888944805e+05	3.000000629777221e+02	3.174802876726193e-07	2.002826226823559e+00	
1003	9.285714285714286e-01	7.547427179231186e-01	1.161205970148657e+00	8.075363327414531e+02	-1.383507290596592e-04	5.307922297547174e+05	1.000000513995856e+05	3.000000371577025e+02	1.835699484737624e-07	2.002826420443481e+00	
1004	9.081632653061222e-01	7.537880112387326e-01	1.161205750013644e+00	8.075362092152486e+02	-7.110210501435192e-05	5.307921350038640e+05	1.000000265683234e+05	3.000000195362913e+02	9.488686914015230e-08	2.002826552583447e+00	
1005	8.877551020408164e-01	7.528333045543473e-01	1.161205623115334e+00	8.075361385250050e+02	-3.236774415783885e-05	5.307920804868754e+05	1.000000121513965e+05	3.000000090699711e+02	4.339784453415113e-08	2.002826631068604e+00	
1006	8.673469387755103e-01	7.518785978699616e-01	1.161205558736679e+00	8.075361028823821e+02	-1.270993789657230e-05	5.307920528728268e+05	1.000000047935620e+05	3.000000036288358e+02	1.711986431993345e-08	2.002826671870755e+00	
1007	8.469387755102040e-01	7.509238911855760e-01	1.161205530613231e+00	8.075360873999327e+02	-4.118454889458201e-06	5.307920408272382e+05	1.000000015618834e+05	3.000000011995548e+02	5.578155157439012e-09	2.002826690087520e+00	
1008	8.265306122448980e-01	7.499691845011902e-01	1.161205520414812e+00	8.075360818163142e+02	-1.003526825210819e-06	5.307920364652585e+05	1.000000003838607e+05	3.000000003002704e+02	1.370930944436363e-09	2.002826696831101e+00	
1009	8.061224489795918e-01	7.490144778168046e-01	1.161205517527127e+00	8.075360802455709e+02	-1.229977835288082e-07	5.307920352322012e+05	1.000000000482646e+05	3.000000000395219e+02	1.723734125594742e-10	2.002826698786410e+00	
1010	7.857142857142859e-01	7.480597711324191e-01	1.161205517037465e+00	8.075360799825319e+02	2.544299764927716e-08	5.307920350237708e+05	9.999999999070021e+04	2.999999999933341e+02	-3.321355117285359e-11	2.002826699132765e+00	
1011	7.653061224489797e-01	7.471050644480333e-01	1.161205517058778e+00	8.075360799953449e+02	1.854790186477757e-08	5.307920350331140e+05	9.999999999293475e+04	2.999999999945314e+02	-2.523302100598813e-11	2.002826699123787e+00	
1012	7.448979591836733e-01	7.461503577636477e-01	1.161205517107774e+00	8.075360800221482e+02	3.571610678965121e-09	5.307920350540656e+05	9.999999999859855e+04	2.999999999988647e+02	-5.005183213922596e-12	2.002826699091291e+00	
1013	7.244897959183674e-01	7.451956510792622e-01	1.161205517121314e+00	8.075360800294363e+02	-5.177323775734081e-10	5.307920350598323e+05	1.000000000001876e+05	3.000000000001335e+02	6.698558406372157e-13	2.002826699081778e+00	
1014	7.040816326530615e-01	7.442409443948764e-01	1.161205517120899e+00	8.075360800291813e+02	-3.771058121464100e-10	5.307920350596494e+05	1.000000000001452e+05	3.000000000001137e+02	5.187238067654628e-13	2.002826699081927e+00	
1015	6.836734693877549e-01	7.432862377104908e-01	1.161205517119875e+00	8.075360800286230e+02	-6.609450390697351e-11	5.307920350592115e+05	1.000000000000263e+05	3.000000000000216e+02	9.401576660041301e-14	2.002826699082616e+00	
1016	6.632653061224489e-01	7.423315310261049e-01	1.161205517119550e+00	8.075360800284483e+02	3.092427570067162e-11	5.307920350590731e+05	9.999999999998815e+04	2.999999999999911e+02	-4.230449641389507e-14	2.002826699082845e+00	
1017	6.428571428571429e-01	7.413768243417196e-01	1.161205517119647e+00	8.075360800285011e+02	1.467297702340932e-12	5.307920350591145e+05	9.999999999999930e+04	2.999999999999995e+02	-2.494614039148604e-15	2.002826699082782e+00	
1018	6.224489795918369e-01	7.404221176573339e-01	1.161205517119657e+00	8.075360800285065e+02	-1.133239587048107e-12	5.307920350591188e+05	1.000000000000006e+05	3.000000000000006e+02	2.130816158439432e-15	2.002826699082772e+00	
1019	6.020408163265307e-01	7.394674109729482e-01	1.161205517119652e+00	8.075360800285034e+02	5.780545473615820e-13	5.307920350591165e+05	9.999999999999997e+04	3.000000000000002e+02	-1.039422516311918e-16	2.002826699082776e+00	
1020	5.816326530612246e-01	7.385127042885626e-01	1.161205517119654e+00	8.075360800285044e+02	-1.234153884089344e-13	5.307920350591175e+05	1.000000000000003e+05	3.000000000000006e+02	1.143364767943110e-15	2.002826699082773e+00	
1021	5.612244897959185e-01	7.375579976041768e-01	1.161205517119652e+00	8.075360800285034e+02	3.247008997011278e-13	5.307920350591165e+05	9.999999999999997e+04	3.000000000000002e+02	-1.039422516311918e-16	2.002826699082776e+00	
1022	5.408163265306123e-01	7.366032909197913e-01	1.161205517119652e+00	8.075360800285040e+02	-1.141334096596812e-13	5.307920350591169e+05	1.000000000000001e+05	3.000000000000003e+02	2.078845032623836e-16	2.002826699082776e+00	
1023	5.204081632653061e-01	7.356485842354056e-01	1.161205517119652e+00	8.075360800285038e+02	1.339069501364742e-13	5.307920350591168e+05	1.000000000000000e+05	3.000000000000002e+02	5.197112581559591e-17	2.002826699082776e+00	
1024	4.999999999999999e-01	7.346938775510200e-01	1.161205517119652e+00	8.075360800285038e+02	2.118261631636248e-13	5.307920350591169e+05	1.000000000000001e+05	3.000000000000005e+02	2.598556290779796e-16	2.002826699082775e+00	
1025	4.800000000000000e-01	7.346938775510201e-01	1.161205517119652e+00	8.075360800285039e+02	1.679008691162555e-13	5.307920350591171e+05	1.000000000000001e+05	3.000000000000006e+02	4.677401323403632e-16	2.002826699082775e+00	
1026	4.600000000000001e-01	7.346938775510199e-01	1.161205517119652e+00	8.075360800285042e+02	5.489178659469248e-14	5.307920350591171e+05	1.000000000000001e+05	3.000000000000003e+02	2.078845032623836e-16	2.002826699082777e+00	
1027	4.400000000000000e-01	7.346938775510201e-01	1.161205517119652e+00	8.075360800285046e+02	-3.720213347035528e-14	5.307920350591174e+05	1.000000000000001e+05	3.000000000000005e+02	3.637978807091714e-16	2.002826699082777e+00	
1028	4.199999999999999e-01	7.346938775510200e-01	1.161205517119654e+00	8.075360800285051e+02	-3.086994188809281e-13	5.307920350591179e+05	1.000000000000003e+05	3.000000000000006e+02	1.039422516311918e-15	2.002826699082775e+00	
1029	4.000000000000001e-01	7.346938775510201e-01	1.161205517119654e+00	8.075360800285057e+02	-3.273707809555238e-13	5.307920350591179e+05	1.000000000000001e+05	3.000000000000001e+02	5.197112581559591e-16	2.002826699082778e+00	
1030	3.800000000000000e-01	7.346938775510200e-01	1.161205517119654e+00	8.075360800285051e+02	-3.706879131793481e-13	5.307920350591177e+05	1.000000000000002e+05	3.000000000000003e+02	6.236535097871509e-16	2.002826699082776e+00	
1031	3.600000000000000e-01	7.346938775510200e-01	1.161205517119653e+00	8.075360800285047e+02	-2.691264278425273e-13	5.307920350591171e+05	1.000000000000000e+05	3.000000000000001e+02	0.000000000000000e+00	2.002826699082778e+00	
1032	3.400000000000000e-01	7.346938775510201e-01	1.161205517119653e+00	8.075360800285042e+02	-1.661332854696481e-13	5.307920350591170e+05	1.000000000000000e+05	3.000000000000002e+02	1.039422516311918e-16	2.002826699082777e+00	
